##;NONGESTURE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3183734;2.393776;0.3301476;-0.1565517;-0.8328435;0.1747178;0.5013351;0.2563793;2.390533;0.363073;-0.2452694;0.7117161;-0.6061135;-0.256768;0.2352706;2.389465;0.3817821;-0.2437094;0.7124534;-0.6066615;-0.2549072;0.2194747;2.388668;0.3956365;-0.2437094;0.7124534;-0.6066615;-0.2549072;0.2543341;2.428768;0.3839561;-0.002021089;0.8902334;-0.1175567;-0.4400693;0.2326566;2.432301;0.4116958;0.1958266;-0.869042;0.01898977;0.4539356;0.2225247;2.425896;0.4274814;0.3053361;-0.8371114;-0.03930208;0.4521837;0.2164082;2.417629;0.438563;0.3053361;-0.8371114;-0.03930208;0.4521837;0.2710745;2.432789;0.3921493;0.09871779;0.8611515;-0.05859992;-0.4952161;0.2516332;2.441833;0.4255288;0.1219801;-0.8579131;-0.06843987;0.4943906;0.2403891;2.435368;0.4449525;0.2452677;-0.8309793;-0.1394625;0.4794448;0.2333187;2.426254;0.457216;0.2452677;-0.8309793;-0.1394625;0.4794448;0.2898652;2.431751;0.3967122;0.123247;0.8343535;-0.01722807;-0.5369986;0.2754139;2.439995;0.4295168;0.1052075;-0.8348924;-0.1280073;0.5248814;0.2657048;2.432945;0.4488387;0.2347213;-0.8071312;-0.2083006;0.5000558;0.2588248;2.422577;0.4613634;0.2347213;-0.8071312;-0.2083006;0.5000558;0.3074133;2.427441;0.400175;-0.0152298;-0.807066;-0.1777171;0.5628759;0.2966685;2.422287;0.4270152;0.3039738;-0.7488679;-0.3853016;0.4453534;0.2898728;2.409325;0.4340422;0.620633;-0.5176426;-0.5511691;0.2075417;0.2877948;2.396706;0.4272451;0.620633;-0.5176426;-0.5511691;0.2075417;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3206112;2.391331;0.331101;-0.1324374;-0.8426417;0.1559291;0.4980977;0.2576327;2.385998;0.3620029;-0.2351931;0.7269046;-0.6001361;-0.2369194;0.2356999;2.384373;0.3796917;-0.2391533;0.7249202;-0.5988914;-0.2421276;0.2195476;2.383179;0.3930932;-0.2391533;0.7249202;-0.5988914;-0.2421276;0.2554322;2.421562;0.3861812;-0.01366222;0.897689;-0.1038981;-0.4279875;0.233057;2.423836;0.413431;0.2073088;-0.8736163;0.008973777;0.440156;0.2226393;2.416824;0.4287196;0.319176;-0.8391619;-0.04832083;0.4377206;0.2164069;2.408104;0.4393386;0.319176;-0.8391619;-0.04832083;0.4377206;0.2719507;2.425541;0.3948191;0.07375971;0.8636821;-0.03866076;-0.4971097;0.2523309;2.432114;0.4286363;0.13678;-0.8539715;-0.08278745;0.495147;0.2413095;2.424751;0.4478449;0.2476985;-0.8276308;-0.1466798;0.4818278;0.2343621;2.415478;0.4600397;0.2476985;-0.8276308;-0.1466798;0.4818278;0.2907046;2.424706;0.3995624;0.1089147;0.8347678;-0.006134808;-0.5396875;0.2762392;2.431629;0.4326148;0.09343654;-0.8337995;-0.1234242;0.5299194;0.2666817;2.425121;0.4521567;0.200782;-0.813264;-0.1906401;0.5118054;0.2597103;2.415924;0.4654815;0.200782;-0.813264;-0.1906401;0.5118054;0.3083037;2.420631;0.403042;0.004114784;-0.8045994;-0.1883624;0.5631362;0.2975582;2.414204;0.429622;0.3216325;-0.7394469;-0.3959727;0.4392911;0.2909416;2.400822;0.4360404;0.618975;-0.5165946;-0.5535401;0.2087905;0.2888172;2.388199;0.4292335;0.618975;-0.5165946;-0.5535401;0.2087905;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.322948;2.390331;0.3308643;-0.1135554;-0.8474817;0.1374232;0.499995;0.2601012;2.382969;0.3612616;-0.2477449;0.739913;-0.5822535;-0.2283249;0.2382745;2.380123;0.3789491;-0.2570709;0.7360835;-0.5794104;-0.2374437;0.2223926;2.377949;0.3925676;-0.2570709;0.7360835;-0.5794104;-0.2374437;0.257497;2.417;0.3873009;-0.01823823;0.9029521;-0.09044585;-0.4197197;0.2346347;2.418518;0.4142012;0.2156444;-0.8767982;-0.003732324;0.4297777;0.2239965;2.410973;0.4290836;0.3325226;-0.8392469;-0.06185293;0.4257559;0.2177126;2.401752;0.4392491;0.3325226;-0.8392469;-0.06185293;0.4257559;0.2739454;2.420784;0.396148;0.05739985;0.8648454;-0.02116999;-0.4982972;0.2542486;2.425556;0.4302232;0.1480647;-0.8532456;-0.09698111;0.4905547;0.2431653;2.417435;0.4490916;0.2588065;-0.8260531;-0.1603837;0.4742709;0.2361626;2.407681;0.4608788;0.2588065;-0.8260531;-0.1603837;0.4742709;0.2926996;2.419945;0.4008804;0.09962391;0.8336807;0.004876882;-0.5431647;0.2783611;2.425858;0.4342048;0.09112683;-0.833564;-0.1275487;0.5297154;0.2687675;2.419334;0.4537434;0.1961971;-0.814751;-0.1935838;0.5101105;0.2616639;2.41021;0.4670697;0.1961971;-0.814751;-0.1935838;0.5101105;0.3103716;2.415997;0.4041341;0.02640527;-0.7988806;-0.2067101;0.5642375;0.2997516;2.407913;0.4302707;0.3302029;-0.730078;-0.4076522;0.4379177;0.2932873;2.394295;0.4362778;0.6243519;-0.5017576;-0.5645847;0.1991697;0.2912452;2.381966;0.4289626;0.6243519;-0.5017576;-0.5645847;0.1991697;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3251113;2.390652;0.3304071;-0.09912193;-0.8494017;0.1257039;0.5028818;0.2623725;2.381611;0.360398;0.2606587;-0.7486607;0.5690842;0.2184205;0.2406595;2.377609;0.378016;0.2741185;-0.7439293;0.5650352;0.2283937;0.2249748;2.374458;0.3916849;0.2741185;-0.7439293;0.5650352;0.2283937;0.2596331;2.41478;0.387876;-0.02843649;0.9047583;-0.07858726;-0.4176458;0.2366707;2.415279;0.4147513;0.217078;-0.8781607;-0.0105342;0.4261458;0.2259273;2.407551;0.4294811;0.3296804;-0.8419195;-0.06574458;0.4220901;0.2194882;2.398327;0.4395614;0.3296804;-0.8419195;-0.06574458;0.4220901;0.2760722;2.418449;0.3967836;0.04180392;0.8639923;-0.008114547;-0.5017011;0.2565192;2.421638;0.4311338;0.1555585;-0.8505191;-0.1061021;0.4910817;0.2455644;2.413029;0.4498635;0.2644857;-0.823006;-0.168775;0.4735224;0.238636;2.403011;0.4614792;0.2644857;-0.823006;-0.168775;0.4735224;0.2948512;2.417664;0.4014206;0.09243467;0.8312962;0.01119113;-0.5479755;0.2807893;2.422863;0.4350027;0.09518535;-0.8305564;-0.1331186;0.5323488;0.2713502;2.416046;0.4545351;0.2017256;-0.8111207;-0.2007396;0.510973;0.2643493;2.406643;0.4677436;0.2017256;-0.8111207;-0.2007396;0.510973;0.3126019;2.413876;0.4044332;0.04707935;-0.7913395;-0.222167;0.567633;0.3023057;2.404297;0.4301615;0.3512837;-0.7130305;-0.4264747;0.4316327;0.2961362;2.390205;0.4352828;0.6453381;-0.4628889;-0.5829064;0.1717342;0.2945716;2.378658;0.4266929;0.6453381;-0.4628889;-0.5829064;0.1717342;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3286024;2.391331;0.3309771;-0.0939081;-0.8519084;0.1207624;0.5008491;0.2658404;2.381729;0.3603326;0.2609627;-0.7541264;0.5654491;0.2084679;0.2439033;2.377274;0.3775446;0.2625138;-0.7536435;0.5650054;0.2094679;0.2276143;2.373928;0.3904251;0.2625138;-0.7536435;0.5650054;0.2094679;0.2628234;2.414543;0.3883635;-0.01550981;0.9075276;-0.08224273;-0.411569;0.2394709;2.415939;0.4148554;0.2073119;-0.8829347;-0.006805241;0.4211906;0.2284001;2.408581;0.4295232;0.32365;-0.8467047;-0.06286666;0.4176002;0.2217298;2.399513;0.4395873;0.32365;-0.8467047;-0.06286666;0.4176002;0.2791984;2.418198;0.3973927;0.04750027;0.8646792;-0.009598792;-0.4999817;0.2595702;2.421829;0.431606;0.1519752;-0.8524591;-0.1052769;0.489013;0.2484844;2.413391;0.4502959;0.2702448;-0.8226228;-0.1729316;0.4694192;0.2415417;2.403194;0.4617012;0.2702448;-0.8226228;-0.1729316;0.4694192;0.2979489;2.417416;0.4021302;0.09557095;0.830502;0.01003766;-0.548664;0.2839951;2.422844;0.4356946;0.1002368;-0.8296054;-0.1374459;0.5318046;0.274582;2.415745;0.4551179;0.2186874;-0.8063853;-0.2125647;0.50669;0.2676849;2.40572;0.4678962;0.2186874;-0.8063853;-0.2125647;0.50669;0.3157121;2.413731;0.4051822;0.06054884;-0.7873338;-0.2315786;0.5681645;0.3055444;2.403225;0.4305724;0.3686527;-0.7013;-0.4397802;0.4229269;0.2995441;2.388824;0.4349285;0.6673717;-0.4245436;-0.5960566;0.1381828;0.2985165;2.378242;0.4251147;0.6673717;-0.4245436;-0.5960566;0.1381828;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3314481;2.393353;0.3308072;-0.09340239;-0.8527126;0.1057983;0.5029553;0.2691071;2.383987;0.3601556;0.2673819;-0.7624153;0.5499755;0.2115585;0.2474428;2.379047;0.3775635;0.2608798;-0.7643543;0.5518493;0.2077668;0.2310952;2.375484;0.3902949;0.2608798;-0.7643543;0.5518493;0.2077668;0.2660227;2.416523;0.3884894;-0.0002561212;0.9093606;-0.07450643;-0.4092823;0.2425202;2.418663;0.4147992;0.1972595;-0.8869947;-0.01599142;0.4172211;0.2311555;2.411472;0.4293277;0.3180203;-0.850684;-0.0732784;0.4121046;0.2242375;2.40239;0.4392129;0.3180203;-0.850684;-0.0732784;0.4121046;0.2824491;2.419727;0.3975942;0.06604493;0.8652009;-0.005829155;-0.4970227;0.262765;2.42448;0.4316116;0.1377108;-0.8574669;-0.1102304;0.4833589;0.2512381;2.416496;0.4502148;0.2661103;-0.8271369;-0.1824397;0.4601585;0.2439383;2.406288;0.4613629;0.2661103;-0.8271369;-0.1824397;0.4601585;0.3011817;2.418552;0.4023103;0.1041175;0.8289592;0.01807925;-0.5492356;0.2874055;2.424164;0.4359005;0.09700048;-0.8303457;-0.148721;0.5282041;0.2777949;2.416935;0.4551662;0.2207593;-0.80668;-0.2265988;0.4991854;0.270668;2.406666;0.4676036;0.2207593;-0.80668;-0.2265988;0.4991854;0.3188937;2.414558;0.4052598;0.0582171;-0.7834364;-0.243239;0.5689226;0.3087669;2.403782;0.4305305;0.3617541;-0.7007911;-0.4490742;0.4199506;0.3025259;2.389469;0.4347988;0.6717139;-0.4096939;-0.6068041;0.1128735;0.3014827;2.379524;0.4243419;0.6717139;-0.4096939;-0.6068041;0.1128735;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3334084;2.396053;0.329973;-0.09661826;-0.8517945;0.09550238;0.5059547;0.2716064;2.387329;0.359773;0.2643573;-0.7686253;0.5404238;0.2174229;0.2500053;2.382492;0.3772629;0.2384374;-0.7779512;0.5471047;0.1965104;0.2330045;2.379215;0.38917;0.2384374;-0.7779512;0.5471047;0.1965104;0.2685547;2.419834;0.3879731;0.015586;0.9090845;-0.06994826;-0.4104017;0.2451361;2.422863;0.4142661;0.1993481;-0.8863906;-0.02893955;0.4168147;0.2337904;2.41539;0.4286672;0.3322373;-0.8451008;-0.09192553;0.4086227;0.2270651;2.405773;0.4381756;0.3322373;-0.8451008;-0.09192553;0.4086227;0.2850594;2.422638;0.3970667;0.0900053;0.8639334;-0.007361799;-0.495443;0.2655455;2.429085;0.430907;0.1271843;-0.8599491;-0.1156749;0.4805528;0.2537598;2.421398;0.4494802;0.2699454;-0.8267802;-0.1950155;0.4533574;0.2463181;2.410934;0.4603;0.2699454;-0.8267802;-0.1950155;0.4533574;0.3037866;2.421078;0.4016928;0.1186183;0.8270358;0.02051467;-0.5491091;0.2902412;2.427456;0.4352286;0.0940535;-0.8311972;-0.1583062;0.5245991;0.2804349;2.420135;0.4543534;0.2254924;-0.8061683;-0.2402464;0.4914547;0.2731145;2.409565;0.4664122;0.2254924;-0.8061683;-0.2402464;0.4914547;0.3214414;2.416759;0.4045323;0.06299763;-0.7811339;-0.2588802;0.5646611;0.3110621;2.405315;0.4294142;0.3762446;-0.6910713;-0.4686241;0.401562;0.3046745;2.390797;0.4326921;0.6850718;-0.3816879;-0.6158843;0.07535124;0.303951;2.381882;0.4213094;0.6850718;-0.3816879;-0.6158843;0.07535124;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3352179;2.397533;0.3292843;-0.1066597;-0.8513107;0.0967029;0.5045219;0.2737239;2.39035;0.3595045;0.2547224;-0.7683169;0.542775;0.2240555;0.2520253;2.386173;0.3770028;0.2147456;-0.7807358;0.5535123;0.1948337;0.2345666;2.383663;0.3883774;0.2147456;-0.7807358;0.5535123;0.1948337;0.2706178;2.423092;0.3867606;0.03131437;0.9065911;-0.07452378;-0.4141963;0.2474975;2.427277;0.4131085;0.191036;-0.8858301;-0.02903086;0.4218619;0.2362064;2.420101;0.4276666;0.3224689;-0.8462201;-0.09200379;0.4140784;0.2294334;2.410721;0.4373405;0.3224689;-0.8462201;-0.09200379;0.4140784;0.2871346;2.425743;0.3958856;0.107986;0.8636783;-0.01317453;-0.492164;0.2676546;2.43364;0.4294173;0.1215493;-0.8619553;-0.1159275;0.4783512;0.2557089;2.426174;0.4479704;0.2670125;-0.828586;-0.1959689;0.4513822;0.2481568;2.415779;0.4587697;0.2670125;-0.828586;-0.1959689;0.4513822;0.3058248;2.423935;0.4005783;0.1280705;0.8282844;0.02016833;-0.5451019;0.2921421;2.430912;0.4338989;0.08738697;-0.8341838;-0.1583757;0.5209781;0.28212;2.423862;0.4529843;0.2173897;-0.8104985;-0.2384344;0.4888588;0.2745919;2.413551;0.4651129;0.2173897;-0.8104985;-0.2384344;0.4888588;0.3234119;2.419407;0.4035314;0.05646759;-0.7861347;-0.2599001;0.5579028;0.3125475;2.408318;0.4283516;0.3745242;-0.696765;-0.4678301;0.3941894;0.3059309;2.393898;0.4315718;0.6937887;-0.3745968;-0.6122407;0.05912572;0.3054922;2.385326;0.4199158;0.6937887;-0.3745968;-0.6122407;0.05912572;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3364937;2.399246;0.3287238;-0.1144652;-0.8479272;0.09825975;0.5081952;0.2754836;2.39299;0.3599152;-0.2506342;0.7670652;-0.5432273;-0.2317277;0.2538756;2.389252;0.3776024;-0.1982566;0.7830452;-0.5573826;-0.1919878;0.2360945;2.38723;0.3885455;-0.1982566;0.7830452;-0.5573826;-0.1919878;0.2725703;2.426323;0.3863258;0.03071784;0.902373;-0.07214975;-0.4237617;0.2500243;2.430435;0.4131548;0.1927399;-0.8811507;-0.03470892;0.4303723;0.2390519;2.423134;0.4278777;0.3177259;-0.8435426;-0.09605739;0.4222078;0.2323965;2.413834;0.4376933;0.3177259;-0.8435426;-0.09605739;0.4222078;0.2891986;2.428818;0.3952992;0.1158674;0.8611495;-0.01471484;-0.4947525;0.2700619;2.43729;0.4288843;0.1206781;-0.8600637;-0.1193722;0.4811212;0.2582285;2.429779;0.4474941;0.2662491;-0.8264431;-0.1999418;0.4540122;0.2507411;2.419342;0.4583056;0.2662491;-0.8264431;-0.1999418;0.4540122;0.3079035;2.426811;0.3998568;0.129235;0.8267536;0.02387241;-0.5469984;0.2943951;2.433693;0.4332675;0.09179338;-0.8315952;-0.1663234;0.5218816;0.2844495;2.426292;0.4522649;0.2269914;-0.8052555;-0.2496924;0.4875371;0.2770236;2.415565;0.4640992;0.2269914;-0.8052555;-0.2496924;0.4875371;0.3254555;2.422096;0.4027251;0.06139972;-0.7840289;-0.2695295;0.5557723;0.3144805;2.410503;0.4272819;0.3877186;-0.6874353;-0.4812936;0.3813968;0.3078639;2.39592;0.4297306;0.7044278;-0.3491344;-0.6171335;0.03214115;0.3077846;2.388222;0.4174662;0.7044278;-0.3491344;-0.6171335;0.03214115;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.3376216;2.400585;0.3280118;-0.1202889;-0.8443543;0.09924328;0.5125886;0.27696;2.395065;0.3599555;-0.2518419;0.7650468;-0.5417709;-0.2403404;0.2556203;2.391544;0.3779998;-0.2010701;0.781062;-0.5560483;-0.2008069;0.2380369;2.389641;0.389267;-0.2010701;0.781062;-0.5560483;-0.2008069;0.2744086;2.428822;0.3859113;0.03049093;0.8987576;-0.07001957;-0.4317435;0.2523466;2.432892;0.4131406;0.1951424;-0.8771679;-0.04022849;0.4368956;0.2416364;2.42543;0.4279735;0.3192421;-0.8395023;-0.1023815;0.4275963;0.2351494;2.416035;0.4378069;0.3192421;-0.8395023;-0.1023815;0.4275963;0.2911554;2.43119;0.394703;0.1161114;0.8581297;-0.01219606;-0.4999831;0.2724356;2.439556;0.4285467;0.1251614;-0.8561654;-0.1263971;0.4851178;0.2608326;2.431705;0.447164;0.2715437;-0.821181;-0.208338;0.4566413;0.2535206;2.421024;0.4578566;0.2715437;-0.821181;-0.208338;0.4566413;0.3098864;2.429024;0.3990833;0.1267006;0.8248028;0.0292497;-0.5502653;0.2965946;2.435509;0.4326557;0.09469229;-0.8285115;-0.17306;0.5240731;0.2867779;2.427837;0.4516109;0.2326719;-0.8005411;-0.2586221;0.487968;0.2794588;2.416828;0.463253;0.2326719;-0.8005411;-0.2586221;0.487968;0.327419;2.424156;0.4018201;0.0724971;-0.7810277;-0.2825441;0.5521854;0.3162906;2.411694;0.4259006;0.4059975;-0.674326;-0.4970859;0.3651801;0.3097478;2.396931;0.4273412;0.7132807;-0.3243293;-0.6212854;0.006770432;0.3100035;2.390106;0.4145677;0.7132807;-0.3243293;-0.6212854;0.006770432;
