##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2262193;2.50412;0.2089695;0.2809581;0.4566293;0.8409065;-0.07367922;0.2022611;2.565742;0.248548;0.5517572;0.7551205;0.3154365;-0.1608021;0.1922725;2.58728;0.2659389;0.5876657;0.7241738;0.3110437;-0.1829577;0.1869431;2.603493;0.2798052;0.5876657;0.7241738;0.3110437;-0.1829577;0.1621196;2.541576;0.270332;0.3076197;0.5201535;0.778757;0.16837;0.1343468;2.563023;0.2815276;0.2164691;0.563141;0.7452202;0.2840079;0.1189068;2.576847;0.2815849;0.1385375;0.5878607;0.7046182;0.3724793;0.1080843;2.587727;0.2777455;0.1385375;0.5878607;0.7046182;0.3724793;0.1538504;2.524319;0.2635241;0.4218657;0.3356301;0.8260863;-0.1642058;0.1294151;2.524811;0.2969483;0.3606202;0.4053245;0.839907;-0.01489101;0.1113426;2.531345;0.3120485;0.3368639;0.426475;0.838623;0.03679302;0.09772115;2.537518;0.3214844;0.3368639;0.426475;0.838623;0.03679302;0.1498931;2.508358;0.2511004;0.3164869;0.3297951;0.8703736;-0.183088;0.1218032;2.504143;0.2768536;0.2696304;0.3696912;0.8869034;-0.0634876;0.1016689;2.506207;0.2893455;0.2423719;0.3883559;0.8890634;0.001359969;0.08536006;2.509731;0.2972904;0.2423719;0.3883559;0.8890634;0.001359969;0.1474245;2.495483;0.2364308;0.0470967;0.2647024;0.9430726;-0.1957781;0.1194974;2.485016;0.2422804;0.003275782;0.2688255;0.9623725;-0.03951761;0.1027072;2.483765;0.2427444;-0.01364043;0.2684947;0.9629117;0.0229435;0.08774877;2.484318;0.2421661;-0.01364043;0.2684947;0.9629117;0.0229435;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2264495;2.501938;0.204785;0.2916601;0.4468802;0.8415566;-0.08375622;0.2008958;2.560974;0.2465393;0.5370666;0.7566043;0.3283518;-0.1769035;0.1902775;2.58149;0.2648101;0.6007227;0.7053707;0.3134719;-0.2081351;0.1860597;2.597271;0.2795628;0.6007227;0.7053707;0.3134719;-0.2081351;0.1639002;2.537746;0.2688018;0.3190553;0.5086929;0.7884588;0.1332975;0.1358477;2.557465;0.2823512;0.2310957;0.5532321;0.7591973;0.2532762;0.1199797;2.570747;0.2838169;0.154681;0.5794543;0.7211506;0.3467692;0.1087098;2.581509;0.2809857;0.154681;0.5794543;0.7211506;0.3467692;0.1556751;2.520447;0.2618961;0.4361487;0.3189392;0.8201957;-0.1879666;0.1330104;2.519203;0.2963898;0.3919604;0.3798459;0.8353441;-0.06545803;0.1163872;2.523781;0.3135089;0.3556024;0.4163654;0.8365946;0.01723236;0.1032637;2.529495;0.3237167;0.3556024;0.4163654;0.8365946;0.01723236;0.1512869;2.504848;0.2492171;0.3004504;0.3373943;0.8824811;-0.1308514;0.121147;2.503765;0.2729597;0.2567306;0.3724487;0.8916309;-0.01913123;0.100489;2.507507;0.2842016;0.2108978;0.4007289;0.8871433;0.08897018;0.08392066;2.513557;0.2898074;0.2108978;0.4007289;0.8871433;0.08897018;0.148468;2.492325;0.2342728;-0.03254759;0.2814739;0.9585613;-0.02955985;0.1180704;2.49004;0.232884;-0.07362455;0.2741427;0.9532516;0.1036208;0.1016997;2.492699;0.2295514;-0.09350803;0.2681176;0.9432037;0.1724429;0.08781353;2.496838;0.2255064;-0.09350803;0.2681176;0.9432037;0.1724429;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2259397;2.500965;0.2025052;0.3098148;0.46351;0.8228474;-0.1099802;0.1989915;2.557571;0.2457357;0.5278244;0.7590169;0.3186238;-0.2092218;0.1885313;2.577232;0.2649838;0.6228224;0.680754;0.2904955;-0.2535327;0.1864281;2.592644;0.2805341;0.6228224;0.680754;0.2904955;-0.2535327;0.1659152;2.535702;0.2695225;0.3306204;0.5182484;0.7827926;0.09666884;0.1378005;2.553909;0.2849033;0.2440289;0.562983;0.7606134;0.2120555;0.1213985;2.566292;0.2876471;0.1731862;0.5885742;0.7313467;0.297858;0.1093278;2.576416;0.2861068;0.1731862;0.5885742;0.7313467;0.297858;0.1576824;2.518261;0.2632086;0.4417171;0.3386643;0.8115691;-0.1776176;0.1350754;2.518711;0.297841;0.3707785;0.4192088;0.8286076;-0.01403579;0.1173726;2.525742;0.3131472;0.3424182;0.4438049;0.8269597;0.0438711;0.1039171;2.532394;0.3224645;0.3424182;0.4438049;0.8269597;0.0438711;0.1533203;2.502132;0.2511354;0.2902414;0.3657789;0.8806944;-0.07964461;0.1218443;2.504906;0.2730362;0.2434506;0.3986917;0.8836967;0.02928007;0.1008573;2.510773;0.2827492;0.2130157;0.4158298;0.8789732;0.09547688;0.08434115;2.517166;0.2882187;0.2130157;0.4158298;0.8789732;0.09547688;0.150061;2.489372;0.2363273;-0.0644547;0.3075268;0.945421;0.08632657;0.1201244;2.493172;0.2309927;-0.09761256;0.2959995;0.9264776;0.2109403;0.1049407;2.498844;0.225803;-0.115911;0.2856013;0.9063494;0.2890115;0.09274821;2.505768;0.2201276;-0.115911;0.2856013;0.9063494;0.2890115;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2288176;2.496696;0.2012788;0.3096251;0.5147391;0.7858505;-0.1470209;0.1994025;2.551682;0.2437401;0.5151502;0.7694538;0.2868528;-0.2455136;0.1891286;2.570877;0.2635699;0.617171;0.6882997;0.2515005;-0.2865158;0.1875004;2.586395;0.2790747;0.617171;0.6882997;0.2515005;-0.2865158;0.1688841;2.531197;0.2682891;0.3523065;0.5360039;0.766903;0.02097104;0.1411582;2.546295;0.2873808;0.2825935;0.5743486;0.760262;0.1107553;0.1241926;2.556526;0.2936525;0.2302361;0.5966039;0.7488762;0.173896;0.1109437;2.565033;0.2958356;0.2302361;0.5966039;0.7488762;0.173896;0.1615908;2.512867;0.2634243;0.393562;0.4164202;0.8127946;-0.105206;0.1338517;2.519417;0.2936877;0.3114045;0.4784816;0.8201681;0.03751631;0.11415;2.528263;0.305356;0.2644308;0.5053012;0.8137102;0.1123547;0.09929124;2.536274;0.3109941;0.2644308;0.5053012;0.8137102;0.1123547;0.1577756;2.495785;0.2525294;0.2342332;0.4260038;0.8737954;-0.01172099;0.1233429;2.502754;0.268794;0.1679563;0.4527888;0.870051;0.09891549;0.1011031;2.510586;0.2736954;0.1331465;0.4633213;0.8624508;0.1542212;0.08393256;2.517876;0.2753201;0.1331465;0.4633213;0.8624508;0.1542212;0.1548829;2.482018;0.2385797;-0.09274855;0.3451447;0.9241046;0.1352913;0.1260112;2.487709;0.2305054;-0.1236927;0.3262006;0.8973769;0.2702011;0.1120729;2.494556;0.2237655;-0.1452271;0.304902;0.8616095;0.3789105;0.1019686;2.503059;0.2165137;-0.1452271;0.304902;0.8616095;0.3789105;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2316301;2.497086;0.1994264;0.2897989;0.5140021;0.7862711;-0.1832927;0.2009004;2.547997;0.2452695;0.4912975;0.7675001;0.2695156;-0.3113389;0.1913558;2.565273;0.2671594;0.5808761;0.7011799;0.2303469;-0.3433222;0.1893873;2.579723;0.2836484;0.5808761;0.7011799;0.2303469;-0.3433222;0.170241;2.527409;0.2673908;0.3319085;0.5481108;0.7657032;-0.05576548;0.1416162;2.537712;0.2884507;0.2193868;0.5996964;0.765187;0.08199212;0.1230612;2.545815;0.2933992;0.13578;0.6235651;0.7492877;0.1769139;0.1087252;2.552731;0.293126;0.13578;0.6235651;0.7492877;0.1769139;0.1643024;2.508465;0.2630053;0.1765451;0.503369;0.8455213;0.02334836;0.1245904;2.517708;0.2747491;0.04626736;0.5301994;0.8229166;0.1988876;0.1015223;2.527138;0.2714173;-0.02290657;0.5336938;0.7951654;0.286981;0.08632389;2.535007;0.2651732;-0.02290657;0.5336938;0.7951654;0.286981;0.1618691;2.490955;0.2523471;0.0615567;0.4716461;0.8709047;0.1236352;0.1242813;2.501633;0.2520083;0.0003834963;0.4759478;0.8487734;0.2303427;0.1026281;2.511105;0.2467214;-0.03447863;0.4751223;0.8302742;0.2893355;0.08702328;2.51952;0.2404774;-0.03447863;0.4751223;0.8302742;0.2893355;0.1604268;2.476566;0.2392031;0.01877353;0.3423167;0.9372439;-0.06356692;0.1301344;2.473358;0.2416043;-0.01395768;0.3427821;0.9363607;0.07439446;0.1134717;2.475552;0.2402896;-0.04641101;0.3367402;0.9176661;0.2057703;0.09978166;2.480759;0.2369268;-0.04641101;0.3367402;0.9176661;0.2057703;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2360117;2.496407;0.1956519;-0.3059171;-0.5821925;-0.7145797;0.2384171;0.2031933;2.547253;0.2400362;0.4009368;0.8110206;0.2065243;-0.3726166;0.1914037;2.561863;0.2626844;0.4208252;0.8044733;0.1949951;-0.3710878;0.1832649;2.573559;0.2794099;0.4208252;0.8044733;0.1949951;-0.3710878;0.175878;2.528305;0.264368;0.01011267;0.679913;0.7259659;0.1029054;0.1395904;2.534389;0.2597152;-0.07204545;0.6742065;0.7060513;0.2043198;0.1206838;2.538387;0.2518384;-0.132605;0.6623501;0.6830388;0.2777894;0.107764;2.541637;0.2430848;-0.132605;0.6623501;0.6830388;0.2777894;0.1732216;2.508209;0.2631374;0.09376654;0.6018105;0.786739;0.1003687;0.1335284;2.519356;0.2642339;0.002988994;0.6087689;0.7618202;0.2214086;0.1115793;2.527634;0.2577767;-0.07910955;0.6026627;0.7236386;0.3269351;0.0979965;2.534267;0.2488491;-0.07910955;0.6026627;0.7236386;0.3269351;0.1726363;2.489258;0.2550561;0.176069;0.5324899;0.82691;-0.0409193;0.1368155;2.493828;0.2678683;0.09898156;0.5515327;0.8251452;0.0717634;0.1137576;2.499222;0.2698537;0.0434666;0.5586468;0.8144898;0.1504372;0.09618463;2.504646;0.2680562;0.0434666;0.5586468;0.8144898;0.1504372;0.1719564;2.473083;0.2440677;0.2927661;0.3793535;0.8128614;-0.3311121;0.1533902;2.463436;0.2662308;0.1838415;0.439187;0.8714415;-0.1179266;0.1381149;2.462685;0.273387;0.1427248;0.4534883;0.8787851;-0.04141298;0.1237459;2.463535;0.2777224;0.1427248;0.4534883;0.8787851;-0.04141298;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2385855;2.496071;0.1953235;-0.3153;-0.6091671;-0.6801973;0.258521;0.2047911;2.547752;0.2377014;0.3923677;0.8289267;0.1639452;-0.363387;0.1922218;2.563366;0.2591796;0.3943409;0.8249422;0.1653259;-0.3696393;0.183103;2.574955;0.275417;0.3943409;0.8249422;0.1653259;-0.3696393;0.1797286;2.529396;0.2644851;-0.00915727;0.7071531;0.6990676;0.1056184;0.1437232;2.534359;0.2585088;-0.06782034;0.70142;0.685642;0.1824982;0.1246051;2.537567;0.2512869;-0.1316667;0.6872936;0.6632041;0.265428;0.1116;2.540264;0.2427764;-0.1316667;0.6872936;0.6632041;0.265428;0.1777764;2.509178;0.2643961;0.1449908;0.6212565;0.7697809;0.0213477;0.1383137;2.517937;0.2724978;0.06513524;0.6344486;0.7617483;0.1138959;0.1148255;2.524155;0.2713884;-0.02577406;0.6377897;0.7388539;0.2159989;0.09891722;2.529186;0.2658781;-0.02577406;0.6377897;0.7388539;0.2159989;0.1778143;2.489735;0.2575602;0.2189176;0.5453373;0.7987834;-0.1289469;0.1443971;2.490971;0.2763618;0.15554;0.5647685;0.8091255;-0.04647359;0.1218434;2.493351;0.283593;0.1147523;0.5737029;0.8109654;0.005695105;0.103811;2.49596;0.2869192;0.1147523;0.5737029;0.8109654;0.005695105;0.1775279;2.472988;0.247441;0.3341648;0.3814207;0.760438;-0.4056927;0.1639415;2.461979;0.2722619;0.2379232;0.4406438;0.8325984;-0.2366553;0.1509188;2.45887;0.2824196;0.2089301;0.4535671;0.845906;-0.1872661;0.1382837;2.456963;0.2902675;0.2089301;0.4535671;0.845906;-0.1872661;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2418333;2.498989;0.1901441;-0.3277307;-0.5876722;-0.6802994;0.2905628;0.2066159;2.550797;0.2315423;0.4003382;0.8454012;0.1236961;-0.3312484;0.1931139;2.568264;0.250891;0.4007794;0.8469038;0.1219736;-0.327494;0.1829401;2.58139;0.26519;0.4007794;0.8469038;0.1219736;-0.327494;0.1866642;2.529419;0.2634122;0.01748314;0.7186461;0.6857109;0.1142056;0.1508456;2.536106;0.2582552;-0.130208;0.7049026;0.6456931;0.2631335;0.1337366;2.539337;0.2471112;-0.204018;0.68541;0.6135857;0.3348179;0.1228155;2.541405;0.2359252;-0.204018;0.68541;0.6135857;0.3348179;0.1849594;2.509186;0.2632319;0.2527726;0.5928695;0.7547942;-0.1220563;0.1500145;2.513977;0.2850489;0.1708889;0.6201977;0.7651889;-0.02525869;0.1270297;2.518215;0.2922008;0.106131;0.6340355;0.7643952;0.04935145;0.1098132;2.521935;0.2939654;0.106131;0.6340355;0.7643952;0.04935145;0.185183;2.489738;0.2564113;0.2999313;0.4995755;0.7598712;-0.2882039;0.1599746;2.484413;0.2850675;0.2445539;0.5253129;0.7864023;-0.2140362;0.1411291;2.482513;0.2996251;0.2148522;0.5366203;0.7971005;-0.1746664;0.1254155;2.481625;0.3094614;0.2148522;0.5366203;0.7971005;-0.1746664;0.1851005;2.472851;0.2464207;0.3300447;0.3482367;0.7362769;-0.4771773;0.1752222;2.458561;0.2711581;0.2601466;0.3913384;0.8080713;-0.3552453;0.1650009;2.452374;0.2828224;0.2443003;0.4008543;0.8212818;-0.3242375;0.1550108;2.447357;0.2926757;0.2443003;0.4008543;0.8212818;-0.3242375;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2436077;2.507206;0.1754715;-0.3378766;-0.5394886;-0.7004031;0.3228421;0.2085797;2.558186;0.2173608;0.4134561;0.8511449;0.1145964;-0.3024467;0.1945971;2.576859;0.2352999;0.4522677;0.837386;0.09388933;-0.2922731;0.1853588;2.592308;0.247933;0.4522677;0.837386;0.09388933;-0.2922731;0.1923275;2.532349;0.2533082;0.07813016;0.7072053;0.6978353;0.08235627;0.1564344;2.540657;0.253033;-0.08788732;0.7063046;0.6601612;0.2399945;0.1384405;2.544647;0.243613;-0.2158826;0.6787406;0.6052671;0.3554688;0.1281177;2.546814;0.2318729;-0.2158826;0.6787406;0.6052671;0.3554688;0.1904618;2.512146;0.2524592;0.3190084;0.5486611;0.7448414;-0.2059518;0.1608829;2.513947;0.2816053;0.2496095;0.5829854;0.764598;-0.1149493;0.1400481;2.516781;0.2942617;0.2269558;0.5920692;0.7685008;-0.08574413;0.1243536;2.519218;0.3022733;0.2269558;0.5920692;0.7685008;-0.08574413;0.1904556;2.492981;0.2448207;0.3382762;0.456813;0.7424202;-0.3545472;0.1704584;2.484619;0.2766124;0.2864554;0.493678;0.7769041;-0.2657925;0.1538825;2.481514;0.2934974;0.2694665;0.5040095;0.7856046;-0.2370402;0.140116;2.479645;0.3057792;0.2694665;0.5040095;0.7856046;-0.2370402;0.1901928;2.476402;0.2342508;-0.3186003;-0.3219454;-0.74245;0.4935718;0.1808455;2.460476;0.2581197;0.2725133;0.3586452;0.8005474;-0.3952651;0.171869;2.45319;0.2701096;0.2509505;0.3748664;0.8228096;-0.3456644;0.1624202;2.447525;0.2801092;0.2509505;0.3748664;0.8228096;-0.3456644;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2444493;2.508881;0.1753843;-0.3436844;-0.511838;-0.7267011;0.3029991;0.2087928;2.561584;0.2160813;0.4317018;0.8490208;0.1129297;-0.2829207;0.1950002;2.581329;0.2331341;0.4861649;0.822597;0.08992971;-0.2808754;0.1868434;2.59787;0.2452651;0.4861649;0.822597;0.08992971;-0.2808754;0.1935971;2.533005;0.2536322;0.1134845;0.6948197;0.7064689;0.07244799;0.1580502;2.54261;0.2558251;-0.04120892;0.7034138;0.6748571;0.2192684;0.1393625;2.547554;0.2482639;-0.1752727;0.6839111;0.62143;0.3396615;0.1281624;2.550442;0.2374654;-0.1752727;0.6839111;0.62143;0.3396615;0.1912984;2.512875;0.2522098;0.3654497;0.5108998;0.7355005;-0.2539036;0.1659975;2.51292;0.2855881;0.2953228;0.5556128;0.7621806;-0.1521829;0.1467425;2.51532;0.3008831;0.2786245;0.5645802;0.7662715;-0.1282415;0.1321972;2.517437;0.311128;0.2786245;0.5645802;0.7662715;-0.1282415;0.1908148;2.493977;0.2438769;0.3659152;0.4172395;0.7284229;-0.4017676;0.1749883;2.483185;0.2774658;0.3130347;0.4626558;0.7721045;-0.3030074;0.1601295;2.478935;0.2957661;0.3048785;0.4689135;0.777479;-0.2875689;0.1480403;2.475929;0.3096269;0.3048785;0.4689135;0.777479;-0.2875689;0.1903479;2.477596;0.2328807;-0.3073589;-0.2993604;-0.7525179;0.4996305;0.1809609;2.46048;0.2558331;0.2814651;0.3213482;0.790371;-0.43912;0.1733699;2.451939;0.2679598;0.2585694;0.3425308;0.8201796;-0.3783121;0.1647365;2.445339;0.27813;0.2585694;0.3425308;0.8201796;-0.3783121;
