##;ONE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.121659;2.471951;0.1618612;0.586652;0.5232517;0.6001579;-0.1478436;0.1192916;2.546719;0.1823605;0.2834607;0.9213397;0.07651843;-0.2548106;0.09782252;2.561344;0.1978824;0.2393935;-0.9348952;-0.1970153;0.1727626;0.07918537;2.549706;0.2030446;0.2393935;-0.9348952;-0.1970153;0.1727626;0.1124831;2.537155;0.2332501;0.1698058;0.8079634;0.5128614;0.2352328;0.08086216;2.556763;0.2254197;-0.1572903;0.8092608;0.3796799;0.419762;0.06818052;2.558125;0.2084822;-0.3385337;0.7505571;0.2732263;0.4973999;0.06373608;2.554317;0.1934783;-0.3385337;0.7505571;0.2732263;0.4973999;0.1014475;2.520794;0.2385543;0.2584918;0.7187686;0.6000049;0.2377987;0.06971943;2.548466;0.2372211;-0.1244601;0.7572321;0.4152758;0.4885242;0.05746975;2.553879;0.2162134;-0.3519026;0.6868691;0.2460454;0.5863765;0.05630994;2.550385;0.1986601;-0.3519026;0.6868691;0.2460454;0.5863765;0.09108071;2.50293;0.237502;0.4455718;0.5405465;0.713582;-0.008722752;0.06757524;2.521233;0.262668;0.1850252;0.6747425;0.6577476;0.2790282;0.04877989;2.536175;0.2594425;-0.1221345;0.6906458;0.477672;0.5290764;0.04103551;2.54253;0.2434472;-0.1221345;0.6906458;0.477672;0.5290764;0.08061101;2.48679;0.2335653;0.3995596;0.4787866;0.78123;0.02820946;0.05966325;2.49995;0.2519898;0.1930292;0.5931931;0.7140245;0.317854;0.04737792;2.511547;0.2502674;-0.02917072;0.6229724;0.5551463;0.5503342;0.04139711;2.520302;0.2393273;-0.02917072;0.6229724;0.5551463;0.5503342;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1185636;2.47467;0.1585715;0.6008429;0.5176015;0.5865118;-0.1645611;0.1151539;2.547848;0.1821981;0.2729993;0.9170365;0.1028362;-0.2719191;0.09391503;2.561283;0.1989602;0.2292326;-0.9271542;-0.2282438;0.1890555;0.07536653;2.549763;0.2045;0.2292326;-0.9271542;-0.2282438;0.1890555;0.1125748;2.539444;0.2309098;0.1810233;0.80822;0.5126836;0.2262003;0.08092031;2.559399;0.2240612;-0.222663;0.7980281;0.3451156;0.440985;0.07005928;2.558315;0.2058679;0.4160262;-0.7168726;-0.2232626;-0.513001;0.06800654;2.552399;0.1910354;0.4160262;-0.7168726;-0.2232626;-0.513001;0.1013653;2.523186;0.2362762;0.2670701;0.7228326;0.5886849;0.2442062;0.07033904;2.551506;0.234653;-0.1872877;0.7573072;0.3660023;0.5073968;0.05998832;2.553692;0.2120637;0.4302294;-0.6624038;-0.1771175;-0.5871571;0.06105912;2.547199;0.1953749;0.4302294;-0.6624038;-0.1771175;-0.5871571;0.09085211;2.505402;0.2353304;0.5011488;0.5043508;0.7011378;-0.05372334;0.07171998;2.522129;0.2647693;0.2133582;0.6753672;0.6553332;0.2624805;0.05301128;2.537468;0.2629519;-0.1991023;0.6851206;0.4072459;0.570192;0.04787512;2.541107;0.2450364;-0.1991023;0.6851206;0.4072459;0.570192;0.07991151;2.489479;0.231394;0.4825421;0.432736;0.7605788;-0.03758679;0.0635623;2.500568;0.2549729;0.2432454;0.5966942;0.7095115;0.2852735;0.05133479;2.51239;0.255053;-0.05021429;0.6455941;0.5144708;0.5621448;0.04578652;2.520241;0.2431675;-0.05021429;0.6455941;0.5144708;0.5621448;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1226363;2.471802;0.1586644;0.6202618;0.5164354;0.5718222;-0.1469328;0.118383;2.545319;0.1814649;0.2747981;0.9073501;0.09735593;-0.3028589;0.09828939;2.558594;0.199674;0.2097043;-0.9231766;-0.2355896;0.2196966;0.0799292;2.547546;0.206582;0.2097043;-0.9231766;-0.2355896;0.2196966;0.1192872;2.540237;0.2277951;0.1874732;0.824741;0.4972092;0.193492;0.08674106;2.559338;0.2227414;-0.2449724;0.803044;0.3282686;0.432838;0.07600145;2.557014;0.2045477;0.4442652;-0.7066369;-0.2052944;-0.5110253;0.07466307;2.55027;0.1899532;0.4442652;-0.7066369;-0.2052944;-0.5110253;0.1087245;2.524017;0.2345108;0.2754628;0.74287;0.5698588;0.2180029;0.07703061;2.551693;0.2340921;-0.1936522;0.7738616;0.356458;0.4863894;0.06574967;2.552868;0.2118516;0.4482774;-0.6669042;-0.1683211;-0.5709237;0.06671576;2.545582;0.1954676;0.4482774;-0.6669042;-0.1683211;-0.5709237;0.09849909;2.506023;0.2349346;0.4830199;0.5612886;0.6719905;-0.008695126;0.07777385;2.526646;0.2605451;0.181435;0.7166346;0.6104692;0.28433;0.05904834;2.541363;0.2560364;-0.2479478;0.7007366;0.3549857;0.5669878;0.05460495;2.542408;0.2376122;-0.2479478;0.7007366;0.3549857;0.5669878;0.08782573;2.489494;0.2325916;0.456362;0.5054953;0.7312099;0.03924729;0.0699299;2.505489;0.2519459;0.1929001;0.651135;0.6514645;0.3382409;0.05806419;2.517273;0.2487248;-0.1142047;0.6731009;0.4416513;0.5820969;0.05353425;2.522785;0.2351997;-0.1142047;0.6731009;0.4416513;0.5820969;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1230986;2.475307;0.1580258;0.6179663;0.5022796;0.5870239;-0.1457249;0.1188468;2.547421;0.1814152;0.2904845;0.9063605;0.09237863;-0.2925672;0.09892035;2.561684;0.1990452;0.1896847;-0.932016;-0.2242594;0.2123059;0.08005779;2.551579;0.206039;0.1896847;-0.932016;-0.2242594;0.2123059;0.1194345;2.541454;0.2286437;0.2022453;0.8167865;0.5032135;0.1968074;0.08743392;2.561569;0.2241524;-0.2195219;0.8052794;0.3349618;0.4371909;0.07635408;2.56028;0.206066;0.4209792;-0.7141829;-0.2098349;-0.518352;0.07460941;2.554089;0.1912748;0.4209792;-0.7141829;-0.2098349;-0.518352;0.1084259;2.525406;0.2350591;0.2922786;0.7306827;0.5781158;0.2155412;0.07743065;2.553883;0.2360236;-0.1721723;0.7717694;0.3625829;0.4932162;0.0660792;2.556179;0.2138796;0.4459404;-0.6585605;-0.1552337;-0.5859505;0.06759712;2.548885;0.1975073;0.4459404;-0.6585605;-0.1552337;-0.5859505;0.09781352;2.507629;0.2351835;0.4869103;0.5515721;0.6772602;-0.002290204;0.07739221;2.52837;0.2608947;0.2018106;0.7063001;0.6168952;0.2825828;0.0590203;2.543713;0.2572581;-0.2142618;0.706228;0.3697779;0.5644452;0.05388211;2.545891;0.2391369;-0.2142618;0.706228;0.3697779;0.5644452;0.08686221;2.49131;0.2326283;0.4449211;0.5071942;0.7352325;0.06505749;0.06848518;2.508179;0.2507738;0.1970882;0.6436133;0.6519827;0.3490514;0.05694218;2.520237;0.2475023;-0.09223732;0.6701109;0.4502071;0.5828869;0.05230719;2.526363;0.2343024;-0.09223732;0.6701109;0.4502071;0.5828869;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1256313;2.478493;0.1598491;0.5825325;0.4255123;0.6857175;-0.0968851;0.1196709;2.547558;0.1854526;0.3059474;0.9127659;0.1003302;-0.2513731;0.09895031;2.562889;0.2011582;0.1686728;-0.9472582;-0.2091207;0.1746995;0.07909831;2.554054;0.2070195;0.1686728;-0.9472582;-0.2091207;0.1746995;0.1188481;2.538464;0.2347393;0.2288399;0.7880567;0.5265175;0.2222123;0.08854489;2.561089;0.2305785;-0.1656387;0.7964599;0.3507009;0.4639227;0.07761033;2.562397;0.2124108;-0.3729375;0.7156116;0.2125144;0.5510494;0.07576287;2.557564;0.1971307;-0.3729375;0.7156116;0.2125144;0.5510494;0.1064806;2.522903;0.2397278;0.3221374;0.6897899;0.6085204;0.2238757;0.0772889;2.553143;0.2432327;-0.134031;0.7506516;0.3713831;0.529748;0.06719204;2.557961;0.2208031;0.4448701;-0.6215573;-0.1072397;-0.635812;0.07088677;2.550426;0.2047851;0.4448701;-0.6215573;-0.1072397;-0.635812;0.09480382;2.505852;0.2384041;0.4894627;0.5134517;0.7047067;0.0135031;0.07458566;2.526115;0.2646637;0.2280444;0.670465;0.638025;0.3023185;0.05731603;2.542862;0.2618916;-0.1866521;0.6864204;0.3647986;0.6007577;0.05335865;2.546318;0.2436533;-0.1866521;0.6864204;0.3647986;0.6007577;0.08314423;2.490314;0.2345655;0.4144104;0.4898399;0.7576473;0.1195479;0.06376297;2.50843;0.250329;0.1999669;0.6086568;0.6639391;0.3856622;0.05318535;2.521263;0.2468622;-0.06916267;0.639727;0.450819;0.6186506;0.0497518;2.528427;0.2338304;-0.06916267;0.639727;0.450819;0.6186506;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1218634;2.475388;0.1604268;0.5929177;0.4458953;0.6644819;-0.08994409;0.1189139;2.547588;0.1846974;0.3144899;0.9174976;0.1125764;-0.2159185;0.09750105;2.563541;0.1988001;0.1599877;-0.955834;-0.202907;0.1400513;0.07702094;2.555374;0.2033665;0.1599877;-0.955834;-0.202907;0.1400513;0.1160667;2.536873;0.2348738;0.2507332;0.7618417;0.5476559;0.2383347;0.0871186;2.561352;0.2314928;-0.1415454;0.7800341;0.3530896;0.4968296;0.07719553;2.564121;0.2128749;-0.3595379;0.6963293;0.1934864;0.5902725;0.07647421;2.559719;0.197336;-0.3595379;0.6963293;0.1934864;0.5902725;0.1026602;2.521843;0.2387744;0.3451567;0.6538733;0.6335252;0.2279535;0.07486904;2.553139;0.2446471;-0.1067474;0.7306962;0.3752881;0.5602207;0.06607788;2.559788;0.2220487;0.4502736;-0.5832636;-0.05341714;-0.6739472;0.07178406;2.551548;0.2068823;0.4502736;-0.5832636;-0.05341714;-0.6739472;0.09020513;2.505463;0.2363905;0.4792864;0.4957852;0.7226472;0.04756886;0.06932788;2.526634;0.2615221;0.2048355;0.6573521;0.6288801;0.3611659;0.05338659;2.54422;0.2562368;-0.213382;0.6583489;0.3096421;0.6520482;0.05226924;2.546562;0.237348;-0.213382;0.6583489;0.3096421;0.6520482;0.07803285;2.490585;0.2315633;0.3842838;0.4841973;0.7643206;0.1835569;0.05826445;2.510796;0.2442543;0.1736385;0.5929261;0.6460835;0.4481791;0.04907486;2.524193;0.2390081;-0.1053403;0.6123983;0.3888512;0.6801965;0.04826941;2.530331;0.2249639;-0.1053403;0.6123983;0.3888512;0.6801965;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1249038;2.474911;0.1630031;0.5833824;0.4372063;0.6801177;-0.07717246;0.1219155;2.546913;0.1876138;0.3155758;0.9187139;0.1212226;-0.2041617;0.1002481;2.562923;0.2012521;0.1622067;-0.956746;-0.2057449;0.1264721;0.07963616;2.554764;0.2051984;0.1622067;-0.956746;-0.2057449;0.1264721;0.1178411;2.535732;0.2377823;0.2574102;0.751231;0.556832;0.2435782;0.0893424;2.56078;0.2347557;-0.1365394;0.7719698;0.3531151;0.510617;0.07994748;2.563969;0.2159203;-0.3582914;0.6858846;0.1840887;0.6060539;0.07980755;2.559628;0.2003332;-0.3582914;0.6858846;0.1840887;0.6060539;0.1041143;2.520878;0.2412428;0.3521855;0.6395353;0.6441447;0.2281186;0.07673015;2.552361;0.2480828;-0.09507468;0.7224463;0.3801933;0.5696364;0.06835284;2.559799;0.2255594;0.4462816;-0.5727025;-0.04022416;-0.6864598;0.07454948;2.55151;0.2106089;0.4462816;-0.5727025;-0.04022416;-0.6864598;0.0914346;2.504745;0.2384418;0.4705856;0.4924603;0.7292762;0.06471968;0.07002382;2.526497;0.2627273;0.1776701;0.656664;0.6149199;0.3988729;0.05491563;2.544151;0.2552769;-0.2403476;0.6405379;0.2707504;0.6772287;0.0555428;2.545277;0.2362051;-0.2403476;0.6405379;0.2707504;0.6772287;0.07913501;2.490116;0.233184;0.3722536;0.4819848;0.7653553;0.2082053;0.05937948;2.511131;0.2446343;0.156273;0.5885539;0.63261;0.4785266;0.05093287;2.524635;0.2383764;-0.131609;0.5988809;0.348905;0.7087216;0.05153622;2.529819;0.2239003;-0.131609;0.5988809;0.348905;0.7087216;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1257381;2.479534;0.1577737;0.5525119;0.493587;0.6546962;-0.1499177;0.1206945;2.552906;0.1848778;0.2210011;0.9438092;0.1388357;-0.2027501;0.09589355;2.56382;0.1983079;0.3260026;-0.9135357;-0.2256797;0.09079617;0.07850318;2.549461;0.1987308;0.3260026;-0.9135357;-0.2256797;0.09079617;0.1117572;2.538559;0.2343155;0.1620258;0.765927;0.5626633;0.2655441;0.08103811;2.559395;0.2257671;-0.2476407;0.7331421;0.3396096;0.5346421;0.07453477;2.559395;0.2055084;0.4322385;-0.6341047;-0.1857919;-0.6136469;0.07658315;2.554222;0.1903408;0.4322385;-0.6341047;-0.1857919;-0.6136469;0.09987324;2.522053;0.2365939;0.2694458;0.6616848;0.6588551;0.2355468;0.06852907;2.550156;0.2384204;-0.1650827;0.6958699;0.4010123;0.5724527;0.06125996;2.555904;0.2151382;0.4526061;-0.5551311;-0.1109901;-0.6889548;0.06775144;2.549583;0.1994904;0.4526061;-0.5551311;-0.1109901;-0.6889548;0.08940832;2.50462;0.2327692;0.3798894;0.5381883;0.7483285;0.07772994;0.0620672;2.525154;0.2517284;-0.004843384;0.6592905;0.5695828;0.4908039;0.04938783;2.538681;0.2357578;0.4022658;-0.528975;-0.1629142;-0.7292647;0.05677803;2.535095;0.2185345;0.4022658;-0.528975;-0.1629142;-0.7292647;0.07940481;2.488705;0.2264903;0.3255025;0.483428;0.7978935;0.1539855;0.05648273;2.50605;0.2379588;0.09513634;0.5750724;0.6668489;0.4642772;0.04708296;2.518486;0.2310113;-0.1903259;0.5543174;0.3699027;0.7208885;0.04879542;2.523422;0.2166137;-0.1903259;0.5543174;0.3699027;0.7208885;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1254164;2.479828;0.1571815;0.5587496;0.5063731;0.6385983;-0.1535494;0.1199488;2.553631;0.18283;0.2121556;0.9453197;0.1274267;-0.2124227;0.09515765;2.564125;0.1966106;0.3379495;-0.9086172;-0.2219128;0.1046889;0.07824555;2.549221;0.1975188;0.3379495;-0.9086172;-0.2219128;0.1046889;0.1122728;2.540596;0.2325229;0.1421999;0.7821007;0.5422071;0.2722307;0.08136937;2.560318;0.2221747;-0.2622544;0.7424082;0.328617;0.5215974;0.07460207;2.559326;0.2020453;0.4430515;-0.6446021;-0.1843093;-0.5951672;0.07623239;2.55365;0.1870298;0.4430515;-0.6446021;-0.1843093;-0.5951672;0.1006903;2.523998;0.2354849;0.2470952;0.6848716;0.6371863;0.2527623;0.06909028;2.551834;0.2341642;-0.1946534;0.703514;0.377028;0.5701123;0.06222545;2.55574;0.2104015;0.4628107;-0.5673243;-0.1148662;-0.6713832;0.0681784;2.549049;0.194736;0.4628107;-0.5673243;-0.1148662;-0.6713832;0.09044336;2.506306;0.23232;0.3838783;0.5497967;0.7388456;0.06684633;0.06322449;2.526665;0.2516197;-0.008132875;0.6709101;0.5669269;0.47792;0.04993409;2.539658;0.2356989;0.4240546;-0.525517;-0.1506958;-0.7220114;0.05761612;2.535301;0.2187655;0.4240546;-0.525517;-0.1506958;-0.7220114;0.08053424;2.490124;0.2266266;0.3407086;0.4892838;0.7928313;0.1262438;0.05777454;2.506622;0.2395117;0.1076821;0.586308;0.6738504;0.4365472;0.04760709;2.518822;0.2332505;-0.1968639;0.5656312;0.3733478;0.7084614;0.04885422;2.523518;0.2187089;-0.1968639;0.5656312;0.3733478;0.7084614;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1279697;2.486366;0.1540461;-0.5625676;-0.6652616;-0.421555;0.2514679;0.09946765;2.556313;0.1687301;0.07228456;0.9296224;-0.01850185;-0.3608809;0.07747027;2.560772;0.1888924;0.4260157;-0.8247722;-0.1744965;0.328348;0.06798825;2.542381;0.1977344;0.4260157;-0.8247722;-0.1744965;0.328348;0.1094579;2.562149;0.212765;-0.003652006;0.900995;0.4195257;0.1104215;0.072449;2.565414;0.2051;-0.3490416;0.8361728;0.347617;0.2411376;0.05895694;2.556644;0.1914839;0.578479;-0.7052008;-0.2590064;-0.3177575;0.05689768;2.54623;0.1795259;0.578479;-0.7052008;-0.2590064;-0.3177575;0.105714;2.544865;0.223039;0.1022843;0.8453446;0.5110894;0.1171252;0.06623413;2.557003;0.2191607;-0.2757443;0.8107336;0.414828;0.3075618;0.05007795;2.552299;0.2013193;0.5068664;-0.6979136;-0.3027253;-0.4054144;0.04730429;2.544163;0.1859461;0.5068664;-0.6979136;-0.3027253;-0.4054144;0.1025668;2.52496;0.2277201;0.2826858;0.7550424;0.5914824;-0.01218683;0.06994651;2.540977;0.2414218;-0.1682023;0.790287;0.5140358;0.2879617;0.05104937;2.541714;0.2261585;0.5728705;-0.5837874;-0.2782055;-0.5036007;0.05415305;2.53434;0.208955;0.5728705;-0.5837874;-0.2782055;-0.5036007;0.09794631;2.505924;0.2291493;0.4286145;0.5994906;0.6594362;-0.1484753;0.07978602;2.515736;0.2520852;0.0225822;0.7342259;0.639126;0.2278608;0.06439394;2.521313;0.2468281;-0.4281993;0.6066911;0.3781906;0.5527601;0.06405132;2.519745;0.231479;-0.4281993;0.6066911;0.3781906;0.5527601;
