##;NONGESTURE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1244275;2.423187;0.3322729;0.5093114;0.3607905;0.7282985;0.2828664;0.1500507;2.489792;0.3568518;0.7945536;0.5485833;0.2601151;0.009015876;0.158269;2.517239;0.3693481;0.8301183;0.4965068;0.2537161;-0.003607754;0.1672091;2.536682;0.3793897;0.8301183;0.4965068;0.2537161;-0.003607754;0.1207288;2.501904;0.3872952;0.4919513;0.4504806;0.6057076;0.4337855;0.1152687;2.539688;0.3952433;0.4991651;0.4439104;0.608225;0.4287659;0.1123635;2.560768;0.4001591;0.4538801;0.4891276;0.5652807;0.4849795;0.1104019;2.577324;0.4008049;0.4538801;0.4891276;0.5652807;0.4849795;0.1012255;2.496426;0.3845668;0.416843;0.4036013;0.6835482;0.4428431;0.08984654;2.537674;0.3937876;0.4149886;0.4071412;0.6753071;0.4538515;0.08359185;2.562187;0.3986619;0.4033974;0.4199356;0.6522163;0.4853235;0.07980768;2.580261;0.4008678;0.4033974;0.4199356;0.6522163;0.4853235;0.08433723;2.487801;0.3762209;0.3451565;0.3962286;0.727424;0.4412757;0.0692272;2.525009;0.3823538;0.3502274;0.392876;0.732127;0.4324116;0.05970053;2.547859;0.3866879;0.3375672;0.4060265;0.6932636;0.490486;0.05402173;2.566483;0.3880493;0.3375672;0.4060265;0.6932636;0.490486;0.07029584;2.479786;0.365056;0.2242096;0.359292;0.7918252;0.4400596;0.05383842;2.507435;0.3662896;0.2241766;0.3608915;0.7790307;0.4611005;0.04543267;2.523117;0.3665882;0.2142604;0.3659107;0.7489364;0.5092117;0.03924554;2.53772;0.3657666;0.2142604;0.3659107;0.7489364;0.5092117;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1076813;2.454472;0.3467563;0.4792315;0.4079166;0.6850116;0.3670155;0.1418551;2.518566;0.3626937;0.8170865;0.5205462;0.2255895;0.1025226;0.1526856;2.54583;0.3706554;0.8083949;0.5340983;0.2233117;0.1066244;0.160155;2.566471;0.3762541;0.8083949;0.5340983;0.2233117;0.1066244;0.1090507;2.541286;0.3855294;0.5080281;0.4188403;0.58498;0.4735809;0.1077011;2.578781;0.3930934;0.4785035;0.4524093;0.5504717;0.5131679;0.1073705;2.600204;0.3944343;0.4569134;0.4742094;0.5253735;0.5388303;0.1073413;2.616581;0.3939274;0.4569134;0.4742094;0.5253735;0.5388303;0.08946267;2.537071;0.3830717;0.4377021;0.3787311;0.6758797;0.4562525;0.0808586;2.577766;0.3936314;0.4022946;0.4162295;0.6320917;0.515143;0.07717983;2.602688;0.3956461;0.3802476;0.4364716;0.6043181;0.5474523;0.0751475;2.620811;0.3953123;0.3802476;0.4364716;0.6043181;0.5474523;0.0723707;2.528522;0.3756671;0.3900822;0.3702542;0.7266572;0.4274543;0.0592287;2.564743;0.3856308;0.3520561;0.4064137;0.6824778;0.4950845;0.05278047;2.588425;0.3875536;0.3238691;0.4291999;0.6482255;0.5391662;0.04878659;2.607113;0.3867324;0.3238691;0.4291999;0.6482255;0.5391662;0.05836206;2.519836;0.3653394;0.2773097;0.3466983;0.8153424;0.3716403;0.04040363;2.544987;0.3714679;0.2289132;0.37996;0.7634361;0.4694621;0.03251279;2.560455;0.371342;0.2101155;0.3907336;0.7410169;0.5040565;0.02625617;2.574581;0.3700626;0.2101155;0.3907336;0.7410169;0.5040565;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1050897;2.452778;0.3487011;0.4744843;0.396866;0.6914682;0.3731403;0.1398878;2.516235;0.365424;0.8191618;0.5151954;0.2276683;0.1082359;0.1509867;2.543362;0.3733637;0.8084766;0.5320333;0.2245805;0.1134447;0.1585234;2.563984;0.3788504;0.8084766;0.5320333;0.2245805;0.1134447;0.1063472;2.539101;0.3883095;0.5062823;0.4122616;0.5833845;0.4830957;0.1055593;2.576614;0.3956651;0.4743959;0.4486063;0.5458315;0.5251369;0.105594;2.598049;0.3966671;0.4520058;0.4711581;0.5195701;0.5511333;0.105858;2.614399;0.3958542;0.4520058;0.4711581;0.5195701;0.5511333;0.08678444;2.535046;0.3855016;0.4368402;0.3698655;0.6778433;0.4614095;0.0785294;2.575722;0.3962584;0.3988009;0.4106913;0.6290891;0.5258685;0.0752757;2.6007;0.3980211;0.3748359;0.4326764;0.597845;0.5611336;0.07364843;2.618847;0.3973396;0.3748359;0.4326764;0.597845;0.5611336;0.06976491;2.526676;0.377764;0.3881881;0.3619492;0.7290399;0.4322082;0.05684657;2.562893;0.3878254;0.3492047;0.3996418;0.6814142;0.5040017;0.05074554;2.586651;0.389622;0.3206494;0.4228951;0.6450119;0.5498215;0.04712011;2.605385;0.3886403;0.3206494;0.4228951;0.6450119;0.5498215;0.05587069;2.518166;0.3671563;0.2722966;0.3400082;0.8182011;0.3752277;0.03792938;2.543316;0.3731489;0.2250061;0.3729053;0.7624506;0.4785216;0.0302835;2.558884;0.3729096;0.2027752;0.3854517;0.7333103;0.522078;0.02451247;2.573162;0.3712821;0.2027752;0.3854517;0.7333103;0.522078;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1019743;2.44873;0.3517706;0.468483;0.3935788;0.6920483;0.3829995;0.1371651;2.511806;0.368471;0.8178364;0.5146334;0.2299652;0.1158111;0.1482175;2.538944;0.3762615;0.8024421;0.53834;0.2264154;0.1225278;0.1553998;2.559719;0.3814914;0.8024421;0.53834;0.2264154;0.1225278;0.1033001;2.535084;0.3909108;0.504095;0.4074373;0.5825118;0.4904727;0.1028934;2.572571;0.398071;0.4727829;0.4432904;0.5458021;0.5311031;0.1031331;2.593964;0.3990392;0.4494453;0.4669382;0.5185245;0.5577637;0.1035614;2.610275;0.3981439;0.4494453;0.4669382;0.5185245;0.5577637;0.0837603;2.531162;0.3878595;0.4321753;0.3668551;0.6785949;0.4670666;0.07562192;2.571861;0.398296;0.3936061;0.4076983;0.6306754;0.5301936;0.07239692;2.596809;0.3999133;0.3688992;0.4301728;0.5993356;0.5653864;0.07078636;2.614918;0.3991085;0.3688992;0.4301728;0.5993356;0.5653864;0.06679487;2.522884;0.3799355;0.3826717;0.3599989;0.7285039;0.4395968;0.05407185;2.559235;0.3894998;0.3437648;0.3970494;0.6814612;0.5096947;0.04807951;2.582989;0.3910653;0.3153866;0.4199413;0.6456103;0.5544081;0.04452599;2.601692;0.3899515;0.3153866;0.4199413;0.6456103;0.5544081;0.05299607;2.514439;0.3691762;0.2697076;0.3360128;0.8204504;0.3757855;0.03502642;2.539501;0.375145;0.2244385;0.3678228;0.7652651;0.4782294;0.02737748;2.555031;0.3750013;0.2045233;0.3792395;0.738314;0.5188839;0.02153723;2.569271;0.3735859;0.2045233;0.3792395;0.738314;0.5188839;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.09944304;2.444527;0.3552585;0.4553482;0.3952625;0.6943159;0.3928756;0.1342715;2.50761;0.3711618;0.8164304;0.5156579;0.2302254;0.1205597;0.1452447;2.534801;0.3787846;0.7971538;0.5450103;0.2255813;0.1289294;0.1521131;2.555737;0.3837327;0.7971538;0.5450103;0.2255813;0.1289294;0.1000749;2.531082;0.3932867;0.5018225;0.4060846;0.5830864;0.4932344;0.09970136;2.568558;0.4003272;0.4702744;0.4420935;0.5461771;0.5339346;0.0999684;2.589935;0.4012173;0.4468888;0.465727;0.5188793;0.5604938;0.1004212;2.606228;0.4002651;0.4468888;0.465727;0.5188793;0.5604938;0.08056174;2.527157;0.390113;0.4303208;0.3648224;0.6811579;0.4666398;0.07226028;2.567764;0.4006216;0.3920538;0.4053958;0.6334162;0.529842;0.0689583;2.592674;0.4023108;0.3669667;0.4282265;0.6014454;0.5658811;0.06731806;2.61076;0.4015252;0.3669667;0.4282265;0.6014454;0.5658811;0.06365333;2.518856;0.3821082;0.3795952;0.3595736;0.7291582;0.4415232;0.05089005;2.555206;0.3914662;0.3413573;0.3958422;0.6823637;0.5110425;0.04488976;2.578941;0.3929691;0.3139018;0.4179469;0.6472983;0.5547892;0.04132001;2.597626;0.3918761;0.3139018;0.4179469;0.6472983;0.5547892;0.04992893;2.510372;0.3712926;0.2658073;0.33655;0.8205084;0.3779507;0.03194219;2.535458;0.3769991;0.2182108;0.3691905;0.7624161;0.4845663;0.02441258;2.551029;0.3765652;0.1971798;0.3808219;0.7338221;0.5268778;0.0187427;2.565292;0.3748363;0.1971798;0.3808219;0.7338221;0.5268778;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.103697;2.443844;0.3527493;0.4571491;0.3898401;0.7099006;0.3675334;0.1361233;2.507126;0.3726794;0.8090281;0.5174127;0.2565968;0.1091615;0.1461883;2.534138;0.3818175;0.797516;0.5345036;0.255614;0.1137365;0.1529034;2.554665;0.3882666;0.797516;0.5345036;0.255614;0.1137365;0.100787;2.529076;0.3939249;0.4794173;0.4124225;0.5948949;0.4961521;0.09896214;2.566551;0.4000527;0.4512601;0.4427754;0.563557;0.5317127;0.09838028;2.587852;0.4008595;0.4308671;0.4626185;0.5408043;0.554859;0.09816927;2.604107;0.4000889;0.4308671;0.4626185;0.5408043;0.554859;0.08151193;2.524723;0.3900459;0.4186218;0.3563588;0.700658;0.4547997;0.07145987;2.564606;0.4012358;0.381928;0.3950471;0.6552362;0.5183962;0.06717297;2.589237;0.4035202;0.3607127;0.4144351;0.6283014;0.5507881;0.06476162;2.607201;0.4034614;0.3607127;0.4144351;0.6283014;0.5507881;0.0650968;2.516182;0.3813482;0.3694403;0.3482614;0.7471018;0.4290305;0.0509186;2.551674;0.3913527;0.3359909;0.3800621;0.7078271;0.4915732;0.04380827;2.574924;0.3938479;0.3106849;0.4009086;0.6766315;0.5337767;0.03930529;2.593372;0.3937045;0.3106849;0.4009086;0.6766315;0.5337767;0.0519383;2.507618;0.3699394;0.2554817;0.3239007;0.8300419;0.3752975;0.03355258;2.532284;0.3756026;0.2109806;0.3544256;0.774684;0.4793067;0.0257689;2.547668;0.3753819;0.1952559;0.3633151;0.7529756;0.5127435;0.0196416;2.561741;0.3741725;0.1952559;0.3633151;0.7529756;0.5127435;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1065768;2.442066;0.3536384;0.4548202;0.3989033;0.7111624;0.358138;0.1374516;2.506321;0.3738896;0.8069507;0.5197879;0.2638787;0.09497096;0.1471275;2.533169;0.3837698;0.8085787;0.5173298;0.2639669;0.09429765;0.1544528;2.553123;0.3911836;0.8085787;0.5173298;0.2639669;0.09429765;0.1020273;2.527443;0.3945686;0.4846703;0.4128275;0.6022828;0.4815847;0.09950693;2.564686;0.4016424;0.4598586;0.4403856;0.5725605;0.5164931;0.09857885;2.58593;0.4031707;0.4390604;0.4611348;0.5476721;0.5428041;0.09816923;2.602192;0.4028503;0.4390604;0.4611348;0.5476721;0.5428041;0.08286569;2.522533;0.3908596;0.4224811;0.3590671;0.7052476;0.441822;0.07210326;2.562012;0.4027304;0.3894563;0.3948003;0.6630795;0.502775;0.06730781;2.58646;0.4057292;0.3684238;0.414528;0.6355991;0.5370703;0.06456006;2.604366;0.4061476;0.3684238;0.414528;0.6355991;0.5370703;0.06664865;2.513519;0.382292;0.3719216;0.3514443;0.7543335;0.4112696;0.05144019;2.548351;0.3930361;0.3408056;0.3817782;0.7163469;0.474283;0.04367248;2.57132;0.3961188;0.31567;0.402831;0.6841849;0.5195874;0.03872128;2.589649;0.3963722;0.31567;0.402831;0.6841849;0.5195874;0.05366689;2.50457;0.3709924;0.2584444;0.3256812;0.838026;0.3533424;0.03437798;2.528358;0.3773421;0.2134354;0.3565719;0.7863922;0.4570442;0.02590824;2.543381;0.3775102;0.1945259;0.3672436;0.7619889;0.4966539;0.01927425;2.557232;0.3764582;0.1945259;0.3672436;0.7619889;0.4966539;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1091764;2.441071;0.3548661;0.4525227;0.4019817;0.7148174;0.3502428;0.1389212;2.505436;0.375684;0.8040619;0.5236145;0.2668276;0.09008566;0.1482565;2.532307;0.3857887;0.8059353;0.5206288;0.267406;0.0889276;0.1553426;2.552261;0.3934048;0.8059353;0.5206288;0.267406;0.0889276;0.1034034;2.526138;0.3961847;0.4871436;0.4116533;0.6059946;0.4753985;0.1006161;2.563259;0.4037437;0.460692;0.4411602;0.5745862;0.512827;0.09955984;2.584488;0.4053839;0.4384192;0.4633175;0.5481126;0.5410163;0.09906886;2.600746;0.4050469;0.4384192;0.4633175;0.5481126;0.5410163;0.08429998;2.521008;0.3924986;0.4192319;0.3637496;0.7037163;0.4435249;0.07343303;2.5606;0.4038904;0.3830968;0.4016533;0.658682;0.5079859;0.06865393;2.585125;0.4063159;0.3609402;0.4216794;0.6303303;0.5427638;0.06592955;2.60305;0.4062667;0.3609402;0.4216794;0.6303303;0.5427638;0.06818545;2.511829;0.3839263;0.3673916;0.355885;0.7545403;0.411143;0.0527016;2.546669;0.3942675;0.333095;0.3880171;0.7144046;0.4776158;0.04483036;2.569679;0.3968424;0.305369;0.4101723;0.6801455;0.5252723;0.03985801;2.588017;0.3965476;0.305369;0.4101723;0.6801455;0.5252723;0.05529852;2.502747;0.3726304;0.2536445;0.3289222;0.8388392;0.3518859;0.03579001;2.526432;0.3787001;0.2068402;0.3598362;0.78714;0.45623;0.02719359;2.541393;0.3786534;0.1872416;0.3704642;0.7627053;0.4959612;0.02045042;2.55518;0.3773928;0.1872416;0.3704642;0.7627053;0.4959612;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1130571;2.440029;0.3624205;0.4460484;0.414972;0.7125053;0.3481025;0.1417294;2.504379;0.382726;0.8023807;0.5259873;0.267653;0.08879623;0.1508828;2.531277;0.3928662;0.803161;0.524685;0.2680751;0.08817142;0.1577587;2.551296;0.4004712;0.803161;0.524685;0.2680751;0.08817142;0.1060138;2.525135;0.4027098;0.4858663;0.4144742;0.6045414;0.4761043;0.1031849;2.562279;0.4100288;0.4575098;0.4455386;0.5721933;0.5145635;0.1020806;2.583519;0.4114153;0.4352455;0.4673059;0.5466996;0.5415778;0.1015193;2.59977;0.4109229;0.4352455;0.4673059;0.5466996;0.5415778;0.08695173;2.519844;0.3990691;0.4166976;0.3680676;0.7022719;0.4446392;0.0759943;2.559502;0.4100538;0.3815064;0.4042923;0.659737;0.5057158;0.07104129;2.583984;0.4124241;0.3612812;0.4224386;0.6346307;0.5369039;0.06809808;2.601864;0.4125139;0.3612812;0.4224386;0.6346307;0.5369039;0.07090193;2.510502;0.3905673;0.3617743;0.3625247;0.7520398;0.4148874;0.05534342;2.545506;0.4001766;0.3275947;0.3935644;0.7122641;0.4800714;0.04741129;2.568531;0.4023475;0.3025602;0.4131009;0.6815725;0.5227469;0.042275;2.586815;0.4019779;0.3025602;0.4131009;0.6815725;0.5227469;0.05807495;2.501251;0.3793501;0.2435881;0.3375954;0.8364654;0.3563985;0.03845989;2.52504;0.384568;0.1947476;0.3675863;0.7843361;0.4601856;0.02982142;2.539967;0.3840016;0.1770555;0.3765258;0.7630871;0.4945485;0.02292239;2.553638;0.382428;0.1770555;0.3765258;0.7630871;0.4945485;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.1176608;2.441372;0.3681484;0.4424621;0.4336988;0.6963289;0.3622967;0.1470356;2.506325;0.3859174;0.8032064;0.5274851;0.2595336;0.09623631;0.1563396;2.53336;0.3954197;0.8060441;0.5223346;0.2622798;0.09310563;0.163454;2.553368;0.402732;0.8060441;0.5223346;0.2622798;0.09310563;0.1113282;2.527405;0.4058513;0.4840502;0.4191149;0.6002637;0.4792931;0.1086019;2.564587;0.4126483;0.4594719;0.4458047;0.5730664;0.5116044;0.1074471;2.58577;0.4141469;0.4384124;0.4665112;0.5496185;0.5367324;0.1068073;2.601986;0.4138407;0.4384124;0.4665112;0.5496185;0.5367324;0.09226821;2.522057;0.4023477;0.4181836;0.3709451;0.6999492;0.4445149;0.08142863;2.561691;0.4132118;0.3880731;0.4023083;0.6634361;0.4973934;0.07632182;2.586029;0.4160834;0.3690728;0.4198013;0.6398278;0.527421;0.07322721;2.603828;0.4166161;0.3690728;0.4198013;0.6398278;0.527421;0.07620244;2.512581;0.3940511;0.3613845;0.3678394;0.7492055;0.4156765;0.06070454;2.547607;0.4033404;0.3320848;0.3946127;0.7143712;0.4729427;0.05260469;2.57048;0.4058088;0.3103063;0.4119834;0.6873005;0.5114668;0.04721959;2.588646;0.4059058;0.3103063;0.4119834;0.6873005;0.5114668;0.06335354;2.503162;0.3830222;0.2382236;0.346339;0.8352679;0.3544385;0.04352901;2.526791;0.3877796;0.1929053;0.3731931;0.7884443;0.4492998;0.03454767;2.541462;0.387243;0.1757183;0.3816841;0.7684945;0.4825529;0.02729001;2.554913;0.3857331;0.1757183;0.3816841;0.7684945;0.4825529;
