##;NONGESTURE;##
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2814215;2.491447;0.2182442;-0.2484424;-0.9148557;-0.1929049;0.2531862;0.2030694;2.513527;0.2105538;0.04199367;0.9026087;-0.4110932;-0.1205674;0.1710874;2.51931;0.2166267;-0.06046844;0.9003928;-0.3942049;-0.1738942;0.1481493;2.520004;0.2255052;-0.06046844;0.9003928;-0.3942049;-0.1738942;0.2023779;2.548309;0.2474661;0.07518603;0.9809467;0.1742257;-0.04167056;0.1612855;2.553848;0.2519832;0.01221755;0.9835538;0.1768354;-0.03467458;0.1380275;2.554119;0.2536792;-0.09551337;0.9788445;0.1797195;-0.02102748;0.1205697;2.550655;0.2538007;-0.09551337;0.9788445;0.1797195;-0.02102748;0.2097529;2.539272;0.2652564;0.1263278;0.9467276;0.2786148;-0.1006077;0.1655526;2.54781;0.2774296;0.04659516;0.9536437;0.286426;-0.0797044;0.1386334;2.548988;0.2823281;-0.03142399;0.9540976;0.2920308;-0.05855536;0.1190492;2.547127;0.2841734;-0.03142399;0.9540976;0.2920308;-0.05855536;0.2194975;2.525177;0.2784753;0.2065491;0.8952101;0.3288223;-0.2186603;0.1841173;2.534939;0.3012365;0.1007164;0.9127024;0.3524782;-0.1805264;0.159745;2.536446;0.3119082;-0.0168722;0.9178236;0.3726746;-0.135754;0.1398115;2.53371;0.3168083;-0.0168722;0.9178236;0.3726746;-0.135754;0.227872;2.509064;0.2881326;0.2332339;0.8196439;0.4211296;-0.3105418;0.2039302;2.513218;0.3122713;0.2062353;0.8258027;0.4321052;-0.2979968;0.1900861;2.514771;0.3248513;0.1148168;0.84257;0.4622113;-0.2515038;0.1758502;2.514114;0.3337571;0.1148168;0.84257;0.4622113;-0.2515038;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2680685;2.506752;0.2232201;-0.3042077;-0.9134363;-0.121806;0.241361;0.1944765;2.530773;0.2128188;-0.01894406;0.8914567;-0.4400711;-0.1062246;0.1623228;2.532742;0.2196037;-0.1239218;0.8807844;-0.4236615;-0.1713862;0.1400078;2.530952;0.2295761;-0.1239218;0.8807844;-0.4236615;-0.1713862;0.1917848;2.570175;0.2466377;-0.01351064;0.9879421;0.1493419;-0.03853258;0.1503456;2.568584;0.2496302;-0.0826709;0.9842876;0.1514973;-0.03730598;0.1274758;2.564533;0.2507514;0.1990269;-0.9673102;-0.1536573;0.03299388;0.1111883;2.557526;0.2507986;0.1990269;-0.9673102;-0.1536573;0.03299388;0.1998504;2.562653;0.2648206;0.02846298;0.958349;0.2611684;-0.1120174;0.1546367;2.562466;0.2754779;-0.07049683;0.9555883;0.2713151;-0.09093556;0.1280349;2.557438;0.2791737;-0.1608703;0.9443145;0.2782139;-0.07062531;0.1095554;2.550682;0.280038;-0.1608703;0.9443145;0.2782139;-0.07062531;0.210659;2.550152;0.2787752;0.09326763;0.9193797;0.3176591;-0.2124497;0.1721491;2.551735;0.2981817;-0.04801854;0.922493;0.3463965;-0.1634334;0.1470013;2.546356;0.305334;0.215653;-0.898058;-0.3701999;0.09968776;0.1285823;2.536781;0.3057364;0.215653;-0.898058;-0.3701999;0.09968776;0.2203504;2.53548;0.289388;0.1075793;0.845603;0.4221236;-0.3085353;0.1934336;2.532803;0.3103506;0.06161368;0.8509599;0.4382924;-0.2827915;0.1777265;2.530113;0.3204455;-0.1772551;0.8365594;0.4996239;-0.1382935;0.1624793;2.522739;0.3213659;-0.1772551;0.8365594;0.4996239;-0.1382935;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2701777;2.506203;0.2253005;-0.3844707;-0.8902259;-0.08715215;0.2282209;0.2003877;2.538948;0.2163014;0.05305246;0.8616983;-0.4779486;-0.1619478;0.1693645;2.547054;0.2238419;-0.03271203;0.859827;-0.4567953;-0.2257562;0.1473997;2.550732;0.2340924;-0.03271203;0.859827;-0.4567953;-0.2257562;0.2022789;2.580162;0.2439594;0.06554827;0.9901611;0.09943953;-0.07345943;0.1615505;2.584934;0.2505678;-0.02347067;-0.9916255;-0.1028746;0.07446587;0.1386185;2.585651;0.254124;0.04807012;-0.9901853;-0.1082504;0.07419316;0.1211761;2.583679;0.256543;0.04807012;-0.9901853;-0.1082504;0.07419316;0.2099702;2.573891;0.2627831;0.09049067;0.9655247;0.2135057;-0.1182744;0.1656491;2.579647;0.275191;-0.01906815;0.9692789;0.225696;-0.09589717;0.1389204;2.577457;0.280035;0.07956094;-0.9660931;-0.2312139;0.08291349;0.1198007;2.573685;0.2824588;0.07956094;-0.9660931;-0.2312139;0.08291349;0.2197734;2.561951;0.277926;0.1474138;0.9281622;0.2771007;-0.1999981;0.1820365;2.568958;0.2974444;-0.004981011;0.9401816;0.305669;-0.1503345;0.1566608;2.566265;0.3048891;0.1482375;-0.9286437;-0.3250687;0.09988582;0.1373191;2.559235;0.306731;0.1482375;-0.9286437;-0.3250687;0.09988582;0.2281505;2.547638;0.290054;0.1796798;0.8656241;0.3813477;-0.2701558;0.2011561;2.551228;0.3107444;0.1044277;0.8802674;0.402759;-0.2280556;0.1847378;2.551231;0.3198739;-0.1290354;0.8805257;0.4469357;-0.09095499;0.1687425;2.546036;0.3206288;-0.1290354;0.8805257;0.4469357;-0.09095499;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2718958;2.502277;0.2249424;-0.4344212;-0.8732479;-0.0770088;0.2068482;0.2055464;2.541031;0.2133191;0.06836104;0.8582427;-0.4803491;-0.1673656;0.174798;2.550182;0.2206151;-0.01759041;0.8584488;-0.4587803;-0.2286421;0.1528948;2.554577;0.230619;-0.01759041;0.8584488;-0.4587803;-0.2286421;0.2082577;2.582245;0.2403206;0.08712959;0.988911;0.09458828;-0.07427515;0.1678687;2.588806;0.2471077;0.04569358;0.9913508;0.09797612;-0.07440856;0.145056;2.590569;0.250739;0.02578132;-0.9916358;-0.1033447;0.07289815;0.1276049;2.589397;0.2531984;0.02578132;-0.9916358;-0.1033447;0.07289815;0.2156982;2.576008;0.2592559;0.1047126;0.9659681;0.2085621;-0.1115482;0.1715563;2.583221;0.2712668;-0.003768295;0.9713832;0.2198994;-0.08969484;0.1447876;2.581951;0.2759687;0.06570923;-0.9690795;-0.2251471;0.07665896;0.1255949;2.578781;0.2783001;0.06570923;-0.9690795;-0.2251471;0.07665896;0.2251132;2.564007;0.2745948;0.1607306;0.929036;0.2733232;-0.1906635;0.1874652;2.572369;0.2936082;0.003901839;0.9430501;0.301119;-0.1413121;0.1619869;2.570305;0.3007483;0.1425825;-0.9323373;-0.3194285;0.09156188;0.1425575;2.563618;0.30239;0.1425825;-0.9323373;-0.3194285;0.09156188;0.2330726;2.549641;0.2869461;0.1975525;0.8677673;0.3764921;-0.2573067;0.2061308;2.554729;0.3072613;0.1142944;0.8845356;0.3986447;-0.2135803;0.1895914;2.555332;0.3160514;-0.1160834;0.8868424;0.4387619;-0.08673704;0.1735009;2.550594;0.3169244;-0.1160834;0.8868424;0.4387619;-0.08673704;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2704819;2.502811;0.2184295;-0.4984275;-0.8350478;-0.08341362;0.2175029;0.2105537;2.547691;0.2096003;0.08079574;0.8555813;-0.4800857;-0.1759846;0.1801428;2.557793;0.2169514;-0.0004089177;0.8574755;-0.459038;-0.2324217;0.1583272;2.562996;0.2267094;-0.0004089177;0.8574755;-0.459038;-0.2324217;0.2146031;2.588898;0.2363669;0.1068416;0.9868494;0.09305826;-0.07780555;0.1746139;2.597034;0.2435574;0.07276759;0.9896957;0.09599951;-0.07740669;0.1519943;2.600021;0.2474286;-0.005916923;-0.9920064;-0.1013115;0.07499844;0.1345499;2.59996;0.250075;-0.005916923;-0.9920064;-0.1013115;0.07499844;0.2220011;2.582516;0.2552666;0.1227467;0.964125;0.2070979;-0.1118335;0.1782959;2.59132;0.2675951;0.01818609;0.97155;0.2181041;-0.09050229;0.1515873;2.591209;0.2725911;-0.04021317;0.9708203;0.2231427;-0.07809111;0.1323261;2.589001;0.2752064;-0.04021317;0.9708203;0.2231427;-0.07809111;0.231187;2.570309;0.2705792;0.1803831;0.9258756;0.2721619;-0.1901166;0.1941507;2.580208;0.2899078;0.02973273;0.9430221;0.2989412;-0.1430364;0.1687849;2.57943;0.2975282;0.1074241;-0.9374836;-0.3164927;0.09704185;0.1490598;2.574017;0.2998742;0.1074241;-0.9374836;-0.3164927;0.09704185;0.238831;2.555779;0.2829391;0.2183564;0.8651869;0.37452;-0.2520056;0.2123415;2.562222;0.3033597;0.1389446;0.883195;0.3951034;-0.2110789;0.196034;2.563694;0.3123825;-0.07647741;0.8932716;0.4326299;-0.09512487;0.1797531;2.56002;0.314124;-0.07647741;0.8932716;0.4326299;-0.09512487;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2707575;2.502033;0.2177971;-0.5444289;-0.8037816;-0.1061636;0.2150854;0.2155893;2.55101;0.211087;0.09731365;0.852824;-0.4795675;-0.1823092;0.1855248;2.562214;0.2182401;0.01990247;0.8567076;-0.4592128;-0.2340517;0.1637699;2.568306;0.2275996;0.01990247;0.8567076;-0.4592128;-0.2340517;0.2212193;2.592171;0.2378571;0.1255568;0.9840729;0.0945076;-0.08309349;0.1816659;2.601761;0.245615;0.09083563;0.9876599;0.09766969;-0.08208369;0.1592275;2.605541;0.2497751;-0.0266979;-0.9911816;-0.1030775;0.07887858;0.1418383;2.606186;0.2526294;-0.0266979;-0.9911816;-0.1030775;0.07887858;0.2284708;2.585583;0.2567512;0.14326;0.9611024;0.207676;-0.1123832;0.1852974;2.596161;0.269489;0.04002182;0.9707195;0.2186493;-0.09107651;0.1586774;2.597191;0.2747655;-0.01661301;0.9713364;0.2235975;-0.07895544;0.1393821;2.595871;0.277619;-0.01661301;0.9713364;0.2235975;-0.07895544;0.237285;2.573097;0.2720632;0.204197;0.921151;0.2723869;-0.1886531;0.2010105;2.584831;0.2917416;0.0555899;0.9419816;0.298748;-0.1425852;0.1757799;2.58535;0.2997296;-0.07075042;0.9410537;0.3150381;-0.1008158;0.1558334;2.581303;0.3027158;-0.07075042;0.9410537;0.3150381;-0.1008158;0.244448;2.558334;0.2844377;0.244992;0.8600485;0.3734224;-0.2466812;0.2186363;2.566406;0.3050992;0.1578465;0.8817563;0.3954585;-0.2029856;0.2024395;2.568607;0.3141083;-0.03953829;0.8968941;0.4289632;-0.1000426;0.1860663;2.565979;0.3165476;-0.03953829;0.8968941;0.4289632;-0.1000426;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2704935;2.511955;0.2196178;-0.5356166;-0.8088323;-0.05223894;0.2370155;0.2131368;2.561241;0.2123867;0.1374754;0.8345925;-0.4938526;-0.2016569;0.184136;2.575352;0.2190177;0.07451075;0.8418002;-0.4754432;-0.2444884;0.1628236;2.584126;0.2273719;0.07451075;0.8418002;-0.4754432;-0.2444884;0.2221498;2.60223;0.2381711;0.1871013;0.9725742;0.0806582;-0.1121907;0.1845902;2.61657;0.2485008;0.1754693;0.9745975;0.08240497;-0.1121586;0.163376;2.624073;0.2542607;-0.1338324;-0.9809138;-0.08768085;0.1104938;0.1466819;2.628391;0.2585284;-0.1338324;-0.9809138;-0.08768085;0.1104938;0.2296367;2.595833;0.2570568;0.1898747;0.954535;0.1925204;-0.125485;0.1882028;2.610348;0.2715246;0.1139539;0.9665556;0.2018397;-0.1097535;0.1623615;2.615128;0.2785592;0.07393783;0.9704425;0.2062207;-0.1012323;0.1433616;2.617123;0.2830118;0.07393783;0.9704425;0.2062207;-0.1012323;0.2381497;2.583298;0.2725058;0.2422971;0.915256;0.2588813;-0.1912566;0.203463;2.598061;0.2928882;0.1248499;0.9391189;0.2803337;-0.1545365;0.1790688;2.601974;0.3024376;0.03188232;0.9472336;0.2938569;-0.1240188;0.1590734;2.601715;0.3076822;0.03188232;0.9472336;0.2938569;-0.1240188;0.2447406;2.568489;0.2851599;0.2924148;0.8545914;0.3566463;-0.2386851;0.2203876;2.579712;0.3061485;0.2166512;0.8781413;0.3752044;-0.2028593;0.2050018;2.583973;0.3158406;0.03213134;0.90594;0.4069799;-0.1122843;0.1886648;2.583416;0.3196968;0.03213134;0.90594;0.4069799;-0.1122843;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2714901;2.520878;0.2213063;-0.5501226;-0.7940409;-0.03809726;0.2557597;0.2160086;2.573605;0.2144657;0.1821689;0.8068198;-0.510434;-0.2351885;0.1887929;2.591255;0.2208987;0.08251679;0.8211285;-0.4760588;-0.3038213;0.1690497;2.601715;0.2312506;0.08251679;0.8211285;-0.4760588;-0.3038213;0.2285017;2.612377;0.2412025;0.2717835;0.9457841;0.07003385;-0.163467;0.1950049;2.632923;0.255764;0.2468024;0.9521244;0.07498793;-0.1640878;0.1756428;2.643356;0.2639654;0.2065129;0.9608997;0.08298692;-0.1647348;0.1602015;2.649986;0.270262;0.2065129;0.9608997;0.08298692;-0.1647348;0.2367076;2.606236;0.2599421;0.2513392;0.9387376;0.1782363;-0.1543776;0.1981836;2.625648;0.2776423;0.1756566;0.9552275;0.1906438;-0.1426194;0.1735498;2.63335;0.2869554;0.157327;0.9582346;0.1935754;-0.1398696;0.1554806;2.638256;0.2934777;0.157327;0.9582346;0.1935754;-0.1398696;0.245047;2.593555;0.2754083;0.2821172;0.9059184;0.2449864;-0.1992581;0.2121886;2.611389;0.2969539;0.1707634;0.9326905;0.2678199;-0.1708833;0.1886243;2.617439;0.3078983;0.1120783;0.9412362;0.2781137;-0.1554545;0.1693419;2.620029;0.3152858;0.1120783;0.9412362;0.2781137;-0.1554545;0.2510623;2.578568;0.288164;0.3473938;0.8406317;0.3384207;-0.2410965;0.2290583;2.592972;0.3100906;0.2535728;0.8725052;0.3635578;-0.2055757;0.2142555;2.59848;0.3203064;0.06076439;0.9053241;0.4001476;-0.1287568;0.1980949;2.598598;0.3250523;0.06076439;0.9053241;0.4001476;-0.1287568;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2709149;2.513977;0.2117824;-0.574016;-0.7692728;-0.05458111;0.2752195;0.2172524;2.571621;0.2056804;0.1981079;0.7786257;-0.5102769;-0.3067781;0.1929602;2.592205;0.2148125;0.05750325;0.8013344;-0.4486313;-0.3915186;0.1760157;2.603146;0.2290202;0.05750325;0.8013344;-0.4486313;-0.3915186;0.2361788;2.608181;0.2326836;0.380169;0.8989087;0.05535471;-0.2106432;0.2101029;2.635838;0.2502906;0.2982649;0.9298315;0.07277986;-0.2028658;0.1928015;2.648125;0.2601226;0.2429127;0.9461474;0.08411889;-0.1967808;0.1784581;2.655731;0.2674896;0.2429127;0.9461474;0.08411889;-0.1967808;0.2452029;2.601532;0.2508855;0.3580349;0.8979039;0.1632695;-0.1972878;0.2139409;2.628689;0.2729633;0.2517069;0.9326465;0.1858313;-0.1796693;0.1916558;2.63979;0.2847547;0.2156817;0.9414027;0.1927575;-0.1734558;0.1748575;2.646519;0.292883;0.2156817;0.9414027;0.1927575;-0.1734558;0.2532086;2.58823;0.2660224;0.3580642;0.8740899;0.2359106;-0.2282613;0.2254822;2.610714;0.2906154;0.2365112;0.9126799;0.2665028;-0.2001357;0.2038305;2.619434;0.3037605;0.1365999;0.9316769;0.2874481;-0.1751928;0.1851057;2.622631;0.3121741;0.1365999;0.9316769;0.2874481;-0.1751928;0.2582994;2.572826;0.2786924;0.4406504;0.7961151;0.3213607;-0.2622126;0.2419765;2.591187;0.3027558;0.3059348;0.855471;0.3610543;-0.2102687;0.2282681;2.598221;0.3137265;0.0147745;0.9065334;0.4120399;-0.09056649;0.2116407;2.597412;0.3167095;0.0147745;0.9065334;0.4120399;-0.09056649;
-8.809142E-21;2.599998;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.2701018;2.512333;0.2079281;-0.5727664;-0.7709781;-0.06957777;0.2696117;0.2173789;2.568928;0.2033697;0.2039717;0.7795357;-0.5087523;-0.3031352;0.1931636;2.589622;0.2121253;0.06690513;0.8034815;-0.4498869;-0.3841139;0.1760404;2.600773;0.2258311;0.06690513;0.8034815;-0.4498869;-0.3841139;0.2370341;2.60535;0.2308682;0.3873916;0.8972445;0.05742443;-0.2039193;0.2113363;2.633343;0.2479621;0.3021641;0.9303792;0.0745337;-0.1937436;0.1940156;2.64579;0.2574227;0.2379243;0.949433;0.08679669;-0.185569;0.1794599;2.653255;0.2644285;0.2379243;0.949433;0.08679669;-0.185569;0.2458388;2.598454;0.2490741;0.3717312;0.893208;0.1645047;-0.1921819;0.2154702;2.626534;0.2708201;0.2572455;0.9329733;0.1868067;-0.168787;0.1931896;2.637993;0.2821125;0.2132642;0.9440675;0.1944725;-0.1594854;0.1761855;2.644741;0.289723;0.2132642;0.9440675;0.1944725;-0.1594854;0.2535629;2.584953;0.2641699;0.3732852;0.8671362;0.2385374;-0.2276687;0.2268095;2.608292;0.2889698;0.2388569;0.912624;0.2708621;-0.1915702;0.2050605;2.617184;0.3017879;0.1342602;0.9333256;0.2911656;-0.1615569;0.1861059;2.620438;0.3096827;0.1342602;0.9333256;0.2911656;-0.1615569;0.2583367;2.569401;0.2767683;0.4574057;0.7854213;0.3230708;-0.263664;0.243142;2.588226;0.3011169;0.3183362;0.8504643;0.363811;-0.2073987;0.2296851;2.595615;0.3121663;0.03354979;0.9065759;0.4118845;-0.08570841;0.2130578;2.595451;0.3152623;0.03354979;0.9065759;0.4118845;-0.08570841;
