-0.08662881;1.080111;0.2146881;-0.4429396;-0.8016846;0.3615224;0.1743784;-0.1580664;1.095312;0.200745;0.0879619;0.5123723;-0.8047208;-0.286639;-0.1809253;1.110682;0.2049858;-0.07808322;0.5125426;-0.6701151;-0.531177;-0.1897241;1.12381;0.2184727;-0.07808322;0.5125426;-0.6701151;-0.531177;-0.1566681;1.139924;0.1961288;0.1753334;-0.8892381;0.231106;0.3537001;-0.1808191;1.134719;0.2210443;0.7140183;-0.5853323;-0.05697909;0.3798914;-0.174747;1.117402;0.2282015;0.8608177;-0.3382077;-0.1892595;0.3298329;-0.1642495;1.106791;0.2266599;0.8608177;-0.3382077;-0.1892595;0.3298329;-0.1445503;1.149262;0.2090124;0.2011036;-0.9223219;0.1341492;0.3014693;-0.1733912;1.137915;0.2328747;0.756034;-0.5595402;-0.09462008;0.326151;-0.1651469;1.116888;0.238015;0.8946704;-0.2899904;-0.1886217;0.2826525;-0.1524415;1.106439;0.2351159;0.8946704;-0.2899904;-0.1886217;0.2826525;-0.1307729;1.152404;0.223545;0.2290819;-0.9231707;0.03798741;0.3063248;-0.1564313;1.137907;0.2446915;0.7891611;-0.5280673;-0.1756513;0.2598395;-0.1478422;1.117037;0.244628;0.9111469;-0.2684406;-0.2422494;0.1976524;-0.1349214;1.106802;0.238761;0.9111469;-0.2684406;-0.2422494;0.1976524;-0.1185042;1.152201;0.2384656;0.1525341;-0.9542964;-0.02899975;0.255364;-0.1422785;1.143364;0.2522886;0.7445818;-0.6152105;-0.1897505;0.1763774;-0.1395529;1.127696;0.2512439;0.8960048;-0.3611549;-0.2328644;0.1118796;-0.1306114;1.117782;0.2464736;0.8960048;-0.3611549;-0.2328644;0.1118796;
-0.08702375;1.080848;0.2147168;-0.4284237;-0.8063886;0.3633463;0.1848514;-0.1589179;1.095056;0.2018254;0.08132594;0.5119779;-0.8054185;-0.2873429;-0.1818216;1.11028;0.2063753;-0.08893965;0.5094849;-0.666236;-0.5372564;-0.1902775;1.123274;0.2202151;-0.08893965;0.5094849;-0.666236;-0.5372564;-0.1585504;1.139581;0.1983868;0.1732121;-0.8874174;0.2336972;0.3575944;-0.1825577;1.134659;0.2234952;0.705183;-0.5907595;-0.05275798;0.3885064;-0.1767185;1.117439;0.2310714;0.85503;-0.3440099;-0.1874214;0.3397858;-0.1663177;1.106699;0.2297699;0.85503;-0.3440099;-0.1874214;0.3397858;-0.1463048;1.149043;0.2110564;0.2011658;-0.9204295;0.1353765;0.3066192;-0.1749061;1.137803;0.2352709;0.7498966;-0.5627675;-0.09385222;0.3348727;-0.1668229;1.116796;0.2407411;0.8898298;-0.2949158;-0.1891591;0.2923127;-0.1542188;1.10618;0.2379978;0.8898298;-0.2949158;-0.1891591;0.2923127;-0.1322799;1.152317;0.2253202;0.2295691;-0.9204473;0.03813741;0.3140386;-0.1575821;1.137853;0.2469311;0.7848762;-0.5287278;-0.1787374;0.2692012;-0.1490728;1.116947;0.2470235;0.9102607;-0.2605799;-0.2489284;0.2038587;-0.1361169;1.106868;0.2409515;0.9102607;-0.2605799;-0.2489284;0.2038587;-0.1197181;1.152207;0.2399923;0.1476734;-0.9527286;-0.02727193;0.2641154;-0.1433138;1.143663;0.2542965;0.7380292;-0.6179703;-0.1927654;0.1904395;-0.1407333;1.127954;0.2535127;0.8915583;-0.3641497;-0.2381067;0.1257927;-0.1319218;1.117897;0.2487916;0.8915583;-0.3641497;-0.2381067;0.1257927;
-0.08764869;1.081658;0.2142425;-0.4191618;-0.8092447;0.3619605;0.1959876;-0.1598331;1.09553;0.2025079;0.07491485;0.5136619;-0.8041613;-0.2895931;-0.1827199;1.110658;0.2074424;-0.0984281;0.5085747;-0.661632;-0.5421318;-0.1908831;1.123486;0.2216086;-0.0984281;0.5085747;-0.661632;-0.5421318;-0.1598332;1.140109;0.1998658;0.1723825;-0.8868762;0.2317385;0.3605995;-0.1837078;1.135246;0.2251088;0.7007198;-0.59403;-0.05360177;0.3914676;-0.1780251;1.118021;0.2327898;0.8509147;-0.3506439;-0.1874097;0.3433232;-0.1677632;1.107135;0.2316167;0.8509147;-0.3506439;-0.1874097;0.3433232;-0.1474695;1.149524;0.2124566;0.1999659;-0.9199228;0.1330359;0.3099309;-0.1759481;1.138357;0.2368475;0.7464868;-0.5652331;-0.09636939;0.3376124;-0.1680165;1.117304;0.2423547;0.8861909;-0.3017704;-0.1907187;0.2953418;-0.1555704;1.106488;0.2396861;0.8861909;-0.3017704;-0.1907187;0.2953418;-0.1332724;1.152747;0.22656;0.2281268;-0.9192508;0.03514129;0.3189066;-0.1583983;1.138343;0.2484143;0.7816526;-0.5310578;-0.1837046;0.2706471;-0.1500819;1.11736;0.2484203;0.9082832;-0.2624802;-0.2546528;0.2031701;-0.1372618;1.107205;0.2421908;0.9082832;-0.2624802;-0.2546528;0.2031701;-0.120515;1.152573;0.2410618;0.1407641;-0.9522284;-0.02849653;0.2695076;-0.1440586;1.144387;0.2556552;0.7316381;-0.6223902;-0.1966276;0.1966564;-0.1417006;1.128637;0.2549709;0.8870476;-0.3700792;-0.2427463;0.1313851;-0.133076;1.118423;0.2502434;0.8870476;-0.3700792;-0.2427463;0.1313851;
-0.08698941;1.08151;0.2148727;-0.4219976;-0.8083296;0.3628653;0.1919642;-0.1589323;1.095083;0.2021609;0.0699026;0.5139343;-0.8049093;-0.2882822;-0.1819023;1.110022;0.207284;-0.1065312;0.5067495;-0.6598401;-0.5444883;-0.1898903;1.122711;0.221674;-0.1065312;0.5067495;-0.6598401;-0.5444883;-0.1594141;1.139781;0.2001959;0.1768307;-0.8852555;0.2311553;0.3627968;-0.1830687;1.134681;0.2256;0.7035593;-0.5893382;-0.05591765;0.3931392;-0.1771767;1.11748;0.2331782;0.851151;-0.3476142;-0.1889302;0.3449814;-0.166867;1.106642;0.2319508;0.851151;-0.3476142;-0.1889302;0.3449814;-0.1470183;1.149257;0.2127081;0.2024265;-0.9186342;0.1326717;0.3123032;-0.1753079;1.137947;0.2372613;0.7490014;-0.5602863;-0.09889272;0.3395537;-0.1671401;1.116949;0.2426438;0.8860606;-0.2991965;-0.1925252;0.2971745;-0.1546637;1.10618;0.2399151;0.8860606;-0.2991965;-0.1925252;0.2971745;-0.1327235;1.152548;0.2266964;0.2302367;-0.9175807;0.03455853;0.3222465;-0.1576269;1.138024;0.2487326;0.7832367;-0.5267124;-0.186884;0.2723769;-0.1491552;1.117102;0.2486014;0.9087483;-0.2568542;-0.2584087;0.2035374;-0.1362983;1.107089;0.2422106;0.9087483;-0.2568542;-0.2584087;0.2035374;-0.1198418;1.152422;0.2410862;0.1423544;-0.950864;-0.02890939;0.2734183;-0.1432368;1.144146;0.2558674;0.7343206;-0.6171387;-0.2000036;0.1997804;-0.1407137;1.128424;0.2551159;0.8850929;-0.371399;-0.2455379;0.135591;-0.1321551;1.118157;0.2503808;0.8850929;-0.371399;-0.2455379;0.135591;
-0.08482061;1.081612;0.2148945;-0.4135517;-0.8094245;0.3694195;0.1932266;-0.1573886;1.094194;0.2031419;0.06261475;0.5113742;-0.8080986;-0.2855745;-0.1805024;1.108847;0.2084633;-0.1097061;0.5023448;-0.6664683;-0.5398467;-0.1886725;1.121513;0.2227765;-0.1097061;0.5023448;-0.6664683;-0.5398467;-0.1581255;1.138967;0.2006369;0.1865872;-0.8812134;0.2314857;0.3675088;-0.1812919;1.133398;0.2263942;0.7093989;-0.5806172;-0.05967656;0.3950646;-0.175014;1.11624;0.2337646;0.8557677;-0.332966;-0.1964149;0.343827;-0.1644886;1.105657;0.2321551;0.8557677;-0.332966;-0.1964149;0.343827;-0.1457052;1.148604;0.2129994;0.2122613;-0.9146693;0.1326669;0.3173719;-0.1734309;1.136703;0.2379252;0.7550333;-0.5499911;-0.1028801;0.3418338;-0.1647696;1.115832;0.2430375;0.8888571;-0.286947;-0.1977547;0.2974689;-0.1521183;1.105342;0.2400159;0.8888571;-0.286947;-0.1977547;0.2974689;-0.1313279;1.15207;0.2268605;0.2368615;-0.914422;0.03579879;0.3262634;-0.1558218;1.137196;0.2491312;0.7863837;-0.5191559;-0.1886097;0.2765945;-0.1470218;1.116408;0.2489182;0.9087387;-0.2511884;-0.2605657;0.2078561;-0.1341019;1.106519;0.2424558;0.9087387;-0.2511884;-0.2605657;0.2078561;-0.1183394;1.152105;0.2411538;0.1500693;-0.9487355;-0.02721786;0.2768387;-0.1414969;1.143444;0.2560914;0.7386042;-0.6098135;-0.2004434;0.2059464;-0.1386925;1.127767;0.2553757;0.8885652;-0.3596621;-0.2473144;0.1411773;-0.1299141;1.117712;0.2505829;0.8885652;-0.3596621;-0.2473144;0.1411773;
-0.08464187;1.080641;0.2150816;-0.4236671;-0.8072578;0.3675729;0.1836604;-0.1565253;1.094207;0.2024312;0.0675967;0.5100802;-0.8075478;-0.2882977;-0.1795146;1.10911;0.2075868;-0.101238;0.5031696;-0.6679708;-0.538875;-0.1878019;1.121956;0.2216689;-0.101238;0.5031696;-0.6679708;-0.538875;-0.1573205;1.138483;0.1993293;0.1984427;-0.8775955;0.2283911;0.3718659;-0.1799429;1.132221;0.2254139;0.7235154;-0.5654356;-0.07134125;0.3895109;-0.1730388;1.115003;0.2320592;0.8650387;-0.3117391;-0.2100566;0.3322698;-0.1622672;1.104809;0.229713;0.8650387;-0.3117391;-0.2100566;0.3322698;-0.1449199;1.148177;0.211669;0.2223175;-0.9116589;0.1308906;0.3198761;-0.1721766;1.135591;0.2367702;0.7649615;-0.5364416;-0.1085878;0.3395194;-0.1628884;1.114867;0.2413608;0.8941711;-0.2709593;-0.2034656;0.2926451;-0.1500152;1.104779;0.2379307;0.8941711;-0.2709593;-0.2034656;0.2926451;-0.1305694;1.151708;0.2255428;0.2408716;-0.9132767;0.03656;0.3264507;-0.1549129;1.136608;0.2478201;0.7913718;-0.5118574;-0.1898189;0.2751393;-0.1457942;1.115962;0.2473964;0.9092306;-0.2498616;-0.2602149;0.207744;-0.1328465;1.106117;0.240931;0.9092306;-0.2498616;-0.2602149;0.207744;-0.1176065;1.151821;0.2398618;0.1578365;-0.9476803;-0.02707788;0.2761465;-0.1406481;1.142747;0.2547338;0.7450346;-0.6023981;-0.2001908;0.2048509;-0.1375542;1.127131;0.2539127;0.8935577;-0.3479276;-0.2471593;0.1393327;-0.1285383;1.117336;0.2490237;0.8935577;-0.3479276;-0.2471593;0.1393327;
-0.08491227;1.080248;0.2161879;-0.4376208;-0.8044784;0.3634179;0.170968;-0.1559101;1.09498;0.201897;0.07848831;0.5103029;-0.806735;-0.2874186;-0.178835;1.110139;0.2065434;-0.08797574;0.5073562;-0.6703343;-0.5343241;-0.1874275;1.123169;0.2202604;-0.08797574;0.5073562;-0.6703343;-0.5343241;-0.1564009;1.138941;0.1981582;0.2003465;-0.8787436;0.2283673;0.3681299;-0.1791645;1.132485;0.2240732;0.7317579;-0.5590659;-0.07400334;0.3827522;-0.1719942;1.115247;0.2303711;0.8688152;-0.3086163;-0.2092819;0.325757;-0.1611581;1.105151;0.2279306;0.8688152;-0.3086163;-0.2092819;0.325757;-0.1441453;1.148613;0.2106607;0.2204954;-0.913532;0.1326964;0.3150125;-0.1716997;1.136122;0.2354674;0.7681983;-0.5359744;-0.1065416;0.3335444;-0.1623688;1.115397;0.2399584;0.8975505;-0.2680267;-0.2014624;0.2863179;-0.1494181;1.105431;0.2364807;0.8975505;-0.2680267;-0.2014624;0.2863179;-0.1300006;1.152127;0.2247495;0.2383621;-0.916058;0.03936431;0.320112;-0.1547223;1.137198;0.2467074;0.7929943;-0.5138952;-0.1847552;0.2700695;-0.1456136;1.11655;0.2463588;0.9095246;-0.2575573;-0.2532606;0.2056419;-0.1326815;1.106529;0.240151;0.9095246;-0.2575573;-0.2532606;0.2056419;-0.1172604;1.15225;0.2392709;0.1600347;-0.9492168;-0.0262337;0.2696078;-0.1404676;1.143066;0.2538131;0.7478047;-0.6033305;-0.19606;0.1958084;-0.1373579;1.127459;0.2529052;0.8959627;-0.348649;-0.2421153;0.1306708;-0.1282883;1.117704;0.2480458;0.8959627;-0.348649;-0.2421153;0.1306708;
-0.08358153;1.079389;0.2179555;-0.4487245;-0.7998012;0.3634674;0.1638775;-0.1542476;1.094427;0.2030393;0.08414048;0.5089978;-0.8069411;-0.2875558;-0.1771145;1.109748;0.2074132;-0.08333397;0.5076923;-0.669156;-0.5362226;-0.1856546;1.1229;0.2210427;-0.08333397;0.5076923;-0.669156;-0.5362226;-0.1538977;1.138623;0.1983345;0.1902261;-0.8825499;0.2327485;0.361591;-0.1772732;1.132747;0.2238386;0.7250175;-0.5712247;-0.06464884;0.3793055;-0.1705939;1.115464;0.2305287;0.8661398;-0.3232696;-0.1993659;0.3248877;-0.1599162;1.105116;0.228498;0.8661398;-0.3232696;-0.1993659;0.3248877;-0.1418051;1.148276;0.2110122;0.2093374;-0.917954;0.1386274;0.3071174;-0.1701154;1.136573;0.2353392;0.7624088;-0.5480279;-0.09703508;0.3301257;-0.1613003;1.11573;0.2402945;0.8972755;-0.2764848;-0.1935484;0.2845908;-0.1484005;1.1056;0.2371213;0.8972755;-0.2764848;-0.1935484;0.2845908;-0.1279295;1.151774;0.2253699;0.232802;-0.9201183;0.04412496;0.3118316;-0.1532173;1.137232;0.246931;0.7909566;-0.5220234;-0.1755846;0.2665516;-0.14434;1.116482;0.2469433;0.910901;-0.262491;-0.2445573;0.2038375;-0.1313471;1.10637;0.2410201;0.910901;-0.262491;-0.2445573;0.2038375;-0.1155019;1.151906;0.2401598;0.1581134;-0.9520182;-0.02314538;0.2610094;-0.1390079;1.142861;0.2543038;0.747653;-0.6088527;-0.1888718;0.1861207;-0.1360234;1.12723;0.253415;0.8959266;-0.3571058;-0.2339371;0.122739;-0.1270139;1.117344;0.2487152;0.8959266;-0.3571058;-0.2339371;0.122739;
-0.08356321;1.079394;0.2178766;-0.4407257;-0.8013269;0.3657354;0.1728408;-0.1551079;1.093264;0.203739;0.07358482;0.5084073;-0.8079513;-0.2886556;-0.1780401;1.108354;0.2086068;-0.1008252;0.5024397;-0.6620632;-0.546865;-0.185971;1.1213;0.2228046;-0.1008252;0.5024397;-0.6620632;-0.546865;-0.1542666;1.138389;0.1992516;0.1857204;-0.8842967;0.2339362;0.358889;-0.1778959;1.132755;0.2245724;0.7122092;-0.5852979;-0.05360165;0.3838115;-0.1718069;1.115521;0.2319188;0.8568107;-0.3451536;-0.1858806;0.3349522;-0.1614123;1.104776;0.2306084;0.8568107;-0.3451536;-0.1858806;0.3349522;-0.1421539;1.148011;0.2119261;0.20391;-0.9196399;0.1396412;0.3052602;-0.1707391;1.136671;0.2361256;0.7537534;-0.5596284;-0.09158787;0.3320903;-0.1624718;1.115716;0.241538;0.8924501;-0.2909999;-0.1879651;0.2890004;-0.1497736;1.105222;0.2387429;0.8924501;-0.2909999;-0.1879651;0.2890004;-0.1282922;1.151459;0.2263078;0.2305642;-0.921074;0.04401526;0.3106855;-0.1537174;1.137039;0.2478136;0.7865347;-0.5284067;-0.172741;0.2689065;-0.1450958;1.116176;0.2480945;0.9146269;-0.2491489;-0.2460094;0.2021442;-0.1318808;1.106455;0.2419793;0.9146269;-0.2491489;-0.2460094;0.2021442;-0.1159132;1.151525;0.2411302;0.1556745;-0.9525588;-0.02363095;0.260459;-0.1394808;1.142602;0.2552516;0.7456191;-0.6118149;-0.1888947;0.1845368;-0.1366115;1.126947;0.2543608;0.8918439;-0.3678118;-0.2329227;0.1227849;-0.1278068;1.116834;0.2497506;0.8918439;-0.3678118;-0.2329227;0.1227849;
-0.08143519;1.080159;0.2180018;-0.4265132;-0.8013276;0.3745125;0.1889468;-0.1536405;1.093428;0.2056263;0.0676617;0.5053871;-0.8078696;-0.2955552;-0.1763941;1.108648;0.2109074;-0.1094208;0.496793;-0.6554037;-0.5582742;-0.1837256;1.121599;0.2254186;-0.1094208;0.496793;-0.6554037;-0.5582742;-0.1533735;1.13841;0.2019548;0.1944652;-0.8790194;0.2310705;0.3689373;-0.1762586;1.132396;0.2278697;0.7150424;-0.5764375;-0.06216645;0.3906018;-0.1698018;1.115198;0.2349909;0.8576476;-0.3331628;-0.1973402;0.3383788;-0.1592921;1.104615;0.2332941;0.8576476;-0.3331628;-0.1973402;0.3383788;-0.141006;1.148085;0.2143376;0.2155104;-0.9136479;0.1345717;0.317322;-0.1686281;1.136015;0.2393029;0.7576712;-0.5493278;-0.1027276;0.3370762;-0.1599303;1.115124;0.2442771;0.8936762;-0.2777217;-0.2012166;0.2893533;-0.1471484;1.104881;0.2409526;0.8936762;-0.2777217;-0.2012166;0.2893533;-0.1268189;1.151585;0.2283872;0.2360099;-0.9160313;0.04046646;0.3217897;-0.1515537;1.136837;0.2504777;0.7863542;-0.5227334;-0.1825508;0.2739931;-0.1428199;1.116019;0.2504631;0.9116122;-0.2475612;-0.25661;0.2045194;-0.1297636;1.106279;0.2440447;0.9116122;-0.2475612;-0.25661;0.2045194;-0.1140922;1.15169;0.2429121;0.1585832;-0.9490074;-0.02530497;0.2712858;-0.1372753;1.142598;0.257555;0.7449732;-0.6070568;-0.1966495;0.1944893;-0.1343164;1.12696;0.2566486;0.8908589;-0.3613351;-0.2425347;0.1303238;-0.1255064;1.116934;0.2518562;0.8908589;-0.3613351;-0.2425347;0.1303238;
