0.2387152;2.567647;0.2984127;-0.3702945;-0.6678026;0.5544661;0.3308911;0.1653931;2.584328;0.3188067;0.1231726;-0.3186398;0.85287;0.3948545;0.1457928;2.602057;0.332564;0.2202908;-0.258821;0.6735202;0.6563951;0.1448771;2.61916;0.3466992;0.2202908;-0.258821;0.6735202;0.6563951;0.1659455;2.630045;0.3014252;0.320489;0.6923636;-0.5551796;-0.3312025;0.1444681;2.660348;0.3052626;-0.03612605;0.7609488;-0.3367256;-0.5534145;0.136391;2.667017;0.3234495;-0.2277378;0.7250421;-0.1847948;-0.6231376;0.1344765;2.665418;0.3392512;-0.2277378;0.7250421;-0.1847948;-0.6231376;0.1830841;2.640736;0.3032251;0.3561698;0.7270598;-0.4749807;-0.3448488;0.161787;2.676151;0.3100568;-0.04664454;0.8073285;-0.2428182;-0.5358026;0.1513523;2.680728;0.3320358;0.2855389;-0.7555605;0.07155392;0.5852144;0.1486393;2.674521;0.3485503;0.2855389;-0.7555605;0.07155392;0.5852144;0.2025231;2.64526;0.3077731;0.3614902;0.740041;-0.4095812;-0.3923106;0.1858212;2.678459;0.3188033;-1.067668E-05;0.8230249;-0.194891;-0.533524;0.1754681;2.683457;0.3399132;0.209212;-0.7954736;0.05275032;0.5662774;0.1704116;2.678364;0.3571271;0.209212;-0.7954736;0.05275032;0.5662774;0.2205641;2.646573;0.3148372;0.4897621;0.7010596;-0.3409304;-0.3904038;0.2139584;2.675791;0.3213819;0.1575827;0.8403073;-0.1493896;-0.4967235;0.2062381;2.682775;0.334693;0.00164447;0.8549453;-0.05626252;-0.5156554;0.1991726;2.683692;0.3479966;0.00164447;0.8549453;-0.05626252;-0.5156554;
0.2374689;2.566749;0.2985206;-0.3720458;-0.6687856;0.5512382;0.3323313;0.1641133;2.583072;0.3187414;0.1236969;-0.3160792;0.8532904;0.3958395;0.1445689;2.600868;0.3324856;0.2239817;-0.2537163;0.6649901;0.6657694;0.1442765;2.618007;0.3466024;0.2239817;-0.2537163;0.6649901;0.6657694;0.164882;2.629219;0.301651;0.3140816;0.6943837;-0.5521598;-0.3380882;0.1434496;2.659441;0.3062309;-0.04948094;0.7593784;-0.326057;-0.5608772;0.1357692;2.66554;0.3247867;-0.2391508;0.7205119;-0.1736079;-0.6273195;0.1341926;2.663512;0.3405764;-0.2391508;0.7205119;-0.1736079;-0.6273195;0.1820181;2.639926;0.3034612;0.3506811;0.7291834;-0.472378;-0.3495332;0.1606841;2.675154;0.31093;-0.05013313;0.8065116;-0.2396347;-0.5381455;0.1503989;2.679534;0.3329976;0.2778736;-0.7577037;0.07612005;0.5855571;0.1475493;2.673616;0.3495731;0.2778736;-0.7577037;0.07612005;0.5855571;0.2014489;2.644481;0.3080044;0.3638982;0.7383481;-0.4102967;-0.392526;0.1849097;2.677771;0.3188896;0.002936315;0.8224152;-0.1952246;-0.5343333;0.1746092;2.682897;0.3399665;0.1960883;-0.7980847;0.06002554;0.566575;0.169374;2.678334;0.3572482;0.1960883;-0.7980847;0.06002554;0.566575;0.2194785;2.645837;0.3150752;0.4919437;0.699145;-0.3407455;-0.3912543;0.2130483;2.675089;0.321567;0.1526578;0.8407746;-0.1440613;-0.4990392;0.2053588;2.681853;0.3349964;0.002668567;0.8544344;-0.05416557;-0.5167213;0.1983315;2.682766;0.3483087;0.002668567;0.8544344;-0.05416557;-0.5167213;
##;EXPAND;##
0.2365985;2.567044;0.3006333;-0.3742764;-0.6637855;0.5594642;0.3260461;0.1630619;2.582881;0.3210487;0.1322362;-0.3088365;0.8543939;0.3964156;0.1436708;2.600632;0.3350784;0.2300942;-0.2433104;0.6640208;0.6685308;0.1436653;2.617865;0.3490914;0.2300942;-0.2433104;0.6640208;0.6685308;0.1636636;2.629234;0.3022376;0.2937404;0.7005972;-0.551418;-0.3447009;0.1416282;2.658813;0.3081794;-0.07702415;0.755167;-0.3184046;-0.5678108;0.1344153;2.663966;0.3272264;0.2649682;-0.7100677;0.164549;0.6312841;0.1334136;2.661267;0.34298;0.2649682;-0.7100677;0.164549;0.6312841;0.1807322;2.640007;0.3039973;0.3412561;0.7320451;-0.4740771;-0.350579;0.1588988;2.674856;0.3119432;-0.06660844;0.8038981;-0.2361393;-0.5418024;0.1488969;2.678539;0.3342864;0.294103;-0.750092;0.07084471;0.5880875;0.1464823;2.672153;0.3507727;0.294103;-0.750092;0.07084471;0.5880875;0.2001278;2.644722;0.3085249;0.3646099;0.7370319;-0.4151527;-0.3892202;0.1834099;2.678094;0.3190332;-0.01190885;0.8213871;-0.1904812;-0.5374929;0.1732623;2.682549;0.3403786;0.2208644;-0.7905307;0.0470525;0.5692686;0.1685178;2.677033;0.3575583;0.2208644;-0.7905307;0.0470525;0.5692686;0.2181454;2.646282;0.315586;0.4881637;0.7016999;-0.3415606;-0.3907048;0.2114541;2.67549;0.3221776;0.1306896;0.8444254;-0.1347752;-0.501699;0.2036284;2.681514;0.3359199;-0.03701587;0.8535858;-0.0339953;-0.5185228;0.1966865;2.681092;0.3493308;-0.03701587;0.8535858;-0.0339953;-0.5185228;
0.2350112;2.567158;0.3034039;-0.3683774;-0.6778355;0.5377461;0.3400972;0.1614471;2.582031;0.3255083;0.1399986;-0.326996;0.8555608;0.3761512;0.1412366;2.598492;0.3399902;0.2390164;-0.2628045;0.6851112;0.6359463;0.1395267;2.615077;0.3547069;0.2390164;-0.2628045;0.6851112;0.6359463;0.1626758;2.629734;0.3082259;0.3120602;0.7023985;-0.5552661;-0.3177019;0.1401769;2.659221;0.3119429;-0.01837356;0.7686991;-0.3669967;-0.5235244;0.1307116;2.666691;0.3291113;0.1971038;-0.7430549;0.2347963;0.5948869;0.1272784;2.666474;0.3447411;0.1971038;-0.7430549;0.2347963;0.5948869;0.1797642;2.640368;0.3102152;0.3477815;0.7347486;-0.4664119;-0.3487874;0.158202;2.675397;0.3180931;-0.03060003;0.8115563;-0.2514799;-0.5264958;0.1472151;2.680721;0.3396271;0.2559432;-0.7698813;0.09428942;0.5769624;0.143589;2.675631;0.3563398;0.2559432;-0.7698813;0.09428942;0.5769624;0.1991896;2.644778;0.3148893;0.3785279;0.7332671;-0.409363;-0.3891764;0.1832611;2.678677;0.3250075;0.02254815;0.8241865;-0.1985323;-0.5298994;0.1727354;2.684632;0.345804;0.1747863;-0.8051162;0.06618759;0.5629008;0.1670375;2.680768;0.3631585;0.1747863;-0.8051162;0.06618759;0.5629008;0.2171717;2.645895;0.3220702;0.5215303;0.6764969;-0.336438;-0.3964432;0.2128194;2.675756;0.3277628;0.1861198;0.8318516;-0.1328608;-0.505698;0.2057154;2.683274;0.3411631;0.02636497;0.85085;-0.03478014;-0.523593;0.1989103;2.684503;0.3546006;0.02636497;0.85085;-0.03478014;-0.523593;
0.2347291;2.571418;0.3059018;-0.3059147;-0.7179968;0.4700667;0.4122306;0.1612995;2.580797;0.3348886;0.1251069;-0.3835151;0.8722049;0.2766281;0.1368859;2.592366;0.3477876;0.2116708;-0.344161;0.7845253;0.4703922;0.1263849;2.605661;0.3625094;0.2116708;-0.344161;0.7845253;0.4703922;0.1639968;2.632429;0.327554;0.3630506;0.6982824;-0.5654;-0.246818;0.1409137;2.661953;0.3250849;0.2799502;0.7355816;-0.5389744;-0.3000904;0.1267631;2.677615;0.3281138;0.249156;0.7468426;-0.5281157;-0.3181845;0.1156359;2.689319;0.3316188;0.249156;0.7468426;-0.5281157;-0.3181845;0.1812736;2.642537;0.3300267;0.4004381;0.7158554;-0.4654821;-0.332456;0.1621683;2.679341;0.3343267;0.2687304;0.7746188;-0.3971614;-0.4123263;0.1493548;2.697764;0.3448914;0.2064742;0.7931595;-0.3621324;-0.4439898;0.1397763;2.70971;0.3551008;0.2064742;0.7931595;-0.3621324;-0.4439898;0.2008687;2.64634;0.334434;0.4175096;0.7111302;-0.4056639;-0.394229;0.1877027;2.681664;0.3430153;0.2685084;0.7793342;-0.3174118;-0.468819;0.1776609;2.698893;0.3565125;0.2105903;0.7967727;-0.2814177;-0.4915377;0.1695084;2.710552;0.3691723;0.2105903;0.7967727;-0.2814177;-0.4915377;0.2190731;2.646604;0.3410398;0.5715747;0.6159937;-0.3245947;-0.4341573;0.2200046;2.67695;0.3460866;0.4464033;0.7091615;-0.2250573;-0.4971555;0.2181557;2.691556;0.3546902;0.4152772;0.7269833;-0.2004767;-0.5087726;0.2160324;2.70404;0.3635495;0.4152772;0.7269833;-0.2004767;-0.5087726;
0.2357772;2.571429;0.3076032;-0.3114531;-0.7256293;0.4249601;0.4425698;0.1597905;2.580065;0.3275862;-0.01817749;0.4625908;-0.8812512;-0.09526735;0.1299648;2.584642;0.3312569;0.01578635;0.4628693;-0.8856902;-0.03249805;0.1071543;2.586293;0.3313054;0.01578635;0.4628693;-0.8856902;-0.03249805;0.1689278;2.634675;0.3352588;0.4158538;0.695227;-0.5365342;-0.2363398;0.1484271;2.666126;0.3308139;0.4158538;0.695227;-0.5365342;-0.2363396;0.1368541;2.683881;0.3283052;0.4504496;0.6765481;-0.5294702;-0.24298;0.1290762;2.698041;0.3258837;0.4504496;0.6765481;-0.5294702;-0.24298;0.1867575;2.642789;0.3400298;0.4757876;0.6817408;-0.4531878;-0.3216774;0.1721548;2.683144;0.3403437;0.4768564;0.6810074;-0.4534867;-0.3212268;0.1635599;2.707013;0.3404697;0.4481297;0.7001032;-0.4382631;-0.3419958;0.1568763;2.724019;0.3420479;0.4481297;0.7001032;-0.4382631;-0.3419958;0.2067001;2.644788;0.3441502;0.4899249;0.6655812;-0.401595;-0.3945845;0.1983747;2.683453;0.3494054;0.4840462;0.6699239;-0.3985547;-0.397562;0.1930253;2.70743;0.3530506;0.4402677;0.7003134;-0.3772991;-0.4163787;0.187903;2.725384;0.3578908;0.4402677;0.7003134;-0.3772991;-0.4163787;0.2258015;2.643209;0.3489928;0.5979371;0.5641088;-0.2983629;-0.4850075;0.2316355;2.673524;0.3549812;0.5889573;0.5740786;-0.2933479;-0.4873506;0.2345941;2.690391;0.3587336;0.5574731;0.6070566;-0.2766542;-0.4941345;0.2363035;2.705171;0.3632674;0.5574731;0.6070566;-0.2766542;-0.4941345;
0.2346915;2.571766;0.3047397;-0.297317;-0.7289603;0.4035501;0.4662261;0.160081;2.579987;0.3273608;-0.03007761;0.473458;-0.8743258;-0.1024082;0.1306247;2.584526;0.33187;0.0007657185;0.4750126;-0.8794036;-0.03181931;0.1081475;2.585803;0.3325205;0.0007657185;0.4750126;-0.8794036;-0.03181931;0.1694642;2.634344;0.3366023;0.4127644;0.6990731;-0.5306878;-0.2435016;0.1491152;2.665793;0.3329275;0.4127645;0.699073;-0.5306878;-0.2435015;0.137651;2.683511;0.3308573;0.4299691;0.6891788;-0.5325238;-0.2378613;0.1292686;2.697225;0.3287487;0.4299691;0.6891788;-0.5325238;-0.2378613;0.1874325;2.642273;0.3410691;0.4689437;0.6866092;-0.4473853;-0.3294026;0.1728171;2.682252;0.3424645;0.4689436;0.6866093;-0.4473852;-0.3294028;0.1641897;2.705852;0.3432884;0.428458;0.7127801;-0.4300611;-0.3513061;0.1571755;2.722441;0.3456919;0.428458;0.7127801;-0.4300611;-0.3513061;0.2074225;2.643966;0.3450275;0.4940628;0.6609461;-0.4031452;-0.3956344;0.1995549;2.68245;0.349961;0.4760035;0.6743618;-0.3943553;-0.4039068;0.1941347;2.706057;0.3541228;0.4450484;0.6958709;-0.3789931;-0.417205;0.1892535;2.723914;0.3587664;0.4450484;0.6958709;-0.3789931;-0.417205;0.2263266;2.642004;0.3497986;0.5989397;0.5582836;-0.3007095;-0.4890444;0.2324527;2.67213;0.3556134;0.5797644;0.5788489;-0.2872779;-0.4962646;0.2353145;2.688737;0.3598063;0.5506501;0.6082008;-0.2682044;-0.5049185;0.2371097;2.703253;0.3647262;0.5506501;0.6082008;-0.2682044;-0.5049185;
0.2344534;2.572184;0.3040151;-0.3049799;-0.7282664;0.3980342;0.4671019;0.1591672;2.581055;0.3244872;-0.02893475;0.4891973;-0.8660178;-0.09930819;0.1297395;2.585376;0.3289162;0.0213705;0.4897401;-0.8715945;-0.00462579;0.107305;2.586027;0.3281814;0.0213705;0.4897401;-0.8715945;-0.00462579;0.1700078;2.635926;0.3359667;0.4128102;0.7037284;-0.519036;-0.2548641;0.1501305;2.667684;0.3333446;0.4128103;0.7037284;-0.5190361;-0.254864;0.1389136;2.685604;0.3318648;0.4478155;0.6820458;-0.5308439;-0.2290846;0.1308739;2.699505;0.3292128;0.4478155;0.6820458;-0.5308439;-0.2290846;0.1881939;2.643219;0.3405704;0.4703326;0.6874143;-0.4368487;-0.3397238;0.1743092;2.68331;0.3429557;0.4703326;0.6874143;-0.4368486;-0.3397239;0.1661062;2.706995;0.3443649;0.4703327;0.6874142;-0.4368488;-0.3397235;0.1601708;2.724133;0.3453843;0.4703327;0.6874142;-0.4368488;-0.3397235;0.2082065;2.644276;0.3445309;0.5066309;0.6496735;-0.3986377;-0.4029114;0.2018143;2.682933;0.3492508;0.4863303;0.6646926;-0.3838978;-0.4174797;0.1974466;2.706611;0.3536968;0.4747254;0.6728267;-0.3755169;-0.4253559;0.1938819;2.724838;0.3578022;0.4747254;0.6728267;-0.3755169;-0.4253559;0.2271428;2.641845;0.3487905;0.595746;0.5507913;-0.2845948;-0.5106092;0.2343384;2.671307;0.3557414;0.5947772;0.5508468;-0.2794472;-0.5145069;0.2384225;2.687555;0.3597812;0.5690405;0.5768514;-0.2537805;-0.528234;0.2415797;2.701747;0.3647026;0.5690405;0.5768514;-0.2537805;-0.528234;
0.2355794;2.572813;0.3046794;-0.3136593;-0.7278239;0.4004481;0.4599256;0.1593432;2.582397;0.3229045;-0.008527637;0.4913879;-0.8667137;-0.08527961;0.1296915;2.586593;0.3258717;0.07038491;0.4867262;-0.870145;0.03149159;0.1074714;2.586902;0.3224278;0.07038491;0.4867262;-0.870145;0.03149159;0.1712088;2.637582;0.3354065;0.4174682;0.7046178;-0.5143014;-0.2544177;0.1515991;2.669514;0.3327438;0.4174682;0.7046178;-0.5143014;-0.2544176;0.1405188;2.687557;0.3312393;0.4524505;0.6827304;-0.5261378;-0.2287947;0.132589;2.701569;0.3285678;0.4524505;0.6827304;-0.5261378;-0.2287947;0.1894785;2.644492;0.3402581;0.4770302;0.6854469;-0.4308567;-0.3420051;0.1762581;2.684825;0.3427148;0.4770303;0.6854469;-0.4308567;-0.342005;0.1684409;2.708674;0.3441674;0.4770303;0.6854469;-0.4308568;-0.342005;0.1627813;2.725942;0.345219;0.4770303;0.6854469;-0.4308568;-0.342005;0.2094632;2.645188;0.344408;0.5194793;0.6414443;-0.3957946;-0.4025384;0.2040877;2.684062;0.3485591;0.500667;0.6558646;-0.3812002;-0.4169663;0.2003902;2.707935;0.3526062;0.4949685;0.6600351;-0.3767496;-0.4212128;0.1974367;2.726413;0.3560907;0.4949685;0.6600351;-0.3767496;-0.4212128;0.2283891;2.642518;0.3485968;0.6006839;0.5453894;-0.2753256;-0.5156796;0.2362612;2.671683;0.3557925;0.6006839;0.5453894;-0.2753255;-0.5156796;0.2406215;2.687837;0.3597782;0.5977852;0.545476;-0.260756;-0.5264174;0.2447443;2.702044;0.3638033;0.5977852;0.545476;-0.260756;-0.5264174;
