0.1293933;2.256809;0.3408465;-0.1621425;-0.9594835;-0.07401787;0.2182265;0.06072118;2.266327;0.3222473;0.07671981;0.8616189;-0.5015673;-0.01254112;0.03180922;2.270565;0.3206274;0.007555641;0.8649962;-0.498965;-0.05252709;0.01016746;2.271992;0.3224411;0.007555641;0.8649962;-0.498965;-0.05252709;0.0444952;2.286526;0.3551176;0.1234739;0.987864;0.06069776;-0.07207701;0.009338814;2.295147;0.3608867;0.02298604;-0.9952359;-0.07071055;0.06306735;-0.01094271;2.294029;0.3633893;0.1010545;-0.9903489;-0.07543932;0.05750242;-0.02612656;2.290771;0.3649287;0.1010545;-0.9903489;-0.07543932;0.05750242;0.05206579;2.284119;0.3725362;0.1609082;0.9598003;0.1466054;-0.1771976;0.01567019;2.294682;0.3884575;0.03834118;-0.9725078;-0.1796257;0.1431549;-0.007421055;2.291637;0.3948496;0.1456866;-0.962335;-0.1943801;0.1220792;-0.02354116;2.285942;0.3979483;0.1456866;-0.962335;-0.1943801;0.1220792;0.06356572;2.277348;0.3867036;-0.1164773;-0.9366207;-0.1990726;0.2637135;0.03178326;2.281662;0.4073018;0.08041148;-0.9404726;-0.2494439;0.2163871;0.01077688;2.275566;0.4159282;0.1707723;-0.92835;-0.2691759;0.1911748;-0.005071622;2.267902;0.4207274;0.1707723;-0.92835;-0.2691759;0.1911748;0.07471571;2.267723;0.3978243;-0.1693023;-0.8637213;-0.2707357;0.3899034;0.0554258;2.27018;0.4209376;0.006391257;-0.8797795;-0.3431356;0.328946;0.04245792;2.266258;0.4304447;0.07109207;-0.8768926;-0.3663921;0.3029234;0.03049414;2.261116;0.4375541;0.07109207;-0.8768926;-0.3663921;0.3029234;
0.1338988;2.256374;0.3427446;-0.1548584;-0.9576838;-0.0787283;0.229483;0.06455939;2.264942;0.3261612;0.0576514;0.8670278;-0.494467;-0.02101915;0.03551409;2.268478;0.3255595;-0.007595524;0.8689052;-0.4914798;-0.05825727;0.01390033;2.269436;0.3279254;-0.007595524;0.8689052;-0.4914798;-0.05825727;0.04889832;2.284962;0.3589918;0.1097134;0.9881448;0.06813648;-0.0830088;0.01363118;2.292496;0.365553;0.03292646;-0.9936142;-0.07939532;0.07309665;-0.006570346;2.29092;0.3684187;0.1069438;-0.98838;-0.08461972;0.06713757;-0.02167728;2.287445;0.3702071;0.1069438;-0.98838;-0.08461972;0.06713757;0.05683163;2.282345;0.3762178;0.1556729;0.9582354;0.1512312;-0.1862258;0.02056085;2.292294;0.3928277;0.04384957;-0.9698466;-0.1861322;0.1510948;-0.00240276;2.288879;0.399514;0.1499373;-0.9592154;-0.2015934;0.1295549;-0.01841999;2.28297;0.4027835;0.1499373;-0.9592154;-0.2015934;0.1295549;0.0686942;2.275509;0.3900541;-0.1005262;-0.9350093;-0.2064621;0.2702327;0.03689011;2.278423;0.4109145;0.108894;-0.9340864;-0.2611448;0.21778;0.01614286;2.270958;0.4191523;0.2035535;-0.9181266;-0.2819948;0.1899708;0.0007081599;2.262173;0.4234273;0.2035535;-0.9181266;-0.2819948;0.1899708;0.08020218;2.265881;0.4008117;-0.1548183;-0.8610517;-0.2766351;0.3976111;0.06098047;2.267288;0.4240995;0.03822732;-0.8736176;-0.3573193;0.3281071;0.04802226;2.262295;0.4331491;0.1110376;-0.8673292;-0.3834414;0.2972939;0.03616085;2.256046;0.4395443;0.1110376;-0.8673292;-0.3834414;0.2972939;
0.1371009;2.255463;0.344048;-0.1518606;-0.9565896;-0.07702987;0.2365185;0.06746039;2.263374;0.3283593;0.05194794;0.8670468;-0.4949951;-0.02261348;0.03839787;2.266663;0.3280021;-0.01078349;0.8685262;-0.4920468;-0.05861671;0.01680239;2.267509;0.3304475;-0.01078349;0.8685262;-0.4920468;-0.05861671;0.05209536;2.283371;0.3614843;0.095763;0.9891955;0.06883043;-0.08708835;0.01667871;2.289875;0.3682811;0.0406135;-0.9929472;-0.08015439;0.07734324;-0.00346525;2.287971;0.3712899;0.11238;-0.9874023;-0.08554211;0.07134652;-0.01851038;2.284321;0.3731876;0.11238;-0.9874023;-0.08554211;0.07134652;0.06028101;2.280754;0.378585;0.1470537;0.9592249;0.1508571;-0.1884282;0.02386967;2.290012;0.395269;0.04903825;-0.9692182;-0.1856799;0.1540593;0.0009779299;2.286335;0.4020427;0.1539671;-0.9581893;-0.2013208;0.132806;-0.01496388;2.280277;0.4053884;0.1539671;-0.9581893;-0.2013208;0.132806;0.07237999;2.274002;0.3922547;-0.08036061;-0.9359016;-0.2102448;0.2709754;0.04030481;2.275394;0.4129072;0.1456024;-0.9279983;-0.268904;0.2128618;0.01987317;2.266327;0.4203723;0.2515868;-0.9050391;-0.2916543;0.1804062;0.005089289;2.256073;0.4236607;0.2515868;-0.9050391;-0.2916543;0.1804062;0.08413509;2.264496;0.4028584;-0.1364294;-0.8617872;-0.2808324;0.3998037;0.06468054;2.264816;0.4260229;0.07607053;-0.8689677;-0.3692186;0.3206025;0.05168258;2.25869;0.4343413;0.173376;-0.8548786;-0.4029469;0.2770512;0.03998681;2.250961;0.4393086;0.173376;-0.8548786;-0.4029469;0.2770512;
0.1408758;2.254681;0.3453139;-0.1488442;-0.9557454;-0.07865471;0.2412668;0.07108662;2.262379;0.3305149;0.0527103;0.8683689;-0.4924591;-0.02532334;0.04206206;2.265785;0.330283;0.001030192;0.8699327;-0.489972;-0.05606682;0.02047293;2.267017;0.3323804;0.001030192;0.8699327;-0.489972;-0.05606682;0.05585542;2.28199;0.3636141;0.09305087;0.9887934;0.07108223;-0.09261088;0.02051053;2.288246;0.3708028;0.04170403;-0.9921995;-0.08305232;0.08308785;0.0004369715;2.286274;0.3740292;0.1144734;-0.9864399;-0.08892071;0.07697845;-0.0145446;2.282543;0.3760774;0.1144734;-0.9864399;-0.08892071;0.07697845;0.06420276;2.279312;0.3806221;0.1315344;0.9609185;0.1552399;-0.1877095;0.02745889;2.287296;0.3971105;0.05114853;-0.9685265;-0.1877128;0.1552559;0.004631889;2.283501;0.4039;0.1491386;-0.9583542;-0.2025027;0.1353056;-0.01130818;2.277592;0.4073511;0.1491386;-0.9583542;-0.2025027;0.1353056;0.07644043;2.272541;0.3941533;-0.05566612;-0.9363745;-0.2183155;0.2691519;0.04404644;2.272034;0.4143151;0.1666248;-0.923064;-0.2756095;0.2103066;0.02388349;2.262058;0.4212967;0.2670079;-0.8991715;-0.2970341;0.1787979;0.009378362;2.251339;0.424275;0.2670079;-0.8991715;-0.2970341;0.1787979;0.08835731;2.263077;0.4046129;-0.1138543;-0.8632327;-0.289291;0.397715;0.06847225;2.262062;0.427364;0.09454523;-0.8658859;-0.3755096;0.316695;0.05550694;2.255398;0.4352845;0.1927501;-0.8495885;-0.4093398;0.2710864;0.04393078;2.247231;0.4397862;0.1927501;-0.8495885;-0.4093398;0.2710864;
0.1452856;2.254723;0.3463028;-0.1523747;-0.9539381;-0.08372377;0.2444884;0.07533823;2.262531;0.3323798;0.05193684;0.8708746;-0.4880381;-0.02643717;0.04633282;2.26593;0.332244;0.01278543;0.8723239;-0.48634;-0.04859374;0.02473612;2.267441;0.3338143;0.01278543;0.8723239;-0.48634;-0.04859374;0.06057418;2.282623;0.3652752;0.09310001;0.9877003;0.07685265;-0.09936883;0.02536155;2.288792;0.3729768;0.04333538;-0.9909798;-0.08989809;0.08944057;0.005366817;2.286709;0.3764337;0.1162855;-0.9850492;-0.09622364;0.0830486;-0.00954935;2.282898;0.37863;0.1162855;-0.9850492;-0.09622364;0.0830486;0.06900258;2.279694;0.3822036;0.1070161;0.9634548;0.1664071;-0.1805858;0.03162454;2.285683;0.3979273;0.05695501;-0.9676669;-0.1944895;0.1501691;0.008802346;2.281624;0.4043878;0.1444901;-0.9585087;-0.2073056;0.1319414;-0.007176572;2.275883;0.407728;0.1444901;-0.9585087;-0.2073056;0.1319414;0.08123765;2.272678;0.3956099;-0.02249297;-0.9370129;-0.2341801;0.2581878;0.04822052;2.269676;0.4144664;0.1967952;-0.9165341;-0.2879853;0.1957079;0.02830422;2.25853;0.4202439;0.3025808;-0.8872893;-0.3089976;0.1602603;0.01431377;2.246906;0.4220241;0.3025808;-0.8872893;-0.3089976;0.1602603;0.09317519;2.263081;0.405945;-0.08433962;-0.8680188;-0.3065965;0.3813514;0.07218168;2.260441;0.4275078;0.1127516;-0.8665301;-0.3845178;0.2975887;0.05896635;2.25341;0.4346177;0.2169575;-0.847065;-0.4184333;0.2456101;0.04730024;2.244896;0.4381022;0.2169575;-0.847065;-0.4184333;0.2456101;
0.1479747;2.253792;0.3467987;-0.1597782;-0.952796;-0.08432284;0.2440093;0.07817768;2.262669;0.3327793;0.06187639;0.8696014;-0.488984;-0.02932049;0.04927086;2.266647;0.3325016;0.01902285;0.8715789;-0.4868903;-0.05409846;0.02772903;2.268509;0.3341448;0.01902285;0.8715789;-0.4868903;-0.05409846;0.06365552;2.28286;0.3657548;0.09567347;0.9872539;0.07747334;-0.1008686;0.02854151;2.289188;0.3735711;0.05049929;-0.9904456;-0.09159333;0.08987829;0.008608302;2.286816;0.3770086;0.1257481;-0.9837006;-0.09814912;0.08299169;-0.006212381;2.282722;0.3791603;0.1257481;-0.9837006;-0.09814912;0.08299169;0.07204422;2.279812;0.3826794;0.08647916;0.9655907;0.1728509;-0.1740079;0.03419916;2.284187;0.3976594;0.06980044;-0.9668528;-0.1985977;0.1445088;0.01141375;2.279564;0.4037063;0.1539216;-0.9570494;-0.2104347;0.126816;-0.004481432;2.273556;0.4067795;0.1539216;-0.9570494;-0.2104347;0.126816;0.08417571;2.272625;0.3960913;0.005084693;-0.9379443;-0.2446081;0.2457675;0.05068221;2.267681;0.4135607;0.2150756;-0.9130372;-0.293469;0.1843409;0.03094513;2.255901;0.4185068;0.3456235;-0.8720567;-0.3172877;0.1392479;0.01775714;2.243282;0.4189366;0.3456235;-0.8720567;-0.3172877;0.1392479;0.09603057;2.262974;0.4065017;-0.04872184;-0.8755401;-0.3230401;0.3559508;0.07362323;2.258602;0.4262789;0.1383264;-0.8680041;-0.3916351;0.272134;0.06014397;2.251095;0.4323106;0.2779722;-0.834607;-0.4320802;0.1986699;0.04874792;2.241642;0.4336696;0.2779722;-0.834607;-0.4320802;0.1986699;
0.1498573;2.254326;0.3467944;-0.1642807;-0.9525083;-0.07561718;0.2449935;0.08011523;2.263458;0.3329837;0.05898797;0.8651798;-0.4966421;-0.03648443;0.05124957;2.267487;0.3331161;-0.001469523;0.8671472;-0.4927934;-0.0721674;0.02982128;2.26897;0.3358577;-0.001469523;0.8671472;-0.4927934;-0.0721674;0.06576914;2.284134;0.3656256;0.09102455;0.9870285;0.07075503;-0.1117265;0.03082103;2.290112;0.3741372;0.07572359;-0.9881145;-0.08863577;0.1001977;0.01114006;2.286709;0.3778883;0.1586503;-0.9781806;-0.09670487;0.09295738;-0.003301856;2.281624;0.3802298;0.1586503;-0.9781806;-0.09670487;0.09295738;0.07422204;2.281284;0.3825633;0.07771185;0.9672569;0.1672942;-0.1743208;0.03633694;2.285046;0.3974054;0.0949582;-0.9655991;-0.19558;0.1426538;0.01377014;2.279312;0.4031195;0.1913496;-0.951167;-0.2088624;0.1226502;-0.001676562;2.27216;0.405762;0.1913496;-0.951167;-0.2088624;0.1226502;0.08639005;2.274273;0.3960477;0.02470085;-0.9408172;-0.2429805;0.2349757;0.05259771;2.268158;0.4124093;0.2519561;-0.9069168;-0.2927366;0.1683025;0.03342428;2.255112;0.4161139;0.4366227;-0.833887;-0.3218254;0.102089;0.02250956;2.24062;0.4140918;0.4366227;-0.833887;-0.3218254;0.102089;0.09830813;2.264847;0.406642;-0.02019618;-0.8864785;-0.3263975;0.3274335;0.07461504;2.259476;0.4245667;0.1720822;-0.871981;-0.3901057;0.2405294;0.06095179;2.251396;0.4292895;0.3517559;-0.8168029;-0.4340914;0.1437545;0.0503793;2.240997;0.4282408;0.3517559;-0.8168029;-0.4340914;0.1437545;
0.1519943;2.254566;0.3473734;-0.1715537;-0.951665;-0.07222152;0.2443092;0.08247153;2.26495;0.3337491;0.05881866;0.8625687;-0.4997864;-0.05224399;0.05370172;2.269428;0.3346619;-0.02961149;0.8639247;-0.4916192;-0.1052052;0.03257575;2.270561;0.3392264;-0.02961149;0.8639247;-0.4916192;-0.1052052;0.0682822;2.285526;0.3659877;0.102764;0.985724;0.06567979;-0.1160767;0.03359481;2.292355;0.3748182;0.1010162;-0.9857517;-0.08816095;0.1015729;0.01411655;2.287945;0.3785239;0.1999892;-0.9704961;-0.09792475;0.09247839;0.0001405501;2.281654;0.3806961;0.1999892;-0.9704961;-0.09792475;0.09247839;0.076719;2.282742;0.3829495;0.08590552;0.9676706;0.1627492;-0.1724728;0.03891506;2.287235;0.3977222;0.1276796;-0.9629715;-0.1965451;0.1332442;0.01657559;2.280087;0.4026709;0.2543918;-0.9374791;-0.2124611;0.1061992;0.00197006;2.271095;0.4042387;0.2543918;-0.9374791;-0.2124611;0.1061992;0.08882101;2.275703;0.3964939;0.02473612;-0.9433169;-0.2409012;0.2269536;0.05478725;2.269775;0.4123094;0.2758257;-0.9023966;-0.2927597;0.1545726;0.03601056;2.255966;0.4150662;0.4921644;-0.8050852;-0.3221456;0.07638466;0.02681948;2.240612;0.4115257;0.4921644;-0.8050852;-0.3221456;0.07638466;0.100672;2.2663;0.4072255;-0.01070911;-0.8942384;-0.3278838;0.3044922;0.07611062;2.260853;0.4238623;0.1930068;-0.8746084;-0.3889852;0.2156383;0.06234343;2.252495;0.4276171;0.4052515;-0.7988287;-0.4323683;0.1034511;0.05269089;2.241554;0.424868;0.4052515;-0.7988287;-0.4323683;0.1034511;
0.1535506;2.255432;0.3474836;-0.1709166;-0.9505775;-0.07298492;0.2487231;0.08384739;2.265659;0.3346223;0.04470448;0.8639721;-0.4978288;-0.06099372;0.05504409;2.26968;0.3363963;-0.06281115;0.8627788;-0.4863399;-0.1230491;0.03422126;2.269924;0.3423158;-0.06281115;0.8627788;-0.4863399;-0.1230491;0.06993171;2.28627;0.3668581;0.1003513;0.9850637;0.06731755;-0.1226681;0.03529007;2.292881;0.3761656;0.1354627;-0.9807863;-0.09446912;0.1038453;0.01612643;2.287075;0.3797902;0.2511324;-0.957723;-0.1061549;0.09181541;0.002835631;2.279312;0.3816907;0.2511324;-0.957723;-0.1061549;0.09181541;0.07850708;2.283421;0.3837474;0.08204544;0.9668369;0.1647588;-0.1770581;0.04073195;2.287521;0.3988523;0.1674546;-0.9556218;-0.204545;0.1300284;0.01886298;2.278553;0.4031783;0.3150211;-0.9175883;-0.2222994;0.09683281;0.005342881;2.267826;0.4038286;0.3150211;-0.9175883;-0.2222994;0.09683281;0.09075164;2.276344;0.397155;0.02439126;-0.9420757;-0.2423064;0.2306216;0.05685014;2.270351;0.4132127;0.2927656;-0.895426;-0.2979918;0.1539542;0.03851303;2.25589;0.415589;0.5143049;-0.7893556;-0.3271803;0.0732221;0.0301163;2.240204;0.4115582;0.5143049;-0.7893556;-0.3271803;0.0732221;0.1027314;2.266956;0.4077764;-0.005786389;-0.8944992;-0.3303725;0.3011513;0.07806014;2.261269;0.42413;0.2079586;-0.8703689;-0.3928468;0.2118556;0.06445047;2.252541;0.4275235;0.4298412;-0.7848554;-0.4355525;0.09763563;0.05537903;2.241268;0.4242419;0.4298412;-0.7848554;-0.4355525;0.09763563;
0.155161;2.256222;0.3473659;-0.1726624;-0.9494983;-0.0735324;0.2514634;0.0854447;2.266747;0.3350244;0.04021236;0.8644226;-0.4967468;-0.06632832;0.05665665;2.270691;0.3372017;-0.07056074;0.8624747;-0.4841978;-0.1292726;0.03594527;2.270767;0.343509;-0.07056074;0.8624747;-0.4841978;-0.1292726;0.07179241;2.287514;0.3672256;0.08625725;0.9856792;0.07086194;-0.1263918;0.03699604;2.293068;0.3767678;0.1616025;-0.9761314;-0.1000881;0.1050464;0.0181322;2.286209;0.3802877;0.2798612;-0.9490248;-0.1122185;0.09185416;0.005296556;2.277637;0.3820198;0.2798612;-0.9490248;-0.1122185;0.09185416;0.08043522;2.284534;0.3840643;0.07354033;0.9667422;0.167961;-0.1783;0.04255286;2.287903;0.3991847;0.1943401;-0.9496682;-0.2104765;0.1267374;0.0210789;2.277737;0.4030088;0.3464841;-0.9052789;-0.228169;0.0914239;0.008222136;2.266163;0.4031373;0.3464841;-0.9052789;-0.228169;0.0914239;0.09274096;2.277397;0.3973939;0.02743824;-0.9416786;-0.2447086;0.229361;0.05879;2.271164;0.4133013;0.3083964;-0.8898087;-0.3020334;0.1480156;0.04078876;2.256165;0.4151137;0.5423694;-0.7699828;-0.330602;0.06053722;0.03340051;2.240173;0.4102644;0.5423694;-0.7699828;-0.330602;0.06053722;0.1047851;2.268002;0.4079697;0.00290522;-0.8963565;-0.334344;0.29112;0.07973489;2.261974;0.4236534;0.2327239;-0.8657672;-0.3979012;0.1948369;0.06623354;2.252739;0.4261716;0.4719098;-0.7621146;-0.437754;0.06967339;0.05813175;2.241135;0.4216075;0.4719098;-0.7621146;-0.437754;0.06967339;
