-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03994052;2.568983;0.3040688;-0.4741134;-0.7660539;0.2552416;0.3510405;-0.02626232;2.608349;0.2955516;0.247405;0.6390863;-0.7136828;-0.1449714;-0.05172109;2.62423;0.290284;0.3497024;0.5899258;-0.7273844;-0.02465657;-0.06893982;2.634469;0.2793334;0.3497024;0.5899258;-0.7273844;-0.02465657;-0.01086985;2.652906;0.313249;0.6078186;0.7410491;-0.2207302;-0.1807795;-0.01795814;2.690629;0.3132925;0.5736375;0.7682297;-0.218329;-0.1819225;-0.02366099;2.711269;0.3138646;0.5613296;0.7774343;-0.2195534;-0.1797263;-0.02864759;2.726818;0.3144032;0.5613296;0.7774343;-0.2195534;-0.1797263;0.003541029;2.653044;0.3286514;0.652491;0.7132139;-0.1397724;-0.2145816;0.001669861;2.69564;0.3341674;0.6197457;0.7421755;-0.133897;-0.2171692;-0.001496357;2.720343;0.3383172;0.5776913;0.7765061;-0.1249418;-0.2184052;-0.005789785;2.737575;0.3418447;0.5776913;0.7765061;-0.1249418;-0.2184052;0.0168307;2.645702;0.3434176;0.6688181;0.6837068;-0.09402674;-0.2763813;0.01934304;2.684612;0.3540229;0.5563596;0.7809327;-0.05856586;-0.2778101;0.01399681;2.706836;0.3632821;0.4796686;0.8312528;-0.0347773;-0.2787969;0.006645598;2.722458;0.3715084;0.4796686;0.8312528;-0.0347773;-0.2787969;0.02708869;2.635119;0.3570661;0.6540651;0.6535369;0.0499345;-0.3776176;0.03193555;2.661191;0.3755065;0.5178503;0.7581013;0.1323123;-0.3736404;0.02875957;2.673115;0.3881217;0.2727002;0.8597589;0.255936;-0.3477733;0.01859657;2.677966;0.4004231;0.2727002;0.8597589;0.255936;-0.3477733;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03145444;2.571814;0.3012846;-0.5658641;-0.7571561;0.1508988;0.2893819;-0.03202812;2.618164;0.286268;0.270084;0.5889791;-0.7294704;-0.2191606;-0.05506973;2.637553;0.2821376;0.3298646;0.5575203;-0.7487028;-0.140729;-0.07187812;2.650645;0.274511;0.3298646;0.5575203;-0.7487028;-0.140729;-0.009177389;2.66124;0.302161;0.6699732;0.6803272;-0.2272941;-0.1913853;-0.01028222;2.699297;0.3004818;0.6320426;0.7157424;-0.2125237;-0.20753;-0.01272679;2.720427;0.3010887;0.6293719;0.7180846;-0.211321;-0.2087806;-0.01468291;2.736518;0.3016376;0.6293719;0.7180846;-0.211321;-0.2087806;0.004697136;2.660477;0.3173233;0.7180012;0.6470523;-0.1428266;-0.2130682;0.009880236;2.702582;0.3203288;0.6707259;0.6956774;-0.1247783;-0.2249227;0.009904382;2.727291;0.3239654;0.6609033;0.7049118;-0.1209149;-0.2273453;0.009490341;2.745032;0.3268544;0.6609033;0.7049118;-0.1209149;-0.2273453;0.0166065;2.652456;0.3323922;0.7300763;0.6217532;-0.08760291;-0.2696985;0.02494027;2.690088;0.3405669;0.6742583;0.6823918;-0.06626227;-0.2744574;0.02639692;2.713332;0.3474992;0.6224022;0.7304465;-0.0472724;-0.2771809;0.02504616;2.730987;0.3540308;0.6224022;0.7304465;-0.0472724;-0.2771809;0.02559437;2.641922;0.3464318;0.7603292;0.5331729;0.05300647;-0.3671736;0.03882984;2.665911;0.3611021;0.7019175;0.6048436;0.09525253;-0.3638725;0.04310142;2.679204;0.3708791;0.5765642;0.7271396;0.1590824;-0.3369491;0.04144754;2.690394;0.3811848;0.5765642;0.7271396;0.1590824;-0.3369491;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03452306;2.5739;0.2987166;-0.5542071;-0.7431116;0.2162465;0.3063936;-0.03098688;2.618637;0.2842315;0.2618707;0.5619504;-0.7566807;-0.2075325;-0.05463698;2.637165;0.279262;0.3413075;0.5178526;-0.7784605;-0.09663047;-0.07161945;2.648601;0.2694741;0.3413075;0.5178526;-0.7784605;-0.09663047;-0.007741492;2.662822;0.2970248;0.6708628;0.6654096;-0.2666378;-0.1899413;-0.008794824;2.700788;0.2930148;0.6392026;0.6956941;-0.2599356;-0.1996585;-0.0109916;2.721988;0.2918511;0.6472413;0.6882538;-0.2616511;-0.1972922;-0.01236344;2.738164;0.2907588;0.6472413;0.6882538;-0.2616511;-0.1972922;0.007040234;2.662897;0.3113388;0.7126073;0.6431324;-0.179371;-0.2154019;0.01166666;2.705254;0.312251;0.6995722;0.6573269;-0.17716;-0.2171058;0.01350222;2.730209;0.313194;0.6850917;0.6724561;-0.1732786;-0.220062;0.01414375;2.748204;0.3142497;0.6850917;0.6724561;-0.1732786;-0.220062;0.01984678;2.655765;0.3261296;0.7394485;0.6048721;-0.1334834;-0.2636812;0.02905312;2.693925;0.3309383;0.7136179;0.6355804;-0.1261212;-0.266234;0.03297194;2.717708;0.3348128;0.6839753;0.6678684;-0.1167803;-0.2692434;0.03450155;2.736233;0.3386048;0.6839753;0.6678684;-0.1167803;-0.2692434;0.03009575;2.646103;0.339983;0.7650338;0.5318189;0.01382935;-0.362906;0.04361436;2.671131;0.3526642;0.7380787;0.5653992;0.03778104;-0.3662464;0.04972268;2.6849;0.3606859;0.6646835;0.6520448;0.07778602;-0.3563469;0.05183873;2.69738;0.3694245;0.6646835;0.6520448;0.07778602;-0.3563469;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03736873;2.570453;0.2950956;-0.5639646;-0.7354557;0.2224172;0.3026211;-0.02851059;2.61432;0.2827756;0.2425077;0.5461196;-0.7735478;-0.21111;-0.05267993;2.632338;0.2783695;0.3128303;0.5088866;-0.7950834;-0.1049494;-0.07043841;2.643355;0.2695013;0.3128303;0.5088866;-0.7950834;-0.1049494;-0.004433051;2.659409;0.2918387;0.6667085;0.6577194;-0.2930912;-0.1923606;-0.005844416;2.697253;0.2865714;0.6254164;0.696513;-0.2867414;-0.2037236;-0.008723634;2.718381;0.2849694;0.6221775;0.699393;-0.2861849;-0.204556;-0.01104044;2.734478;0.2838283;0.6221775;0.699393;-0.2861849;-0.204556;0.01090907;2.660102;0.30553;0.7121127;0.6354421;-0.2071954;-0.214893;0.01546543;2.702573;0.3045915;0.6917384;0.657511;-0.2063243;-0.2158888;0.01672834;2.72765;0.3045518;0.668919;0.6807639;-0.2012813;-0.2204403;0.01658545;2.74574;0.3051101;0.668919;0.6807639;-0.2012813;-0.2204403;0.02442575;2.65362;0.3199995;0.7419795;0.5967742;-0.1645116;-0.2574162;0.03369554;2.692112;0.3225043;0.7231846;0.6195959;-0.1590078;-0.2604266;0.0381469;2.716093;0.3247775;0.7002895;0.6455402;-0.1510737;-0.2646688;0.04044753;2.734818;0.3272533;0.7002895;0.6455402;-0.1510737;-0.2646688;0.03513943;2.644539;0.3339189;0.7716181;0.5307856;-0.01998545;-0.3499612;0.0487763;2.670613;0.3445817;0.7442444;0.5662239;0.002835464;-0.354236;0.05494015;2.685058;0.3515471;0.6915741;0.6306854;0.03139146;-0.3506794;0.05806215;2.698167;0.3590364;0.6915741;0.6306854;0.03139146;-0.3506794;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03723983;2.565092;0.2937282;-0.5924;-0.7215509;0.2128625;0.2882987;-0.0261453;2.611073;0.2804062;0.249381;0.5392272;-0.7723705;-0.2246927;-0.04974734;2.629842;0.2760533;0.3140692;0.5045787;-0.7936747;-0.1297738;-0.06720545;2.641714;0.2677088;0.3140692;0.5045787;-0.7936747;-0.1297738;-0.0007329991;2.655586;0.2880424;0.6755826;0.649599;-0.2942415;-0.1871671;-0.00138762;2.693344;0.2821403;0.6323966;0.6911394;-0.2866312;-0.2006086;-0.003945176;2.714484;0.2803186;0.6278378;0.6952409;-0.2858365;-0.2018853;-0.006065184;2.730587;0.2790445;0.6278378;0.6952409;-0.2858365;-0.2018853;0.01450356;2.656122;0.3018493;0.7239867;0.6244066;-0.2095158;-0.205093;0.02015948;2.698417;0.2998292;0.6970423;0.6541748;-0.2066619;-0.208515;0.02163185;2.723471;0.299445;0.6747093;0.6771898;-0.2018994;-0.2131154;0.02165563;2.741557;0.2997378;0.6747093;0.6771898;-0.2018994;-0.2131154;0.02773129;2.649537;0.3165369;0.7547082;0.5841979;-0.164046;-0.2494341;0.03817782;2.687733;0.3182716;0.7374189;0.6058964;-0.157167;-0.2537745;0.04346996;2.711546;0.3201223;0.7133846;0.6341112;-0.148205;-0.2588834;0.0463555;2.730193;0.3223426;0.7133846;0.6341112;-0.148205;-0.2588834;0.03798353;2.640427;0.3307692;0.7833334;0.5204328;-0.01750103;-0.3394589;0.05229083;2.666291;0.3409566;0.7586699;0.5521292;0.006919444;-0.3457249;0.05898028;2.680574;0.3476807;0.7102634;0.61395;0.03383703;-0.3427047;0.06273274;2.693639;0.3548964;0.7102634;0.61395;0.03383703;-0.3427047;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.04116037;2.5623;0.2956048;-0.6013474;-0.7045414;0.2251284;0.3021917;-0.02117297;2.609128;0.2828316;0.2444694;0.5357231;-0.7742752;-0.2318045;-0.04471683;2.628039;0.2788659;0.3053743;0.5035763;-0.7959013;-0.1403513;-0.06227903;2.640085;0.2710446;0.3053743;0.5035763;-0.7959013;-0.1403513;0.006259241;2.653769;0.28914;0.6725138;0.6516937;-0.2953804;-0.1891317;0.005345795;2.691515;0.2833804;0.6293278;0.6932691;-0.284713;-0.2055797;0.002710632;2.712652;0.2818145;0.6235856;0.6984226;-0.2832398;-0.2076585;0.0004954466;2.728751;0.2807857;0.6235856;0.6984226;-0.2832398;-0.2076585;0.02145937;2.654076;0.3029756;0.7330282;0.613714;-0.211281;-0.2034344;0.02818265;2.69617;0.3004118;0.6914318;0.6601915;-0.1988193;-0.2157326;0.02941772;2.721235;0.30066;0.6798297;0.6721455;-0.1953676;-0.2188239;0.02978149;2.739307;0.3011758;0.6798297;0.6721455;-0.1953676;-0.2188239;0.03453308;2.647317;0.3177129;0.7644305;0.5713598;-0.1613125;-0.251341;0.04621382;2.685109;0.3193203;0.736613;0.6067064;-0.1479678;-0.2596423;0.05158733;2.708816;0.3216909;0.7179917;0.628647;-0.1401649;-0.2639027;0.05481808;2.727343;0.3241668;0.7179917;0.628647;-0.1401649;-0.2639027;0.04450315;2.638101;0.3320475;0.7929246;0.5052015;-0.01113252;-0.340468;0.05978348;2.663357;0.3422394;0.7591955;0.5498921;0.02167322;-0.3475219;0.06652831;2.677382;0.3493402;0.6949364;0.6292454;0.0591018;-0.3429591;0.06961761;2.690194;0.3572322;0.6949364;0.6292454;0.0591018;-0.3429591;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03801745;2.569967;0.2966603;-0.5973195;-0.7086732;0.2396795;0.2890424;-0.02670248;2.615954;0.2838406;0.2387594;0.5260588;-0.7815148;-0.2355653;-0.05030106;2.634815;0.2800235;0.3013044;0.4929774;-0.8043317;-0.1387085;-0.06799096;2.646614;0.2721319;0.3013044;0.4929774;-0.8043317;-0.1387085;0.001302083;2.660771;0.2879556;0.6681405;0.6514753;-0.3045339;-0.1908593;-8.083007E-06;2.698447;0.2819132;0.626826;0.6913422;-0.2920058;-0.2094467;-0.002707294;2.719561;0.2802806;0.6242155;0.6937048;-0.2911475;-0.210623;-0.004855632;2.735654;0.2791207;0.6242155;0.6937048;-0.2911475;-0.210623;0.01669988;2.661358;0.301557;0.7314957;0.6127533;-0.220995;-0.2015166;0.02316447;2.70344;0.2982965;0.6857985;0.6634999;-0.2060363;-0.2167891;0.02403381;2.728523;0.298424;0.6797445;0.6696993;-0.2040329;-0.2186802;0.02439113;2.746601;0.2987045;0.6797445;0.6696993;-0.2040329;-0.2186802;0.02992408;2.654937;0.316296;0.7670005;0.5665534;-0.170497;-0.2483109;0.04179839;2.6927;0.3170808;0.7285787;0.6152153;-0.1545459;-0.2584548;0.04657057;2.716563;0.3193491;0.719178;0.6261724;-0.1506159;-0.2607801;0.04980556;2.735148;0.3214357;0.719178;0.6261724;-0.1506159;-0.2607801;0.03984296;2.645995;0.3308328;0.798382;0.5023579;-0.02350822;-0.3311648;0.05532616;2.671616;0.3400822;0.7459111;0.5749255;0.01534114;-0.3359197;0.06113712;2.686163;0.3471065;0.7071691;0.6223439;0.03613389;-0.3336086;0.06456552;2.699339;0.354284;0.7071691;0.6223439;0.03613389;-0.3336086;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03785244;2.575395;0.3010522;-0.6106163;-0.7034085;0.2459671;0.2680755;-0.02698234;2.620471;0.2851457;0.2394683;0.5057382;-0.7924249;-0.2427898;-0.05035297;2.639566;0.281067;0.2710522;0.4897453;-0.8056003;-0.1941354;-0.06799743;2.652686;0.2754728;0.2710522;0.4897453;-0.8056003;-0.1941354;0.001894339;2.665823;0.2879302;0.6723413;0.6454309;-0.3164136;-0.1768011;0.0006181755;2.703249;0.2803955;0.6310613;0.6857589;-0.3054398;-0.1954564;-0.002098116;2.724294;0.2778865;0.6265783;0.6898597;-0.304148;-0.1974529;-0.004327327;2.740335;0.2761152;0.6265783;0.6898597;-0.304148;-0.1974529;0.01723534;2.666999;0.3015595;0.7333158;0.6121803;-0.2326911;-0.1825874;0.02331136;2.709005;0.2965283;0.685635;0.6650513;-0.2197644;-0.1982806;0.02378383;2.734111;0.2955831;0.6832258;0.6675176;-0.2191244;-0.1990157;0.02401604;2.752208;0.2949721;0.6832258;0.6675176;-0.2191244;-0.1990157;0.03037169;2.661264;0.3166628;0.7661424;0.5733833;-0.1779293;-0.2293448;0.04143343;2.699317;0.3162813;0.7352107;0.6125564;-0.1667536;-0.2375573;0.04617761;2.723293;0.3174027;0.7229868;0.6269559;-0.1623804;-0.2405189;0.04923914;2.742003;0.3186718;0.7229868;0.6269559;-0.1623804;-0.2405189;0.03985952;2.653038;0.3319026;0.8094264;0.5035864;-0.04059722;-0.2993017;0.05525292;2.679441;0.3393166;0.7502459;0.586585;-0.002934545;-0.3050256;0.06063257;2.69466;0.3454152;0.7289981;0.6128119;0.00779666;-0.3048975;0.06447386;2.708381;0.3513604;0.7289981;0.6128119;0.00779666;-0.3048975;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.03773782;2.578597;0.3011881;-0.6217035;-0.7028;0.2366368;0.2521111;-0.0259576;2.624163;0.2832579;0.2499099;0.5009723;-0.7901522;-0.2494625;-0.04881052;2.643789;0.2788437;0.2739961;0.4885086;-0.8004218;-0.2135663;-0.06601238;2.657611;0.2736292;0.2739961;0.4885086;-0.8004218;-0.2135663;0.00298111;2.66905;0.2860095;0.6743776;0.6467032;-0.316254;-0.1642356;0.001587527;2.706323;0.2778333;0.6320338;0.6878963;-0.3066853;-0.1824182;-0.001285706;2.727284;0.2749138;0.6238964;0.6952618;-0.3047021;-0.1857992;-0.003768626;2.743255;0.2729295;0.6238964;0.6952618;-0.3047021;-0.1857992;0.01804146;2.670339;0.2999285;0.7397156;0.6087726;-0.2318042;-0.168771;0.02450545;2.712156;0.2940562;0.690713;0.6637586;-0.2191597;-0.1852275;0.02507732;2.737221;0.2926281;0.6862732;0.6683446;-0.217988;-0.1866178;0.02528735;2.755292;0.2917278;0.6862732;0.6683446;-0.217988;-0.1866178;0.03081143;2.664764;0.315396;0.7738816;0.5686992;-0.175741;-0.2163422;0.04234984;2.702631;0.3143683;0.7413372;0.6105179;-0.1640173;-0.2253568;0.04725566;2.726561;0.3151497;0.7275804;0.6268559;-0.159124;-0.2288195;0.05035837;2.745257;0.3161997;0.7275804;0.6268559;-0.159124;-0.2288195;0.03998623;2.656737;0.3309226;0.8151081;0.5008253;-0.03407465;-0.2891575;0.05555851;2.682986;0.3382712;0.7587802;0.5802214;0.004087653;-0.2959381;0.06118031;2.698098;0.3442876;0.728283;0.6179103;0.01951553;-0.2956525;0.06481133;2.711791;0.3503567;0.728283;0.6179103;0.01951553;-0.2956525;
-8.809142E-21;2.6;-5.746268E-20;0.4977095;0.5022801;0.4958968;0.5040699;0.04076497;2.58058;0.2993431;-0.6264291;-0.702516;0.2340983;0.2434254;-0.02221756;2.626372;0.2801296;0.2511428;0.5024582;-0.7860335;-0.2580977;-0.04475918;2.646403;0.276007;0.2598178;0.497856;-0.7910493;-0.2426419;-0.0616998;2.660971;0.2721653;0.2598178;0.497856;-0.7910493;-0.2426419;0.006765375;2.671082;0.2828527;0.6788193;0.6445258;-0.3165926;-0.1534936;0.005570459;2.708197;0.2739975;0.6380512;0.6846187;-0.3081262;-0.1710153;0.002852626;2.729099;0.270602;0.6268687;0.6948277;-0.3056186;-0.1756353;0.0003721708;2.745027;0.2683378;0.6268687;0.6948277;-0.3056186;-0.1756353;0.02162991;2.672432;0.2969681;0.7442797;0.6061406;-0.2309385;-0.1590886;0.02839897;2.7141;0.2905235;0.6929302;0.6641195;-0.2184583;-0.1762649;0.02896213;2.739135;0.2888008;0.6854383;0.671843;-0.216587;-0.1785827;0.02902448;2.757191;0.2877706;0.6854383;0.671843;-0.216587;-0.1785827;0.03414658;2.666937;0.3126658;0.7784037;0.5663082;-0.1740106;-0.2076132;0.04594308;2.704695;0.3112502;0.7410953;0.6143233;-0.161267;-0.2176641;0.05066265;2.728653;0.3119443;0.7245228;0.633796;-0.1556955;-0.2216496;0.05347281;2.747386;0.3129944;0.7245228;0.633796;-0.1556955;-0.2216496;0.04312085;2.659005;0.3283557;0.8178526;0.500349;-0.02971307;-0.2826394;0.0587239;2.685198;0.3357013;0.762471;0.578855;0.007280888;-0.2889847;0.06439029;2.700294;0.3416412;0.7276803;0.6219786;0.02412102;-0.2881706;0.06785631;2.714017;0.3477011;0.7276803;0.6219786;0.02412102;-0.2881706;
