0.1189908;1.141205;0.2282957;-0.2090853;-0.7075999;0.4527502;0.5006027;0.0570041;1.146703;0.2702011;-0.3101368;0.4220472;-0.7437397;-0.4153826;0.04406924;1.156661;0.2929067;0.4369948;-0.2892192;0.5545754;0.6464007;0.04860469;1.166336;0.3108026;0.4369948;-0.2892192;0.5545754;0.6464007;0.05481221;1.193788;0.27448;0.005046353;0.7259063;-0.3215815;-0.6079639;0.04568356;1.207736;0.3052726;0.38276;-0.6301122;-0.04611903;0.6740374;0.04965614;1.197009;0.3213099;0.5819167;-0.45801;-0.286854;0.6077129;0.05590312;1.183765;0.324657;0.5819167;-0.45801;-0.286854;0.6077129;0.07247376;1.203473;0.2758829;0.009466469;-0.7731498;0.2086059;0.5988602;0.06140857;1.212684;0.3123033;0.4274322;-0.6470562;-0.149;0.6135302;0.06414954;1.195619;0.3277599;0.6428419;-0.4347467;-0.3743854;0.5075288;0.06986704;1.179906;0.3270899;0.6428419;-0.4347467;-0.3743854;0.5075288;0.09242494;1.207068;0.2761735;0.2243267;-0.7350898;-0.05909586;0.6370465;0.08923818;1.192347;0.3092447;0.6080867;-0.4693937;-0.4162806;0.4864266;0.09404615;1.170292;0.3081233;0.7299293;-0.2398191;-0.5541744;0.3202825;0.09879202;1.157933;0.2966352;0.7299293;-0.2398191;-0.5541744;0.3202825;0.1117548;1.207069;0.2771431;0.1451342;-0.7746921;-0.1097861;0.6055867;0.1052465;1.196691;0.3034313;0.5739641;-0.5298377;-0.4409519;0.4420391;0.1060404;1.18074;0.3028277;0.7015377;-0.3476587;-0.5399246;0.3089657;0.1085315;1.169063;0.2951128;0.7015377;-0.3476587;-0.5399246;0.3089657;
0.1201122;1.14166;0.2282282;-0.2106076;-0.714135;0.4450034;0.497622;0.05832588;1.14648;0.27062;-0.3149984;0.4233233;-0.7424536;-0.4127181;0.04543389;1.156163;0.2934787;0.4400741;-0.2908068;0.5578117;0.6407905;0.04978238;1.165732;0.3114861;0.4400741;-0.2908068;0.5578117;0.6407905;0.05567358;1.193645;0.2746829;-0.01093414;0.730391;-0.3153657;-0.6057673;0.04636153;1.206469;0.3059201;0.3852272;-0.6329186;-0.03616425;0.6706014;0.05022594;1.19591;0.3220898;0.577243;-0.4696203;-0.2652871;0.6130826;0.05650624;1.182881;0.3261384;0.577243;-0.4696203;-0.2652871;0.6130826;0.07326033;1.203382;0.2761462;0.005718064;-0.7734096;0.2127189;0.5971228;0.06202219;1.212989;0.3124311;0.416;-0.654865;-0.136507;0.6160045;0.06445776;1.196456;0.3285056;0.6332288;-0.4493911;-0.3614281;0.5161771;0.07006232;1.180684;0.3286096;0.6332288;-0.4493911;-0.3614281;0.5161771;0.09319444;1.207067;0.2764752;0.2239111;-0.7362927;-0.05573621;0.6361058;0.08990443;1.192497;0.3096344;0.6097881;-0.4677601;-0.4138383;0.4879517;0.0948773;1.17046;0.3085439;0.7334684;-0.2309089;-0.5543912;0.3183647;0.09976693;1.158322;0.2968535;0.7334684;-0.2309089;-0.5543912;0.3183647;0.1125097;1.207135;0.2774922;0.1602686;-0.7705097;-0.1209003;0.6049893;0.1062261;1.195726;0.3034144;0.5837369;-0.5194371;-0.4498802;0.4324865;0.1071149;1.179807;0.3022004;0.7040334;-0.3427344;-0.5438745;0.30178;0.1095822;1.168276;0.2942511;0.7040334;-0.3427344;-0.5438745;0.30178;
0.1221271;1.140396;0.2316449;-0.2160665;-0.7153734;0.4520359;0.4870521;0.05970259;1.145321;0.2729475;-0.3148702;0.4260823;-0.743186;-0.4086387;0.04661698;1.154807;0.2957828;0.4394815;-0.2949207;0.5623919;0.63529;0.05065164;1.164302;0.3139052;0.4394815;-0.2949207;0.5623919;0.63529;0.05684486;1.192684;0.2767517;-0.01046277;0.7323132;-0.3141901;-0.6040633;0.04738554;1.205446;0.3079786;0.3899918;-0.6326156;-0.04073387;0.6678659;0.05125237;1.194653;0.3240001;0.581323;-0.4681726;-0.2684663;0.6089367;0.05752384;1.181565;0.3278764;0.581323;-0.4681726;-0.2684663;0.6089367;0.07441039;1.202438;0.2783715;0.01277339;-0.7760042;0.2069924;0.5956581;0.06304041;1.211327;0.3148169;0.4315394;-0.6481556;-0.1483282;0.6096449;0.06572651;1.194151;0.3301831;0.6453936;-0.4367814;-0.3705311;0.5053675;0.07148579;1.178435;0.3295669;0.6453936;-0.4367814;-0.3705311;0.5053675;0.09434055;1.206127;0.2788765;0.2321806;-0.7363297;-0.06169859;0.6325381;0.09099451;1.190849;0.3117206;0.6194389;-0.4597507;-0.4198753;0.4781527;0.09607693;1.16888;0.3098991;0.7372143;-0.2280613;-0.5539166;0.3125381;0.1010313;1.156904;0.2980688;0.7372143;-0.2280613;-0.5539166;0.3125381;0.1136426;1.20619;0.2800686;0.1663537;-0.7709948;-0.125316;0.6018218;0.107252;1.194371;0.3057822;0.5922302;-0.5140822;-0.454764;0.4221055;0.1081765;1.178494;0.3041086;0.7104469;-0.335544;-0.5467104;0.2894542;0.1106948;1.167211;0.2958221;0.7104469;-0.335544;-0.5467104;0.2894542;
0.1222293;1.140028;0.2311542;-0.2108121;-0.7134025;0.4551469;0.489343;0.06007204;1.145044;0.2726386;-0.3086314;0.4233582;-0.7475194;-0.4083249;0.04675474;1.154811;0.2952193;0.4320577;-0.2948386;0.5674618;0.6359116;0.05055228;1.164548;0.313264;0.4320577;-0.2948386;0.5674618;0.6359116;0.05693459;1.191995;0.2763616;-0.007167991;0.7295172;-0.3185674;-0.6052009;0.04756559;1.205141;0.3074648;0.3928443;-0.6285151;-0.04485685;0.6697986;0.05162377;1.194224;0.3233639;0.5857902;-0.459656;-0.2776637;0.6070168;0.05798402;1.181066;0.3268613;0.5857902;-0.459656;-0.2776637;0.6070168;0.07443939;1.201887;0.2779661;0.01215986;-0.777705;0.2135219;0.5911309;0.06264287;1.211044;0.3142241;0.4427665;-0.6418654;-0.1508184;0.6076356;0.06567299;1.193594;0.329232;0.660104;-0.4159071;-0.3797235;0.4970858;0.07180164;1.178064;0.3277602;0.660104;-0.4159071;-0.3797235;0.4970858;0.09434114;1.205717;0.2785038;0.2497365;-0.7305534;-0.07191753;0.6314678;0.09151123;1.189133;0.3107709;0.6360741;-0.4378133;-0.4343641;0.4637429;0.09692682;1.16741;0.3074551;0.7424296;-0.2119932;-0.5598591;0.3006914;0.101898;1.155976;0.2951019;0.7424296;-0.2119932;-0.5598591;0.3006914;0.1136384;1.205904;0.2797455;0.1770783;-0.7688007;-0.1289923;0.6007909;0.1073885;1.193506;0.3052246;0.6053877;-0.499927;-0.4619453;0.4125348;0.1085618;1.177728;0.3028762;0.7154967;-0.3265107;-0.5486292;0.283657;0.1111907;1.166655;0.2943434;0.7154967;-0.3265107;-0.5486292;0.283657;
0.1214439;1.140139;0.2298013;-0.2009635;-0.7124863;0.4515494;0.4980766;0.06032161;1.144411;0.2727797;-0.3160531;0.4235876;-0.744713;-0.4075377;0.0472326;1.153898;0.295599;0.438015;-0.2941055;0.5673852;0.6322336;0.05105013;1.163481;0.3137105;0.438015;-0.2941055;0.5673852;0.6322336;0.05674189;1.19112;0.2768043;-0.008438122;0.7279371;-0.3217959;-0.6053792;0.04739496;1.204334;0.3078609;0.3904953;-0.6275115;-0.03955439;0.6724421;0.05151803;1.193634;0.3238751;0.5829731;-0.4595779;-0.2728798;0.6119373;0.05795561;1.180571;0.327544;0.5829731;-0.4595779;-0.2728798;0.6119373;0.0742161;1.201101;0.2782795;0.01361343;-0.7746804;0.215391;0.5943837;0.0627328;1.210308;0.3145962;0.4378225;-0.6414363;-0.146818;0.61263;0.06584177;1.193104;0.3298471;0.6547014;-0.4185086;-0.3770619;0.504025;0.07196008;1.177561;0.3286441;0.6547014;-0.4185086;-0.3770619;0.504025;0.09409852;1.205054;0.2785886;0.2448249;-0.7283464;-0.06672761;0.6364905;0.09155777;1.188999;0.3111116;0.6258413;-0.4463386;-0.4280536;0.4752632;0.09687341;1.167166;0.3085896;0.7371851;-0.2172377;-0.5604023;0.3087325;0.1017397;1.155482;0.2964537;0.7371851;-0.2172377;-0.5604023;0.3087325;0.1134147;1.205372;0.279563;0.1739012;-0.7657263;-0.1255507;0.6063486;0.1074906;1.193228;0.3052359;0.5984423;-0.5023431;-0.4606055;0.4211426;0.1086254;1.177413;0.3031868;0.7127621;-0.3234042;-0.5523545;0.2868533;0.1111941;1.166353;0.2946291;0.7127621;-0.3234042;-0.5523545;0.2868533;
0.1206471;1.139293;0.2300371;-0.2085995;-0.7140487;0.4444097;0.4991199;0.05965447;1.143819;0.2728849;-0.3182763;0.4275246;-0.7426481;-0.4054589;0.04655275;1.153048;0.295795;0.4406225;-0.2984561;0.5679697;0.6278422;0.05023419;1.162429;0.3140342;0.4406225;-0.2984561;0.5679697;0.6278422;0.05629171;1.190828;0.2769223;-0.007400241;0.7305968;-0.3196733;-0.6033099;0.04677291;1.203952;0.3079469;0.3869688;-0.6319904;-0.0362258;0.6704707;0.05068135;1.193367;0.3240775;0.5776631;-0.4690315;-0.2639313;0.6137226;0.05699578;1.180371;0.3281417;0.5776631;-0.4690315;-0.2639313;0.6137226;0.07383749;1.200668;0.2784517;0.005133022;-0.7759451;0.2175587;0.5920738;0.06213448;1.210444;0.3145196;0.423656;-0.6518177;-0.1364436;0.6140296;0.06475469;1.193755;0.3303973;0.6413432;-0.4400103;-0.3625343;0.5134577;0.07061011;1.178081;0.3301773;0.6413432;-0.4400103;-0.3625343;0.5134577;0.09374366;1.204493;0.2787773;0.2352263;-0.7322414;-0.06273338;0.6360469;0.0908279;1.189073;0.3115574;0.6180722;-0.4573309;-0.4216373;0.4806842;0.09593923;1.167133;0.3097146;0.7331575;-0.2318684;-0.5546229;0.3179795;0.1007989;1.154992;0.2980448;0.7331575;-0.2318684;-0.5546229;0.3179795;0.113069;1.204694;0.2797363;0.1572035;-0.7711229;-0.1154224;0.6060811;0.1068063;1.193604;0.3057961;0.5840867;-0.518829;-0.4481307;0.4345557;0.1077655;1.177688;0.304636;0.7094588;-0.3313491;-0.5469238;0.2962271;0.1103555;1.166398;0.2963941;0.7094588;-0.3313491;-0.5469238;0.2962271;
0.1205228;1.138805;0.2297507;-0.2094052;-0.7102742;0.445447;0.5032265;0.0592851;1.143751;0.2723744;-0.3133276;0.430747;-0.7450415;-0.4014922;0.04582706;1.152932;0.2951027;0.435762;-0.3058193;0.5748199;0.6214245;0.0489974;1.162267;0.3134659;0.435762;-0.3058193;0.5748199;0.6214245;0.05671684;1.191028;0.2766839;0.005300526;0.732562;-0.3258379;-0.5976241;0.04671943;1.204931;0.3072092;0.3765053;-0.6388807;-0.02782819;0.6702991;0.05030407;1.194728;0.323655;0.5657429;-0.4834819;-0.249453;0.6196398;0.05642792;1.181878;0.3284113;0.5657429;-0.4834819;-0.249453;0.6196398;0.07433867;1.20071;0.2781307;0.02132479;0.7752684;-0.2322418;-0.5869992;0.06219823;1.212684;0.3133907;0.3984776;-0.6666534;-0.119018;0.618566;0.06411774;1.196953;0.3303111;0.6161768;-0.4733272;-0.3392712;0.5302668;0.06950075;1.181173;0.3317148;0.6161768;-0.4733272;-0.3392712;0.5302668;0.09427994;1.204351;0.278392;0.2190099;-0.7364035;-0.05500957;0.6377451;0.09098535;1.190077;0.3116543;0.6031508;-0.4755375;-0.4120959;0.4901535;0.0956885;1.167979;0.310955;0.723509;-0.2579591;-0.5468729;0.3330501;0.1003995;1.155052;0.3000964;0.723509;-0.2579591;-0.5468729;0.3330501;0.1136096;1.204364;0.2793111;0.1351051;-0.7760626;-0.1024059;0.6074426;0.1070681;1.194672;0.3058563;0.5652784;-0.5385193;-0.4354945;0.4481097;0.1077186;1.178696;0.3057007;0.6984559;-0.3526241;-0.5390896;0.3117667;0.1101372;1.166912;0.298119;0.6984559;-0.3526241;-0.5390896;0.3117667;
0.1190879;1.138256;0.2296938;-0.2082686;-0.7018675;0.4598967;0.5024952;0.05760081;1.142702;0.2722505;-0.3199669;0.424605;-0.7502118;-0.3930827;0.04400332;1.151597;0.2950112;0.4416424;-0.2973776;0.5806811;0.6158961;0.04710386;1.161031;0.3133367;0.4416424;-0.2973776;0.5806811;0.6158961;0.05518988;1.190985;0.2760708;0.01001926;0.731732;-0.3391325;-0.5911491;0.04466232;1.205528;0.3061036;0.3713245;-0.6391307;-0.01298767;0.6733955;0.04825674;1.195845;0.3228493;0.5486597;-0.4983641;-0.2197104;0.6342977;0.05435682;1.183463;0.3287157;0.5486597;-0.4983641;-0.2197104;0.6342977;0.07274731;1.200763;0.2772102;0.06575973;0.7658705;-0.2688428;-0.5803808;0.06030348;1.216935;0.3106529;0.3526635;-0.6841354;-0.08147246;0.6332059;0.06147562;1.203358;0.329403;0.5673218;-0.5206752;-0.2956845;0.5653441;0.06620865;1.187882;0.3336394;0.5673218;-0.5206752;-0.2956845;0.5653441;0.09267282;1.204515;0.2771992;0.1633856;-0.7462302;-0.003676146;0.6453155;0.08853731;1.195475;0.3121724;0.5524039;-0.5277285;-0.363631;0.533034;0.09257326;1.173519;0.315809;0.6955006;-0.3160506;-0.5192029;0.3831705;0.09715084;1.158834;0.3073928;0.6955006;-0.3160506;-0.5192029;0.3831705;0.112002;1.204663;0.2779691;0.1133141;-0.7765761;-0.08038393;0.6145146;0.1056505;1.196696;0.3051142;0.5400669;-0.5602686;-0.4168421;0.4697547;0.1060445;1.180766;0.3063307;0.6692607;-0.3986751;-0.5198947;0.350511;0.1080574;1.167995;0.3004092;0.6692607;-0.3986751;-0.5198947;0.350511;
0.117334;1.137635;0.2296678;-0.2115881;-0.6919607;0.4604857;0.5141729;0.05660838;1.141886;0.2733088;-0.3279093;0.4216552;-0.7529405;-0.3843997;0.04292687;1.150337;0.2961741;0.4499359;-0.2927705;0.5852348;0.6077365;0.04591784;1.159668;0.3145587;0.4499359;-0.2927705;0.5852348;0.6077365;0.05517031;1.191366;0.277033;0.07389326;0.7226092;-0.3848324;-0.569456;0.04326065;1.210427;0.3038253;0.3281691;-0.6526561;0.01921594;0.6826245;0.04615793;1.202514;0.3216037;0.5179566;-0.5162446;-0.1983925;0.6525743;0.05197805;1.190616;0.3286231;0.5179566;-0.5162446;-0.1983925;0.6525743;0.07277341;1.201137;0.2776131;0.1286549;0.7439712;-0.3089064;-0.5783873;0.0611055;1.222634;0.3082136;0.2975583;-0.6961192;-0.05487376;0.6510498;0.0616786;1.21138;0.3284578;0.50021;-0.5693279;-0.2562348;0.5999998;0.06536057;1.196729;0.3355884;0.50021;-0.5693279;-0.2562348;0.5999998;0.09274103;1.204641;0.2771585;-0.009956061;-0.7504728;0.1341197;0.6470731;0.08681206;1.211502;0.312487;0.3762942;-0.6541657;-0.2158424;0.6195824;0.0879669;1.194215;0.3272108;0.5881113;-0.4745295;-0.428996;0.4948831;0.0911682;1.176888;0.3265952;0.5881113;-0.4745295;-0.428996;0.4948831;0.1120523;1.204745;0.2775263;0.03153219;-0.7689707;-0.02634498;0.6379623;0.1067185;1.202367;0.3058992;0.4438417;-0.633366;-0.3689174;0.5155114;0.1055266;1.187307;0.3110985;0.5851198;-0.5060014;-0.4862238;0.4064285;0.1057417;1.173265;0.3088557;0.5851198;-0.5060014;-0.4862238;0.4064285;
0.118912;1.136334;0.2296403;-0.2346417;-0.7055244;0.4295231;0.5125316;0.05673584;1.142174;0.2715648;-0.3114576;0.4369083;-0.7469718;-0.3926052;0.04282713;1.150958;0.2941539;0.4417094;-0.3087792;0.5718801;0.6184671;0.04605931;1.160008;0.3126273;0.4417094;-0.3087792;0.5718801;0.6184671;0.05761838;1.191713;0.2763562;0.1636765;0.7159768;-0.412158;-0.5391784;0.0448382;1.215455;0.2986439;0.2775516;-0.680715;0.02802184;0.6773534;0.04624774;1.208757;0.3171148;0.4964984;-0.5407707;-0.2083566;0.646254;0.05117519;1.196656;0.3244998;0.4964984;-0.5407707;-0.2083566;0.646254;0.07557782;1.200885;0.2772788;0.2096574;0.73866;-0.3397176;-0.543155;0.06293868;1.227492;0.3031521;0.265734;-0.7222486;-0.04411674;0.6370215;0.06184414;1.217288;0.3239446;0.4846001;-0.5987294;-0.2478278;0.5875945;0.06451949;1.202734;0.3316836;0.4846001;-0.5987294;-0.2478278;0.5875945;0.0956797;1.203533;0.2773843;0.1043446;0.7571925;-0.1870773;-0.6170689;0.0877986;1.217667;0.3099313;0.3280282;-0.692673;-0.1812029;0.6162528;0.08722805;1.202362;0.3265261;0.5376288;-0.5471509;-0.3747959;0.5206822;0.08933628;1.185212;0.3294488;0.5376288;-0.5471509;-0.3747959;0.5206822;0.1149151;1.202698;0.2782506;-0.1145711;-0.7595457;0.0540899;0.6379957;0.1102718;1.209735;0.3059441;0.3140837;-0.7102686;-0.2971451;0.5554956;0.1073023;1.197338;0.3155603;0.5057337;-0.5914311;-0.4489252;0.4392147;0.1058451;1.183246;0.3164895;0.5057337;-0.5914311;-0.4489252;0.4392147;
