0.1616504;1.073654;0.194446;-0.1682643;-0.6707023;0.4582011;0.5584779;0.1075487;1.076397;0.2492374;-0.4019489;0.3780268;-0.6848165;-0.4759824;0.1011809;1.086302;0.2751459;0.5117823;-0.1960321;0.4562067;0.7010891;0.1119325;1.095614;0.2908805;0.5117823;-0.1960321;0.4562067;0.7010891;0.1063476;1.124418;0.2527218;0.1257761;0.6986057;-0.4482853;-0.5432963;0.09292881;1.147946;0.2756639;0.2310489;-0.6726977;0.1275346;0.6912521;0.09417401;1.145261;0.2953983;0.3866853;-0.5969831;-0.04320163;0.7015837;0.09848361;1.137321;0.3076246;0.3866853;-0.5969831;-0.04320163;0.7015837;0.1238418;1.134109;0.2509791;0.1665109;0.7127401;-0.3645912;-0.5756295;0.1126021;1.160309;0.2788551;0.2637113;-0.6832411;-0.02245167;0.6805396;0.1141439;1.151085;0.3005182;0.4554899;-0.5736348;-0.2244888;0.6427108;0.118241;1.137301;0.3095738;0.4554899;-0.5736348;-0.2244888;0.6427108;0.1436532;1.137281;0.2480621;0.09595007;0.7138307;-0.2213197;-0.6574627;0.1393232;1.153104;0.2811922;0.3124946;-0.6480463;-0.1771674;0.6715617;0.1415586;1.138327;0.2986507;0.4800723;-0.535558;-0.3563012;0.5964546;0.1446313;1.121591;0.3039388;0.4800723;-0.535558;-0.3563012;0.5964546;0.1627944;1.13674;0.2462134;0.2092004;0.6718683;-0.1555133;-0.693285;0.1642245;1.151302;0.2716159;0.2141961;-0.6794481;-0.2659669;0.6494092;0.1631737;1.140978;0.2840822;0.3797768;-0.605329;-0.4246821;0.5558703;0.1618221;1.127512;0.2891452;0.3797768;-0.605329;-0.4246821;0.5558703;
0.1617989;1.072919;0.1938707;-0.1627638;-0.6835765;0.4313759;0.5658146;0.1056588;1.075319;0.2460016;-0.3861058;0.3922211;-0.6860546;-0.4758302;0.09857242;1.085279;0.2717006;0.5118374;-0.2082671;0.4400891;0.7077917;0.1097277;1.093971;0.2875106;0.5118374;-0.2082671;0.4400891;0.7077917;0.1068761;1.121831;0.2539666;0.1271931;0.7035692;-0.4359143;-0.5466181;0.09375214;1.145079;0.2773119;0.2338462;-0.6746107;0.1113266;0.6912474;0.09504849;1.141857;0.2969463;0.4124582;-0.580984;-0.0853464;0.6964567;0.09976291;1.132771;0.3081701;0.4124582;-0.580984;-0.0853464;0.6964567;0.1244444;1.131534;0.2526926;0.1534146;0.7216254;-0.3444216;-0.5805986;0.1133436;1.156281;0.2818564;0.2731271;-0.6855912;-0.03578472;0.6738594;0.1146956;1.146317;0.3031743;0.4707789;-0.5683804;-0.2413685;0.630121;0.1187241;1.132072;0.3114741;0.4707789;-0.5683804;-0.2413685;0.630121;0.1442894;1.134707;0.2500059;0.0956495;0.7191089;-0.2154355;-0.6536984;0.1395999;1.15018;0.2831838;0.3079509;-0.6572139;-0.1716564;0.6661609;0.1413707;1.13565;0.3008426;0.4885493;-0.536877;-0.3611492;0.5853668;0.1442624;1.118808;0.3057432;0.4885493;-0.536877;-0.3611492;0.5853668;0.1634429;1.134165;0.2482358;0.1946435;0.6809614;-0.1413071;-0.6916922;0.1643994;1.147658;0.2742232;0.2275255;-0.6802098;-0.273195;0.6410239;0.1631892;1.136965;0.2863421;0.3979231;-0.5994623;-0.434563;0.5417171;0.1617977;1.123281;0.2907253;0.3979231;-0.5994623;-0.434563;0.5417171;
0.1616811;1.072579;0.1932594;-0.1581992;-0.6777551;0.4418508;0.5660293;0.1061454;1.074613;0.2454954;-0.3982567;0.3944177;-0.6834878;-0.467623;0.09915793;1.083866;0.2714943;0.5231282;-0.2126076;0.4480607;0.6930923;0.109939;1.092326;0.2876952;0.5231282;-0.2126076;0.4480607;0.6930923;0.1066864;1.121423;0.2533781;0.11998;0.7041757;-0.4356002;-0.5477173;0.09351601;1.144346;0.2770368;0.2300223;-0.6759247;0.1217281;0.6894914;0.09464493;1.141493;0.2967395;0.3950001;-0.5935373;-0.05824509;0.6987821;0.09903016;1.133132;0.3086429;0.3950001;-0.5935373;-0.05824509;0.6987821;0.1241548;1.131278;0.252036;0.1403389;0.7207438;-0.3376505;-0.588919;0.1135159;1.155188;0.2820896;0.2769127;-0.6788172;-0.04045838;0.6788886;0.1152879;1.145027;0.3032964;0.4676527;-0.5639228;-0.241766;0.6362718;0.1194849;1.130842;0.3116454;0.4676527;-0.5639228;-0.241766;0.6362718;0.1439536;1.13462;0.2492153;0.09888323;0.7155898;-0.2235881;-0.6543409;0.1393697;1.150653;0.282169;0.3015501;-0.655718;-0.1637909;0.6725136;0.1413529;1.13652;0.3001443;0.4831582;-0.5358711;-0.3563974;0.5936174;0.144407;1.119777;0.3053367;0.4831582;-0.5358711;-0.3563974;0.5936174;0.1630923;1.13423;0.247277;0.1927827;0.6766857;-0.1444817;-0.6957418;0.1643359;1.147765;0.273234;0.221955;-0.6759222;-0.268868;0.6492883;0.1633905;1.137244;0.2855249;0.3935336;-0.5951084;-0.434148;0.5499937;0.1621597;1.123587;0.2900423;0.3935336;-0.5951084;-0.434148;0.5499937;
0.1637977;1.072373;0.1917774;-0.1672837;-0.6843944;0.4310064;0.5637854;0.1078307;1.07527;0.2430339;-0.3934048;0.3965293;-0.6785452;-0.4770471;0.1011316;1.084819;0.2690032;0.5199723;-0.2082967;0.43209;0.7067812;0.1125877;1.093184;0.2847878;0.5199723;-0.2082967;0.43209;0.7067812;0.1086479;1.121614;0.2514246;0.1182121;0.7089463;-0.4270945;-0.5486452;0.09551579;1.144196;0.2754503;0.2314036;-0.6797888;0.1160297;0.6862049;0.09649074;1.141096;0.2951353;0.397395;-0.5967301;-0.06294045;0.6942832;0.1007465;1.132556;0.3069733;0.397395;-0.5967301;-0.06294045;0.6942832;0.1262037;1.131328;0.2503166;0.1407889;0.7243092;-0.3302253;-0.5886478;0.115553;1.154943;0.2805861;0.2707893;-0.6863463;-0.03813651;0.6739048;0.1168482;1.14497;0.3019039;0.4618428;-0.5753179;-0.2358777;0.6325128;0.1206979;1.130881;0.3105616;0.4618428;-0.5753179;-0.2358777;0.6325128;0.1460493;1.134537;0.2476986;0.114117;0.7163029;-0.2298419;-0.6488917;0.1411795;1.151592;0.2800938;0.2822192;-0.6676026;-0.148613;0.672736;0.1426583;1.138355;0.2987822;0.4654109;-0.5553923;-0.3389587;0.6000329;0.1453859;1.121918;0.3050278;0.4654109;-0.5553923;-0.3389587;0.6000329;0.1651939;1.133958;0.2459614;0.2174506;0.6702313;-0.157997;-0.6917676;0.166705;1.148894;0.2711016;0.1888213;-0.6857554;-0.2467571;0.6581771;0.1656948;1.139436;0.2842155;0.3693199;-0.6102095;-0.4194244;0.5615429;0.1643015;1.126131;0.2896356;0.3693199;-0.6102095;-0.4194244;0.5615429;
0.1633628;1.073395;0.1915668;-0.1562851;-0.6814688;0.4420536;0.5619288;0.107657;1.075263;0.2435244;-0.3930884;0.396087;-0.6845453;-0.4690355;0.1005139;1.084677;0.2694162;0.5177718;-0.2105241;0.4450641;0.6996499;0.1114436;1.093264;0.2854432;0.5177718;-0.2105241;0.4450641;0.6996499;0.1079374;1.121606;0.251781;0.1194306;0.7055639;-0.433521;-0.5477004;0.09475996;1.144427;0.2755213;0.2200381;-0.6794972;0.1302955;0.6876701;0.0956092;1.142039;0.2952878;0.3849077;-0.5996801;-0.04788226;0.6999553;0.09980268;1.134011;0.3074751;0.3849077;-0.5996801;-0.04788226;0.6999553;0.1253852;1.131531;0.2505724;0.1325393;0.7239872;-0.3307859;-0.5906411;0.1147403;1.154747;0.2811558;0.2771601;-0.681674;-0.03841951;0.6760378;0.116336;1.144615;0.3023806;0.4690816;-0.5668138;-0.2395865;0.6334693;0.1204561;1.130431;0.3107584;0.4690816;-0.5668138;-0.2395865;0.6334693;0.1451861;1.13494;0.2478678;0.1082771;0.7158239;-0.2324581;-0.6494888;0.1402777;1.151821;0.2803558;0.2860304;-0.664638;-0.1457426;0.6746867;0.141977;1.13858;0.2990262;0.4671646;-0.5523673;-0.3357298;0.6032689;0.144902;1.122186;0.3053046;0.4671646;-0.5523673;-0.3357298;0.6032689;0.1643301;1.134559;0.24605;0.2109652;0.6711601;-0.1602757;-0.6923507;0.1657275;1.149353;0.2712886;0.1928385;-0.6841314;-0.2430373;0.660084;0.1648493;1.13988;0.2844035;0.3706814;-0.6090257;-0.4146104;0.5654923;0.163613;1.126589;0.289911;0.3706814;-0.6090257;-0.4146104;0.5654923;
0.1633792;1.073934;0.1907203;-0.1532521;-0.6807764;0.4436955;0.5623091;0.1075406;1.075571;0.2424263;-0.3905047;0.3963652;-0.6893524;-0.4638902;0.1000103;1.084962;0.2682115;0.5161102;-0.2103687;0.4495639;0.6980454;0.1107702;1.093668;0.2842841;0.5161102;-0.2103687;0.4495639;0.6980454;0.107927;1.121863;0.2511169;0.1196359;0.7043117;-0.4368994;-0.5465814;0.09466657;1.144781;0.274717;0.2197719;-0.6788685;0.1337457;0.6877136;0.09551345;1.1425;0.2944956;0.3850904;-0.5990502;-0.04528928;0.7005664;0.09973703;1.134531;0.3067101;0.3850904;-0.5990502;-0.04528928;0.7005664;0.1253133;1.131897;0.2498486;0.1322577;0.7229385;-0.3343438;-0.5899849;0.1146042;1.15523;0.2803057;0.2733647;-0.681973;-0.03166288;0.6776297;0.1162023;1.145433;0.3016757;0.4643254;-0.5692049;-0.23224;0.637552;0.1203455;1.131437;0.310333;0.4643254;-0.5692049;-0.23224;0.637552;0.1450856;1.135425;0.2470874;0.1059427;0.7156579;-0.2350414;-0.649127;0.140106;1.152297;0.279565;0.2870443;-0.6635585;-0.1425027;0.6760097;0.1419136;1.139133;0.2982761;0.4666796;-0.5519732;-0.3317457;0.6062022;0.1449483;1.122808;0.3046747;0.4666796;-0.5519732;-0.3317457;0.6062022;0.1642263;1.135153;0.2452124;0.2092365;0.6708971;-0.1634504;-0.692388;0.1655841;1.150004;0.2704184;0.1945781;-0.6826323;-0.2409302;0.6618952;0.1648054;1.140533;0.2835403;0.3707174;-0.6077932;-0.4118441;0.5688064;0.1636784;1.127261;0.2891149;0.3707174;-0.6077932;-0.4118441;0.5688064;
0.1631855;1.073644;0.1917068;-0.1520168;-0.6798282;0.4457849;0.5621392;0.1073143;1.075115;0.2434084;-0.3925192;0.3923299;-0.6888196;-0.4664048;0.1000058;1.084636;0.2692145;0.5179895;-0.2028226;0.4434439;0.7027854;0.1111324;1.093402;0.2850094;0.5179895;-0.2028226;0.4434439;0.7027854;0.1077479;1.121374;0.2522706;0.1189233;0.7024333;-0.4394428;-0.547115;0.09451519;1.144358;0.2758282;0.2202137;-0.6766005;0.135019;0.6895564;0.09547124;1.14213;0.2956124;0.3871402;-0.5952491;-0.04709896;0.7025548;0.09982898;1.134124;0.3077617;0.3871402;-0.5952491;-0.04709896;0.7025548;0.1250878;1.131484;0.250916;0.1355079;0.7205939;-0.3403364;-0.5886878;0.1143288;1.15522;0.2810308;0.2656083;-0.6830345;-0.02226931;0.680015;0.1158821;1.14596;0.3026339;0.4566978;-0.5728795;-0.2233447;0.6429257;0.1200185;1.132212;0.3116691;0.4566978;-0.5728795;-0.2233447;0.6429257;0.1448327;1.135101;0.2480718;0.1075973;0.7144452;-0.24076;-0.6480938;0.1397815;1.152304;0.280358;0.2837522;-0.6638306;-0.1358789;0.6784915;0.1416571;1.13943;0.2992565;0.4646516;-0.5522661;-0.3272406;0.6099302;0.1447848;1.1232;0.3058308;0.4646516;-0.5522661;-0.3272406;0.6099302;0.1639689;1.134928;0.246116;0.2042006;0.6721478;-0.1637435;-0.6926091;0.1652228;1.149611;0.2714275;0.2005617;-0.6805092;-0.2419781;0.6619131;0.1645213;1.139999;0.2844502;0.372987;-0.6058818;-0.4100614;0.570647;0.163504;1.126717;0.2900171;0.372987;-0.6058818;-0.4100614;0.570647;
0.1617979;1.075113;0.1918767;-0.1544613;-0.6841321;0.4339994;0.565464;0.1059014;1.077071;0.2433597;-0.3888707;0.394133;-0.6845672;-0.4741376;0.09884303;1.086825;0.269155;0.5153934;-0.204802;0.4353739;0.7091372;0.1102388;1.095448;0.2848421;0.5153934;-0.204802;0.4353739;0.7091372;0.1066815;1.122655;0.2528121;0.1246012;0.703402;-0.4383865;-0.5454515;0.09343658;1.145804;0.2761225;0.1889241;-0.6881817;0.1616619;0.6816003;0.09344605;1.145015;0.2959943;0.3374346;-0.6272632;0.005850881;0.7018864;0.09667616;1.13872;0.3094067;0.3374346;-0.6272632;0.005850881;0.7018864;0.1240717;1.132709;0.2515763;0.1423959;0.7222595;-0.3420176;-0.584028;0.1130343;1.156799;0.281281;0.2454159;-0.694216;-0.003095984;0.6766283;0.1138842;1.148678;0.3033626;0.4399573;-0.5904304;-0.2032962;0.6453685;0.1176169;1.135419;0.3132523;0.4399573;-0.5904304;-0.2032962;0.6453685;0.1438416;1.136243;0.2488058;0.1101536;0.716346;-0.2393942;-0.6460691;0.1386384;1.153491;0.2810345;0.2756844;-0.669658;-0.1290123;0.6774307;0.1402398;1.141014;0.3002124;0.4574357;-0.5611553;-0.3190678;0.6115992;0.1432028;1.124942;0.3072286;0.4574357;-0.5611553;-0.3190678;0.6115992;0.1629833;1.135964;0.2468976;0.2072356;0.6740987;-0.1644343;-0.689642;0.1640694;1.150785;0.2721245;0.1925286;-0.6847755;-0.2337077;0.6628698;0.1633069;1.141497;0.2853691;0.3721623;-0.6084635;-0.4076068;0.5701967;0.1622572;1.128252;0.2910048;0.3721623;-0.6084635;-0.4076068;0.5701967;
0.1601788;1.076878;0.1926453;-0.1497154;-0.6852357;0.4283553;0.5696921;0.1041839;1.078656;0.2440072;-0.3885465;0.3972229;-0.6822305;-0.4751917;0.09716898;1.088325;0.2698432;0.518307;-0.2050145;0.4279718;0.7114542;0.1088315;1.096737;0.2854469;0.518307;-0.2050145;0.4279718;0.7114542;0.1054604;1.123973;0.2542683;0.1359638;0.7039884;-0.4438762;-0.5374829;0.09181693;1.14765;0.2767932;0.1728253;-0.69543;0.1761938;0.6748811;0.09123392;1.147599;0.2966552;0.3258878;-0.6367949;0.01867357;0.6985275;0.09408417;1.14171;0.310307;0.3258878;-0.6367949;0.01867357;0.6985275;0.1228579;1.134011;0.2530571;0.1512572;0.7217975;-0.3463956;-0.5797757;0.1116368;1.158685;0.2821942;0.2325148;-0.6999179;0.00762558;0.6752729;0.1121098;1.151268;0.3045202;0.4278129;-0.6007077;-0.1909993;0.6478005;0.1155903;1.138362;0.3149422;0.4278129;-0.6007077;-0.1909993;0.6478005;0.1426376;1.137487;0.2502964;0.1212812;0.7144221;-0.246529;-0.643518;0.1373838;1.155592;0.282023;0.2597948;-0.6762276;-0.1160225;0.6795306;0.1387247;1.143924;0.3017074;0.4425923;-0.5733721;-0.3057131;0.6179774;0.1414896;1.128187;0.3094932;0.4425923;-0.5733721;-0.3057131;0.6179774;0.1617734;1.137122;0.2483933;0.2180935;0.6691674;-0.1712571;-0.6894354;0.1631125;1.152573;0.2732054;0.1740875;-0.6877393;-0.2214269;0.6690879;0.1623992;1.143903;0.286851;0.350599;-0.618911;-0.3928155;0.5828598;0.1613217;1.131037;0.2932852;0.350599;-0.618911;-0.3928155;0.5828598;
0.1605378;1.077633;0.1914937;-0.1433075;-0.6821065;0.4361447;0.5691849;0.1047732;1.078817;0.2430494;-0.393873;0.3969222;-0.6839941;-0.468475;0.09763528;1.088158;0.2689682;0.5237072;-0.2045051;0.4332851;0.7043952;0.1091097;1.096563;0.2847075;0.5237072;-0.2045051;0.4332851;0.7043952;0.1058419;1.124422;0.2533423;0.1490454;0.7000929;-0.457104;-0.5279315;0.09173126;1.148924;0.2747121;0.1765693;-0.6922967;0.1746345;0.6775334;0.09134241;1.148768;0.2946028;0.3474456;-0.6220967;-0.00414288;0.7016126;0.0947682;1.142126;0.307794;0.3474456;-0.6220967;-0.00414288;0.7016126;0.1231467;1.134621;0.252005;0.1601854;0.7176152;-0.3576823;-0.5757018;0.1117682;1.16017;0.2803386;0.2393805;-0.6948356;0.002927482;0.6781535;0.112578;1.152429;0.3025674;0.4410953;-0.5875143;-0.205246;0.6466345;0.1164025;1.139131;0.3123876;0.4410953;-0.5875143;-0.205246;0.6466345;0.1428922;1.138224;0.2491596;0.1191743;0.712761;-0.2495542;-0.6445868;0.1377015;1.156371;0.2808831;0.2725857;-0.6695123;-0.1256935;0.6794495;0.1393508;1.144081;0.3001799;0.456122;-0.5608914;-0.3185821;0.6130735;0.1423352;1.128034;0.3072426;0.456122;-0.5608914;-0.3185821;0.6130735;0.1620188;1.137993;0.2471664;0.2120371;0.6670965;-0.1691424;-0.6938396;0.163562;1.153143;0.2721611;0.1908371;-0.6806802;-0.2376185;0.6661781;0.1629211;1.143809;0.2853782;0.3595587;-0.6110603;-0.402954;0.5787494;0.1618891;1.130738;0.2914028;0.3595587;-0.6110603;-0.402954;0.5787494;
